ITERATION,Global Best Position,Global Best Fitness
ITERATION 46,1.90070837883141E-5,3.612692341359926E-10
ITERATION 47,1.90070837883141E-5,3.612692341359926E-10
ITERATION 48,1.90070837883141E-5,3.612692341359926E-10
ITERATION 49,1.90070837883141E-5,3.612692341359926E-10
ITERATION 50,1.90070837883141E-5,3.612692341359926E-10
ITERATION 51,1.90070837883141E-5,3.612692341359926E-10
ITERATION 52,1.90070837883141E-5,3.612692341359926E-10
ITERATION 53,1.90070837883141E-5,3.612692341359926E-10
ITERATION 54,1.90070837883141E-5,3.612692341359926E-10
ITERATION 55,1.90070837883141E-5,3.612692341359926E-10
ITERATION 56,1.90070837883141E-5,3.612692341359926E-10
ITERATION 57,1.90070837883141E-5,3.612692341359926E-10
ITERATION 58,1.90070837883141E-5,3.612692341359926E-10
ITERATION 59,1.4137129190253307E-5,1.9985842174191213E-10
ITERATION 60,1.4137129190253307E-5,1.9985842174191213E-10
ITERATION 61,1.4137129190253307E-5,1.9985842174191213E-10
ITERATION 62,-9.393446693544319E-6,8.82368407844587E-11
ITERATION 63,4.493210196620471E-7,2.018893787101417E-13
ITERATION 64,4.493210196620471E-7,2.018893787101417E-13
ITERATION 65,4.493210196620471E-7,2.018893787101417E-13
ITERATION 66,4.493210196620471E-7,2.018893787101417E-13
ITERATION 67,4.493210196620471E-7,2.018893787101417E-13
ITERATION 68,4.493210196620471E-7,2.018893787101417E-13
ITERATION 69,4.493210196620471E-7,2.018893787101417E-13
ITERATION 70,4.493210196620471E-7,2.018893787101417E-13
ITERATION 71,4.493210196620471E-7,2.018893787101417E-13
ITERATION 72,4.493210196620471E-7,2.018893787101417E-13
ITERATION 73,4.493210196620471E-7,2.018893787101417E-13
ITERATION 74,4.493210196620471E-7,2.018893787101417E-13
ITERATION 75,4.493210196620471E-7,2.018893787101417E-13
ITERATION 76,4.493210196620471E-7,2.018893787101417E-13
ITERATION 77,4.493210196620471E-7,2.018893787101417E-13
ITERATION 78,3.7485424480204453E-7,1.4051570484611114E-13
ITERATION 79,3.7485424480204453E-7,1.4051570484611114E-13
ITERATION 80,9.309715368222845E-8,8.667080023732462E-15
ITERATION 81,9.309715368222845E-8,8.667080023732462E-15
ITERATION 82,9.309715368222845E-8,8.667080023732462E-15
ITERATION 83,9.309715368222845E-8,8.667080023732462E-15
ITERATION 84,9.309715368222845E-8,8.667080023732462E-15
ITERATION 85,9.309715368222845E-8,8.667080023732462E-15
ITERATION 86,9.309715368222845E-8,8.667080023732462E-15
ITERATION 87,9.309715368222845E-8,8.667080023732462E-15
ITERATION 88,9.309715368222845E-8,8.667080023732462E-15
ITERATION 89,9.309715368222845E-8,8.667080023732462E-15
ITERATION 90,9.309715368222845E-8,8.667080023732462E-15
ITERATION 91,9.309715368222845E-8,8.667080023732462E-15
ITERATION 92,-5.005910814368395E-8,2.505914308141045E-15
ITERATION 93,-3.404231112122807E-8,1.1588789464744881E-15
ITERATION 94,-3.404231112122807E-8,1.1588789464744881E-15
ITERATION 95,-3.404231112122807E-8,1.1588789464744881E-15
ITERATION 96,-3.404231112122807E-8,1.1588789464744881E-15
ITERATION 97,-2.868834183223231E-8,8.230209570830102E-16
ITERATION 98,1.7532353027408912E-8,3.0738340267769443E-16
ITERATION 99,4.456681089926635E-9,1.9862006337309658E-17
