ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.05529692153844046,0.0030577495316284403
ITERATION 1,0.05529692153844046,0.0030577495316284403
ITERATION 2,0.02426478800716303,5.887799370325628E-4
ITERATION 3,0.02426478800716303,5.887799370325628E-4
ITERATION 4,0.004029961997597014,1.6240593702076115E-5
ITERATION 5,0.004029961997597014,1.6240593702076115E-5
ITERATION 6,0.004029961997597014,1.6240593702076115E-5
ITERATION 7,0.004029961997597014,1.6240593702076115E-5
ITERATION 8,0.004029961997597014,1.6240593702076115E-5
ITERATION 9,0.004029961997597014,1.6240593702076115E-5
ITERATION 10,-7.188690540381459E-4,5.167727168536988E-7
ITERATION 11,-7.188690540381459E-4,5.167727168536988E-7
ITERATION 12,-7.188690540381459E-4,5.167727168536988E-7
ITERATION 13,-7.188690540381459E-4,5.167727168536988E-7
ITERATION 14,-7.188690540381459E-4,5.167727168536988E-7
ITERATION 15,-7.188690540381459E-4,5.167727168536988E-7
ITERATION 16,-7.188690540381459E-4,5.167727168536988E-7
ITERATION 17,-7.188690540381459E-4,5.167727168536988E-7
ITERATION 18,-7.188690540381459E-4,5.167727168536988E-7
ITERATION 19,-7.188690540381459E-4,5.167727168536988E-7
ITERATION 20,-7.188690540381459E-4,5.167727168536988E-7
ITERATION 21,-7.188690540381459E-4,5.167727168536988E-7
ITERATION 22,-5.263777329825971E-4,2.770735177798983E-7
ITERATION 23,-5.263777329825971E-4,2.770735177798983E-7
ITERATION 24,-5.263777329825971E-4,2.770735177798983E-7
ITERATION 25,-5.263777329825971E-4,2.770735177798983E-7
ITERATION 26,-5.263777329825971E-4,2.770735177798983E-7
ITERATION 27,-5.263777329825971E-4,2.770735177798983E-7
ITERATION 28,-5.263777329825971E-4,2.770735177798983E-7
ITERATION 29,4.400885920585488E-4,1.936779688600758E-7
ITERATION 30,-1.6185858391108492E-4,2.619820118570172E-8
ITERATION 31,-1.6185858391108492E-4,2.619820118570172E-8
ITERATION 32,-1.6185858391108492E-4,2.619820118570172E-8
ITERATION 33,-1.6185858391108492E-4,2.619820118570172E-8
ITERATION 34,-1.6185858391108492E-4,2.619820118570172E-8
ITERATION 35,-1.6185858391108492E-4,2.619820118570172E-8
ITERATION 36,-1.6185858391108492E-4,2.619820118570172E-8
ITERATION 37,-1.6185858391108492E-4,2.619820118570172E-8
ITERATION 38,-1.6185858391108492E-4,2.619820118570172E-8
