ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.05188044675443895,0.002691580755440175
ITERATION 1,0.05188044675443895,0.002691580755440175
ITERATION 2,-0.006763199328691405,4.574086515961187E-5
ITERATION 3,-0.006763199328691405,4.574086515961187E-5
ITERATION 4,-0.006763199328691405,4.574086515961187E-5
ITERATION 5,-0.006763199328691405,4.574086515961187E-5
ITERATION 6,-0.006763199328691405,4.574086515961187E-5
ITERATION 7,-0.006763199328691405,4.574086515961187E-5
ITERATION 8,-0.006763199328691405,4.574086515961187E-5
ITERATION 9,0.0056316517935322,3.171550192359444E-5
ITERATION 10,0.0056316517935322,3.171550192359444E-5
ITERATION 11,0.0056316517935322,3.171550192359444E-5
ITERATION 12,0.0056316517935322,3.171550192359444E-5
ITERATION 13,0.0056316517935322,3.171550192359444E-5
ITERATION 14,0.0056316517935322,3.171550192359444E-5
ITERATION 15,0.0056316517935322,3.171550192359444E-5
ITERATION 16,0.0056316517935322,3.171550192359444E-5
ITERATION 17,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 18,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 19,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 20,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 21,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 22,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 23,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 24,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 25,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 26,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 27,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 28,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 29,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 30,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 31,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 32,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 33,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 34,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 35,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 36,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 37,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 38,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 39,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 40,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 41,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 42,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 43,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 44,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 45,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 46,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 47,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 48,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 49,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 50,-2.9182016977058467E-4,8.515901148493286E-8
ITERATION 51,2.121713255027191E-4,4.5016671365580786E-8
