ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,7.410759534103698,359810.19913943246
ITERATION 1,7.410759534103698,359810.19913943246
ITERATION 2,7.410759534103698,359810.19913943246
ITERATION 3,7.410759534103698,359810.19913943246
ITERATION 4,7.410759534103698,359810.19913943246
ITERATION 5,7.410759534103698,359810.19913943246
ITERATION 6,7.410759534103698,359810.19913943246
ITERATION 7,7.410759534103698,359810.19913943246
ITERATION 8,7.410759534103698,359810.19913943246
ITERATION 9,7.410759534103698,359810.19913943246
ITERATION 10,7.410759534103698,359810.19913943246
ITERATION 11,7.410759534103698,359810.19913943246
ITERATION 12,7.410759534103698,359810.19913943246
ITERATION 13,7.410759534103698,359810.19913943246
ITERATION 14,7.410759534103698,359810.19913943246
ITERATION 15,7.410759534103698,359810.19913943246
ITERATION 16,7.410759534103698,359810.19913943246
ITERATION 17,7.410759534103698,359810.19913943246
ITERATION 18,7.410759534103698,359810.19913943246
ITERATION 19,7.410759534103698,359810.19913943246
ITERATION 20,7.410759534103698,359810.19913943246
ITERATION 21,7.410759534103698,359810.19913943246
ITERATION 22,7.410759534103698,359810.19913943246
ITERATION 23,7.410759534103698,359810.19913943246
ITERATION 24,7.410759534103698,359810.19913943246
ITERATION 25,7.410759534103698,359810.19913943246
ITERATION 26,7.410759534103698,359810.19913943246
ITERATION 27,7.410759534103698,359810.19913943246
ITERATION 28,7.410759534103698,359810.19913943246
ITERATION 29,7.410759534103698,359810.19913943246
ITERATION 30,7.410759534103698,359810.19913943246
ITERATION 31,7.410759534103698,359810.19913943246
ITERATION 32,7.410759534103698,359810.19913943246
ITERATION 33,7.410759534103698,359810.19913943246
ITERATION 34,7.410759534103698,359810.19913943246
ITERATION 35,7.410759534103698,359810.19913943246
ITERATION 36,7.410759534103698,359810.19913943246
ITERATION 37,7.410759534103698,359810.19913943246
ITERATION 38,7.410759534103698,359810.19913943246
ITERATION 39,7.410759534103698,359810.19913943246
ITERATION 40,7.410759534103698,359810.19913943246
ITERATION 41,7.410759534103698,359810.19913943246
ITERATION 42,7.410759534103698,359810.19913943246
ITERATION 43,7.410759534103698,359810.19913943246
ITERATION 44,7.410759534103698,359810.19913943246
ITERATION 45,7.410759534103698,359810.19913943246
ITERATION 46,7.410759534103698,359810.19913943246
ITERATION 47,7.410759534103698,359810.19913943246
ITERATION 48,7.410759534103698,359810.19913943246
ITERATION 49,7.410759534103698,359810.19913943246
ITERATION 50,7.410759534103698,359810.19913943246
ITERATION 51,7.410759534103698,359810.19913943246
ITERATION 52,7.410759534103698,359810.19913943246
ITERATION 53,7.410759534103698,359810.19913943246
ITERATION 54,7.410759534103698,359810.19913943246
ITERATION 55,7.410759534103698,359810.19913943246
ITERATION 56,7.410759534103698,359810.19913943246
ITERATION 57,7.410759534103698,359810.19913943246
ITERATION 58,7.410759534103698,359810.19913943246
ITERATION 59,7.410759534103698,359810.19913943246
ITERATION 60,7.410759534103698,359810.19913943246
ITERATION 61,7.410759534103698,359810.19913943246
ITERATION 62,7.410759534103698,359810.19913943246
ITERATION 63,7.410759534103698,359810.19913943246
ITERATION 64,7.410759534103698,359810.19913943246
ITERATION 65,7.410759534103698,359810.19913943246
ITERATION 66,7.410759534103698,359810.19913943246
ITERATION 67,7.410759534103698,359810.19913943246
ITERATION 68,7.410759534103698,359810.19913943246
ITERATION 69,7.410759534103698,359810.19913943246
ITERATION 70,7.410759534103698,359810.19913943246
ITERATION 71,7.410759534103698,359810.19913943246
ITERATION 72,7.410759534103698,359810.19913943246
ITERATION 73,7.410759534103698,359810.19913943246
ITERATION 74,7.410759534103698,359810.19913943246
ITERATION 75,7.410759534103698,359810.19913943246
ITERATION 76,7.410759534103698,359810.19913943246
ITERATION 77,7.410759534103698,359810.19913943246
ITERATION 78,7.410759534103698,359810.19913943246
ITERATION 79,7.410759534103698,359810.19913943246
ITERATION 80,7.410759534103698,359810.19913943246
ITERATION 81,7.410759534103698,359810.19913943246
ITERATION 82,7.410759534103698,359810.19913943246
ITERATION 83,7.410759534103698,359810.19913943246
ITERATION 84,7.410759534103698,359810.19913943246
ITERATION 85,7.410759534103698,359810.19913943246
ITERATION 86,7.410759534103698,359810.19913943246
ITERATION 87,7.410759534103698,359810.19913943246
ITERATION 88,7.410759534103698,359810.19913943246
ITERATION 89,7.410759534103698,359810.19913943246
ITERATION 90,7.410759534103698,359810.19913943246
ITERATION 91,7.410759534103698,359810.19913943246
ITERATION 92,7.410759534103698,359810.19913943246
ITERATION 93,7.410759534103698,359810.19913943246
ITERATION 94,7.410759534103698,359810.19913943246
ITERATION 95,7.410759534103698,359810.19913943246
ITERATION 96,7.410759534103698,359810.19913943246
ITERATION 97,7.410759534103698,359810.19913943246
ITERATION 98,7.410759534103698,359810.19913943246
ITERATION 99,7.410759534103698,359810.19913943246
