ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.017932237522826355,3.215651425750615E-4
ITERATION 1,-0.017932237522826355,3.215651425750615E-4
ITERATION 2,-0.017932237522826355,3.215651425750615E-4
ITERATION 3,-0.017932237522826355,3.215651425750615E-4
ITERATION 4,-0.017932237522826355,3.215651425750615E-4
ITERATION 5,-0.017932237522826355,3.215651425750615E-4
ITERATION 6,-0.017932237522826355,3.215651425750615E-4
ITERATION 7,-0.004267399197693589,1.8210695912475886E-5
ITERATION 8,-0.004267399197693589,1.8210695912475886E-5
ITERATION 9,-0.004267399197693589,1.8210695912475886E-5
ITERATION 10,-0.004267399197693589,1.8210695912475886E-5
ITERATION 11,-0.004267399197693589,1.8210695912475886E-5
ITERATION 12,-0.004267399197693589,1.8210695912475886E-5
ITERATION 13,-0.004267399197693589,1.8210695912475886E-5
ITERATION 14,-0.004267399197693589,1.8210695912475886E-5
ITERATION 15,-0.004267399197693589,1.8210695912475886E-5
ITERATION 16,-0.004267399197693589,1.8210695912475886E-5
ITERATION 17,-0.004267399197693589,1.8210695912475886E-5
ITERATION 18,-0.004267399197693589,1.8210695912475886E-5
ITERATION 19,-0.004267399197693589,1.8210695912475886E-5
ITERATION 20,-7.444097142980666E-4,5.541458227413291E-7
ITERATION 21,-7.444097142980666E-4,5.541458227413291E-7
ITERATION 22,-7.444097142980666E-4,5.541458227413291E-7
ITERATION 23,-7.444097142980666E-4,5.541458227413291E-7
ITERATION 24,-7.444097142980666E-4,5.541458227413291E-7
ITERATION 25,-7.444097142980666E-4,5.541458227413291E-7
ITERATION 26,-7.444097142980666E-4,5.541458227413291E-7
ITERATION 27,-5.920571326511088E-4,3.505316483230527E-7
ITERATION 28,-5.920571326511088E-4,3.505316483230527E-7
ITERATION 29,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 30,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 31,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 32,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 33,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 34,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 35,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 36,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 37,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 38,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 39,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 40,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 41,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 42,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 43,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 44,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 45,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 46,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 47,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 48,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 49,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 50,2.0871374661592026E-4,4.3561428026454566E-8
ITERATION 51,1.5987974587824982E-4,2.556153314209374E-8
ITERATION 52,1.5987974587824982E-4,2.556153314209374E-8
ITERATION 53,7.734412637895485E-5,5.98211388532374E-9
ITERATION 54,7.734412637895485E-5,5.98211388532374E-9
ITERATION 55,7.734412637895485E-5,5.98211388532374E-9
ITERATION 56,7.734412637895485E-5,5.98211388532374E-9
ITERATION 57,7.734412637895485E-5,5.98211388532374E-9
ITERATION 58,7.734412637895485E-5,5.98211388532374E-9
ITERATION 59,7.734412637895485E-5,5.98211388532374E-9
ITERATION 60,7.734412637895485E-5,5.98211388532374E-9
ITERATION 61,-1.8711674459154573E-5,3.5012676106537756E-10
ITERATION 62,-1.8711674459154573E-5,3.5012676106537756E-10
ITERATION 63,-1.8711674459154573E-5,3.5012676106537756E-10
ITERATION 64,9.51753397489697E-6,9.058345296331813E-11
ITERATION 65,9.51753397489697E-6,9.058345296331813E-11
ITERATION 66,9.51753397489697E-6,9.058345296331813E-11
ITERATION 67,-6.722155828630836E-6,4.518737898439552E-11
ITERATION 68,-6.722155828630836E-6,4.518737898439552E-11
ITERATION 69,-6.722155828630836E-6,4.518737898439552E-11
ITERATION 70,-6.722155828630836E-6,4.518737898439552E-11
ITERATION 71,-6.722155828630836E-6,4.518737898439552E-11
ITERATION 72,-3.832651508227467E-6,1.4689217583518278E-11
ITERATION 73,-3.832651508227467E-6,1.4689217583518278E-11
ITERATION 74,-3.832651508227467E-6,1.4689217583518278E-11
ITERATION 75,-3.832651508227467E-6,1.4689217583518278E-11
ITERATION 76,2.018334939077199E-6,4.073675926299761E-12
ITERATION 77,2.018334939077199E-6,4.073675926299761E-12
ITERATION 78,2.018334939077199E-6,4.073675926299761E-12
ITERATION 79,-1.5473846296665224E-6,2.3943991921282006E-12
ITERATION 80,1.4513944327952855E-6,2.1065457995491483E-12
ITERATION 81,1.4513944327952855E-6,2.1065457995491483E-12
ITERATION 82,8.768055296624982E-7,7.68787936846734E-13
ITERATION 83,5.037997966370398E-8,2.5381423509152264E-15
ITERATION 84,5.037997966370398E-8,2.5381423509152264E-15
ITERATION 85,5.037997966370398E-8,2.5381423509152264E-15
ITERATION 86,5.037997966370398E-8,2.5381423509152264E-15
ITERATION 87,1.7920252590003716E-8,3.211354528895349E-16
ITERATION 88,1.7920252590003716E-8,3.211354528895349E-16
ITERATION 89,1.7920252590003716E-8,3.211354528895349E-16
ITERATION 90,1.7920252590003716E-8,3.211354528895349E-16
ITERATION 91,-1.615917310747093E-8,2.611188755172117E-16
ITERATION 92,9.446511751319645E-9,8.923658426782015E-17
ITERATION 93,9.446511751319645E-9,8.923658426782015E-17
ITERATION 94,-6.9036555732500936E-9,4.7660460274067077E-17
ITERATION 95,-6.9036555732500936E-9,4.7660460274067077E-17
ITERATION 96,-6.9036555732500936E-9,4.7660460274067077E-17
ITERATION 97,-6.9036555732500936E-9,4.7660460274067077E-17
ITERATION 98,-4.137424899676103E-9,1.711828480045981E-17
ITERATION 99,-2.909947424336696E-9,8.467794012403772E-18
ITERATION 100,-2.4606509701780603E-9,6.054803197038229E-18
ITERATION 101,-2.2978385074670292E-9,5.2800618063983046E-18
ITERATION 102,-1.1625602612267218E-9,1.3515463609835435E-18
ITERATION 103,-6.415660928059493E-10,4.1160705143829195E-19
ITERATION 104,-1.623067270435E-10,2.6343473643573212E-20
ITERATION 105,4.5201582344234526E-12,2.0431830464226143E-23
ITERATION 106,4.5201582344234526E-12,2.0431830464226143E-23
ITERATION 107,4.5201582344234526E-12,2.0431830464226143E-23
ITERATION 108,4.5201582344234526E-12,2.0431830464226143E-23
ITERATION 109,4.5201582344234526E-12,2.0431830464226143E-23
ITERATION 110,4.5201582344234526E-12,2.0431830464226143E-23
ITERATION 111,4.43195589533736E-12,1.964223305821558E-23
ITERATION 112,3.131095878352993E-12,9.803761399439102E-24
ITERATION 113,2.7132582430392415E-12,7.361770293420392E-24
ITERATION 114,2.580390444557417E-12,6.658414846363223E-24
