ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.08611822919763767,0.007416349400136854
ITERATION 1,-0.08108392524164043,0.006574602932591934
ITERATION 2,0.012385818935662929,1.5340851070702637E-4
ITERATION 3,0.012385818935662929,1.5340851070702637E-4
ITERATION 4,0.012385818935662929,1.5340851070702637E-4
ITERATION 5,0.012385818935662929,1.5340851070702637E-4
ITERATION 6,0.012385818935662929,1.5340851070702637E-4
ITERATION 7,0.012385818935662929,1.5340851070702637E-4
ITERATION 8,0.012385818935662929,1.5340851070702637E-4
ITERATION 9,0.012385818935662929,1.5340851070702637E-4
ITERATION 10,0.012385818935662929,1.5340851070702637E-4
ITERATION 11,0.012385818935662929,1.5340851070702637E-4
ITERATION 12,0.012385818935662929,1.5340851070702637E-4
ITERATION 13,0.012385818935662929,1.5340851070702637E-4
ITERATION 14,0.012385818935662929,1.5340851070702637E-4
ITERATION 15,0.012385818935662929,1.5340851070702637E-4
ITERATION 16,0.012385818935662929,1.5340851070702637E-4
ITERATION 17,0.012385818935662929,1.5340851070702637E-4
ITERATION 18,0.012385818935662929,1.5340851070702637E-4
ITERATION 19,0.012385818935662929,1.5340851070702637E-4
ITERATION 20,0.012385818935662929,1.5340851070702637E-4
ITERATION 21,0.012385818935662929,1.5340851070702637E-4
ITERATION 22,0.012385818935662929,1.5340851070702637E-4
ITERATION 23,0.012385818935662929,1.5340851070702637E-4
ITERATION 24,0.012385818935662929,1.5340851070702637E-4
ITERATION 25,0.012385818935662929,1.5340851070702637E-4
ITERATION 26,0.004984667290034328,2.4846907992338173E-5
ITERATION 27,0.004984667290034328,2.4846907992338173E-5
ITERATION 28,0.004984667290034328,2.4846907992338173E-5
ITERATION 29,0.004984667290034328,2.4846907992338173E-5
ITERATION 30,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 31,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 32,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 33,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 34,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 35,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 36,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 37,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 38,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 39,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 40,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 41,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 42,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 43,2.8357940948639526E-4,8.041728148465264E-8
ITERATION 44,2.8357940948639526E-4,8.041728148465264E-8
