ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.002384587841911312,5.686259175791248E-6
ITERATION 1,0.002384587841911312,5.686259175791248E-6
ITERATION 2,0.002384587841911312,5.686259175791248E-6
ITERATION 3,0.002384587841911312,5.686259175791248E-6
ITERATION 4,0.002384587841911312,5.686259175791248E-6
ITERATION 5,0.002384587841911312,5.686259175791248E-6
ITERATION 6,0.002384587841911312,5.686259175791248E-6
ITERATION 7,0.002384587841911312,5.686259175791248E-6
ITERATION 8,0.002384587841911312,5.686259175791248E-6
ITERATION 9,0.002384587841911312,5.686259175791248E-6
ITERATION 10,0.002384587841911312,5.686259175791248E-6
ITERATION 11,0.002384587841911312,5.686259175791248E-6
ITERATION 12,0.002384587841911312,5.686259175791248E-6
ITERATION 13,0.002384587841911312,5.686259175791248E-6
ITERATION 14,0.002384587841911312,5.686259175791248E-6
ITERATION 15,0.002384587841911312,5.686259175791248E-6
ITERATION 16,0.002384587841911312,5.686259175791248E-6
ITERATION 17,0.002384587841911312,5.686259175791248E-6
ITERATION 18,0.002384587841911312,5.686259175791248E-6
ITERATION 19,0.002384587841911312,5.686259175791248E-6
ITERATION 20,0.002384587841911312,5.686259175791248E-6
ITERATION 21,0.002384587841911312,5.686259175791248E-6
ITERATION 22,0.002384587841911312,5.686259175791248E-6
ITERATION 23,0.002384587841911312,5.686259175791248E-6
ITERATION 24,0.002384587841911312,5.686259175791248E-6
ITERATION 25,-0.0013768071311834884,1.8955978764777076E-6
ITERATION 26,-0.0013768071311834884,1.8955978764777076E-6
ITERATION 27,-0.0013768071311834884,1.8955978764777076E-6
ITERATION 28,-0.0013768071311834884,1.8955978764777076E-6
ITERATION 29,-0.0013768071311834884,1.8955978764777076E-6
ITERATION 30,-0.0013768071311834884,1.8955978764777076E-6
ITERATION 31,-0.0013768071311834884,1.8955978764777076E-6
ITERATION 32,-0.0013768071311834884,1.8955978764777076E-6
ITERATION 33,-0.0013768071311834884,1.8955978764777076E-6
ITERATION 34,-0.0013768071311834884,1.8955978764777076E-6
ITERATION 35,-0.0013768071311834884,1.8955978764777076E-6
ITERATION 36,-0.0013768071311834884,1.8955978764777076E-6
ITERATION 37,0.0010678359233864398,1.1402735592745706E-6
ITERATION 38,8.755322584401287E-4,7.665567355692724E-7
ITERATION 39,8.755322584401287E-4,7.665567355692724E-7
ITERATION 40,8.755322584401287E-4,7.665567355692724E-7
ITERATION 41,8.755322584401287E-4,7.665567355692724E-7
ITERATION 42,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 43,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 44,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 45,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 46,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 47,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 48,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 49,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 50,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 51,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 52,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 53,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 54,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 55,-1.119957958820219E-4,1.2543058295247512E-8
ITERATION 56,6.17853201771391E-5,3.817425789391593E-9
ITERATION 57,-4.274397183103812E-5,1.8270471278925804E-9
ITERATION 58,-1.997258394976308E-5,3.9890410963033386E-10
ITERATION 59,-7.387214115726594E-6,5.457093239159024E-11
ITERATION 60,-5.010454140892177E-7,2.5104650697983566E-13
ITERATION 61,-5.010454140892177E-7,2.5104650697983566E-13
ITERATION 62,1.8176933740432794E-7,3.304009202040841E-14
ITERATION 63,1.8176933740432794E-7,3.304009202040841E-14
ITERATION 64,1.8176933740432794E-7,3.304009202040841E-14
ITERATION 65,1.8176933740432794E-7,3.304009202040841E-14
ITERATION 66,1.8176933740432794E-7,3.304009202040841E-14
ITERATION 67,1.8176933740432794E-7,3.304009202040841E-14
ITERATION 68,1.8176933740432794E-7,3.304009202040841E-14
ITERATION 69,1.8176933740432794E-7,3.304009202040841E-14
ITERATION 70,1.8176933740432794E-7,3.304009202040841E-14
ITERATION 71,1.8176933740432794E-7,3.304009202040841E-14
ITERATION 72,1.8176933740432794E-7,3.304009202040841E-14
ITERATION 73,5.932806022781575E-8,3.5198187303953332E-15
ITERATION 74,-5.6906695412250856E-8,3.2383719827426925E-15
ITERATION 75,-5.6906695412250856E-8,3.2383719827426925E-15
ITERATION 76,-1.713225446600045E-8,2.9351414308779234E-16
ITERATION 77,-1.713225446600045E-8,2.9351414308779234E-16
ITERATION 78,-1.713225446600045E-8,2.9351414308779234E-16
ITERATION 79,-1.713225446600045E-8,2.9351414308779234E-16
ITERATION 80,-1.713225446600045E-8,2.9351414308779234E-16
ITERATION 81,-1.713225446600045E-8,2.9351414308779234E-16
ITERATION 82,-7.695281961347155E-9,5.921736446463491E-17
ITERATION 83,5.3984028085736435E-9,2.91427528836158E-17
