ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.005713222450502375,3.264091076892437E-5
ITERATION 1,-0.005713222450502375,3.264091076892437E-5
ITERATION 2,-0.005713222450502375,3.264091076892437E-5
ITERATION 3,-0.005713222450502375,3.264091076892437E-5
ITERATION 4,-0.005713222450502375,3.264091076892437E-5
ITERATION 5,-0.005713222450502375,3.264091076892437E-5
ITERATION 6,-0.005713222450502375,3.264091076892437E-5
ITERATION 7,-0.004391146766655085,1.928216992630541E-5
ITERATION 8,0.0032992782993461756,1.0885237296536592E-5
ITERATION 9,0.0032992782993461756,1.0885237296536592E-5
ITERATION 10,0.0032992782993461756,1.0885237296536592E-5
ITERATION 11,0.0032992782993461756,1.0885237296536592E-5
ITERATION 12,-0.0023292988981283257,5.425633356821832E-6
ITERATION 13,-0.0023292988981283257,5.425633356821832E-6
ITERATION 14,8.187770788307125E-4,6.703959048185548E-7
ITERATION 15,8.187770788307125E-4,6.703959048185548E-7
ITERATION 16,8.187770788307125E-4,6.703959048185548E-7
ITERATION 17,8.187770788307125E-4,6.703959048185548E-7
ITERATION 18,8.187770788307125E-4,6.703959048185548E-7
ITERATION 19,8.187770788307125E-4,6.703959048185548E-7
ITERATION 20,1.2942056306053384E-4,1.6749682142905618E-8
ITERATION 21,1.2942056306053384E-4,1.6749682142905618E-8
ITERATION 22,1.2942056306053384E-4,1.6749682142905618E-8
ITERATION 23,1.2942056306053384E-4,1.6749682142905618E-8
ITERATION 24,1.2942056306053384E-4,1.6749682142905618E-8
ITERATION 25,1.2942056306053384E-4,1.6749682142905618E-8
ITERATION 26,1.2942056306053384E-4,1.6749682142905618E-8
ITERATION 27,3.655819115225322E-5,1.3365013403246854E-9
ITERATION 28,3.655819115225322E-5,1.3365013403246854E-9
ITERATION 29,3.655819115225322E-5,1.3365013403246854E-9
ITERATION 30,3.655819115225322E-5,1.3365013403246854E-9
ITERATION 31,3.655819115225322E-5,1.3365013403246854E-9
ITERATION 32,3.655819115225322E-5,1.3365013403246854E-9
ITERATION 33,3.655819115225322E-5,1.3365013403246854E-9
ITERATION 34,3.655819115225322E-5,1.3365013403246854E-9
ITERATION 35,3.655819115225322E-5,1.3365013403246854E-9
ITERATION 36,3.655819115225322E-5,1.3365013403246854E-9
ITERATION 37,3.655819115225322E-5,1.3365013403246854E-9
ITERATION 38,3.655819115225322E-5,1.3365013403246854E-9
ITERATION 39,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 40,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 41,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 42,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 43,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 44,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 45,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 46,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 47,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 48,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 49,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 50,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 51,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 52,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 53,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 54,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 55,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 56,-7.851195699489318E-6,6.164127391167957E-11
ITERATION 57,-6.257063963408908E-6,3.9150849442190393E-11
ITERATION 58,-6.257063963408908E-6,3.9150849442190393E-11
ITERATION 59,5.231219615560869E-7,2.736565866622881E-13
ITERATION 60,5.231219615560869E-7,2.736565866622881E-13
ITERATION 61,5.231219615560869E-7,2.736565866622881E-13
ITERATION 62,5.231219615560869E-7,2.736565866622881E-13
ITERATION 63,5.231219615560869E-7,2.736565866622881E-13
ITERATION 64,5.231219615560869E-7,2.736565866622881E-13
ITERATION 65,5.231219615560869E-7,2.736565866622881E-13
ITERATION 66,5.231219615560869E-7,2.736565866622881E-13
ITERATION 67,5.231219615560869E-7,2.736565866622881E-13
