ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,9.376464494465871,3.5626547724390564E-40
ITERATION 1,113.33646242727193,0.0
ITERATION 2,113.33646242727193,0.0
ITERATION 3,113.33646242727193,0.0
ITERATION 4,113.33646242727193,0.0
ITERATION 5,113.33646242727193,0.0
ITERATION 6,113.33646242727193,0.0
ITERATION 7,113.33646242727193,0.0
ITERATION 8,113.33646242727193,0.0
ITERATION 9,113.33646242727193,0.0
ITERATION 10,113.33646242727193,0.0
ITERATION 11,-178.05857739682637,-Infinity
ITERATION 12,-178.05857739682637,-Infinity
ITERATION 13,-178.05857739682637,-Infinity
ITERATION 14,-178.05857739682637,-Infinity
ITERATION 15,-178.05857739682637,-Infinity
ITERATION 16,-178.05857739682637,-Infinity
ITERATION 17,-178.05857739682637,-Infinity
ITERATION 18,-178.05857739682637,-Infinity
ITERATION 19,-178.05857739682637,-Infinity
ITERATION 20,-178.05857739682637,-Infinity
ITERATION 21,-178.05857739682637,-Infinity
ITERATION 22,-178.05857739682637,-Infinity
ITERATION 23,-178.05857739682637,-Infinity
ITERATION 24,-178.05857739682637,-Infinity
ITERATION 25,-178.05857739682637,-Infinity
ITERATION 26,-178.05857739682637,-Infinity
ITERATION 27,-178.05857739682637,-Infinity
ITERATION 28,-178.05857739682637,-Infinity
ITERATION 29,-178.05857739682637,-Infinity
ITERATION 30,-178.05857739682637,-Infinity
ITERATION 31,-178.05857739682637,-Infinity
ITERATION 32,-178.05857739682637,-Infinity
ITERATION 33,-178.05857739682637,-Infinity
ITERATION 34,-178.05857739682637,-Infinity
ITERATION 35,-178.05857739682637,-Infinity
ITERATION 36,-178.05857739682637,-Infinity
ITERATION 37,-178.05857739682637,-Infinity
ITERATION 38,-178.05857739682637,-Infinity
ITERATION 39,-178.05857739682637,-Infinity
ITERATION 40,-178.05857739682637,-Infinity
ITERATION 41,-178.05857739682637,-Infinity
ITERATION 42,-178.05857739682637,-Infinity
ITERATION 43,-178.05857739682637,-Infinity
ITERATION 44,-178.05857739682637,-Infinity
ITERATION 45,-178.05857739682637,-Infinity
ITERATION 46,-178.05857739682637,-Infinity
ITERATION 47,-178.05857739682637,-Infinity
ITERATION 48,-178.05857739682637,-Infinity
ITERATION 49,-178.05857739682637,-Infinity
ITERATION 50,-178.05857739682637,-Infinity
ITERATION 51,-178.05857739682637,-Infinity
ITERATION 52,-178.05857739682637,-Infinity
ITERATION 53,-178.05857739682637,-Infinity
ITERATION 54,-178.05857739682637,-Infinity
ITERATION 55,-178.05857739682637,-Infinity
ITERATION 56,-178.05857739682637,-Infinity
ITERATION 57,-178.05857739682637,-Infinity
ITERATION 58,-178.05857739682637,-Infinity
ITERATION 59,-178.05857739682637,-Infinity
ITERATION 60,-178.05857739682637,-Infinity
ITERATION 61,-178.05857739682637,-Infinity
ITERATION 62,-178.05857739682637,-Infinity
ITERATION 63,-178.05857739682637,-Infinity
ITERATION 64,-178.05857739682637,-Infinity
ITERATION 65,-178.05857739682637,-Infinity
ITERATION 66,-178.05857739682637,-Infinity
ITERATION 67,-178.05857739682637,-Infinity
ITERATION 68,-178.05857739682637,-Infinity
ITERATION 69,-178.05857739682637,-Infinity
ITERATION 70,-178.05857739682637,-Infinity
ITERATION 71,-178.05857739682637,-Infinity
ITERATION 72,-178.05857739682637,-Infinity
ITERATION 73,-178.05857739682637,-Infinity
ITERATION 74,-178.05857739682637,-Infinity
ITERATION 75,-178.05857739682637,-Infinity
ITERATION 76,-178.05857739682637,-Infinity
ITERATION 77,-178.05857739682637,-Infinity
ITERATION 78,-178.05857739682637,-Infinity
ITERATION 79,-178.05857739682637,-Infinity
ITERATION 80,-178.05857739682637,-Infinity
ITERATION 81,-178.05857739682637,-Infinity
ITERATION 82,-178.05857739682637,-Infinity
ITERATION 83,-178.05857739682637,-Infinity
ITERATION 84,-178.05857739682637,-Infinity
ITERATION 85,-178.05857739682637,-Infinity
ITERATION 86,-178.05857739682637,-Infinity
ITERATION 87,-178.05857739682637,-Infinity
ITERATION 88,-178.05857739682637,-Infinity
ITERATION 89,-178.05857739682637,-Infinity
ITERATION 90,-178.05857739682637,-Infinity
ITERATION 91,-178.05857739682637,-Infinity
ITERATION 92,-178.05857739682637,-Infinity
ITERATION 93,-178.05857739682637,-Infinity
ITERATION 94,-178.05857739682637,-Infinity
ITERATION 95,-178.05857739682637,-Infinity
ITERATION 96,-178.05857739682637,-Infinity
ITERATION 97,-178.05857739682637,-Infinity
ITERATION 98,-178.05857739682637,-Infinity
ITERATION 99,-178.05857739682637,-Infinity
