ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.056287999947405076,0.0031683389380790738
ITERATION 1,0.056287999947405076,0.0031683389380790738
ITERATION 2,0.056287999947405076,0.0031683389380790738
ITERATION 3,-0.014978196371093766,2.2434636653104645E-4
ITERATION 4,-0.014978196371093766,2.2434636653104645E-4
ITERATION 5,-0.014978196371093766,2.2434636653104645E-4
ITERATION 6,-0.014978196371093766,2.2434636653104645E-4
ITERATION 7,-0.014978196371093766,2.2434636653104645E-4
ITERATION 8,-0.014978196371093766,2.2434636653104645E-4
ITERATION 9,-0.014978196371093766,2.2434636653104645E-4
ITERATION 10,-0.014978196371093766,2.2434636653104645E-4
ITERATION 11,-0.014978196371093766,2.2434636653104645E-4
ITERATION 12,-0.014978196371093766,2.2434636653104645E-4
ITERATION 13,-0.014978196371093766,2.2434636653104645E-4
ITERATION 14,-0.014978196371093766,2.2434636653104645E-4
ITERATION 15,-0.014978196371093766,2.2434636653104645E-4
ITERATION 16,-0.014978196371093766,2.2434636653104645E-4
ITERATION 17,-0.003123725985426873,9.757664032031088E-6
ITERATION 18,-0.003123725985426873,9.757664032031088E-6
ITERATION 19,-0.003123725985426873,9.757664032031088E-6
ITERATION 20,-0.003123725985426873,9.757664032031088E-6
ITERATION 21,-0.003123725985426873,9.757664032031088E-6
ITERATION 22,-0.003123725985426873,9.757664032031088E-6
ITERATION 23,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 24,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 25,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 26,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 27,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 28,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 29,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 30,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 31,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 32,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 33,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 34,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 35,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 36,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 37,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 38,-0.0014913123449020738,2.2240125100573218E-6
ITERATION 39,4.986899234579734E-4,2.4869163975851933E-7
ITERATION 40,4.986899234579734E-4,2.4869163975851933E-7
ITERATION 41,4.986899234579734E-4,2.4869163975851933E-7
ITERATION 42,4.986899234579734E-4,2.4869163975851933E-7
ITERATION 43,4.986899234579734E-4,2.4869163975851933E-7
ITERATION 44,4.986899234579734E-4,2.4869163975851933E-7
ITERATION 45,4.986899234579734E-4,2.4869163975851933E-7
