ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.022243310662570792,4.947648692316355E-4
ITERATION 1,0.022243310662570792,4.947648692316355E-4
ITERATION 2,0.022243310662570792,4.947648692316355E-4
ITERATION 3,0.022243310662570792,4.947648692316355E-4
ITERATION 4,0.022243310662570792,4.947648692316355E-4
ITERATION 5,0.022243310662570792,4.947648692316355E-4
ITERATION 6,-0.008401956632774432,7.059287525902227E-5
ITERATION 7,-0.008401956632774432,7.059287525902227E-5
ITERATION 8,-0.008401956632774432,7.059287525902227E-5
ITERATION 9,-0.008401956632774432,7.059287525902227E-5
ITERATION 10,-0.008401956632774432,7.059287525902227E-5
ITERATION 11,-0.008401956632774432,7.059287525902227E-5
ITERATION 12,-0.008401956632774432,7.059287525902227E-5
ITERATION 13,-0.008401956632774432,7.059287525902227E-5
ITERATION 14,-0.008401956632774432,7.059287525902227E-5
ITERATION 15,-0.008401956632774432,7.059287525902227E-5
ITERATION 16,-0.008401956632774432,7.059287525902227E-5
ITERATION 17,-0.008401956632774432,7.059287525902227E-5
ITERATION 18,-0.008401956632774432,7.059287525902227E-5
ITERATION 19,-0.008401956632774432,7.059287525902227E-5
ITERATION 20,-0.008401956632774432,7.059287525902227E-5
ITERATION 21,-0.008401956632774432,7.059287525902227E-5
ITERATION 22,-0.008401956632774432,7.059287525902227E-5
ITERATION 23,-0.008401956632774432,7.059287525902227E-5
ITERATION 24,-0.008401956632774432,7.059287525902227E-5
ITERATION 25,-0.008401956632774432,7.059287525902227E-5
ITERATION 26,-0.008401956632774432,7.059287525902227E-5
ITERATION 27,-0.008401956632774432,7.059287525902227E-5
ITERATION 28,0.0026024867320979528,6.7729371907458815E-6
ITERATION 29,0.0026024867320979528,6.7729371907458815E-6
ITERATION 30,0.0026024867320979528,6.7729371907458815E-6
ITERATION 31,0.0026024867320979528,6.7729371907458815E-6
ITERATION 32,0.0026024867320979528,6.7729371907458815E-6
ITERATION 33,0.0026024867320979528,6.7729371907458815E-6
ITERATION 34,0.0026024867320979528,6.7729371907458815E-6
ITERATION 35,0.0026024867320979528,6.7729371907458815E-6
ITERATION 36,-0.0010816182070261804,1.1698979457705292E-6
ITERATION 37,-0.0010816182070261804,1.1698979457705292E-6
ITERATION 38,-0.0010816182070261804,1.1698979457705292E-6
ITERATION 39,-0.0010816182070261804,1.1698979457705292E-6
ITERATION 40,-0.0010816182070261804,1.1698979457705292E-6
ITERATION 41,-0.0010816182070261804,1.1698979457705292E-6
ITERATION 42,-0.0010816182070261804,1.1698979457705292E-6
ITERATION 43,-0.0010816182070261804,1.1698979457705292E-6
ITERATION 44,0.0010070285311634935,1.0141064625773032E-6
ITERATION 45,-4.401866245924949E-4,1.93764264470134E-7
ITERATION 46,-4.401866245924949E-4,1.93764264470134E-7
ITERATION 47,-4.401866245924949E-4,1.93764264470134E-7
ITERATION 48,-4.401866245924949E-4,1.93764264470134E-7
ITERATION 49,-2.2424610106028253E-5,5.028631384073845E-10
ITERATION 50,-2.2424610106028253E-5,5.028631384073845E-10
ITERATION 51,-2.2424610106028253E-5,5.028631384073845E-10
ITERATION 52,-2.2424610106028253E-5,5.028631384073845E-10
ITERATION 53,-2.2424610106028253E-5,5.028631384073845E-10
