ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,8.97629537884339,1.0253081902397266E-28
ITERATION 1,10.0,1.3516856517147475E-30
ITERATION 2,10.0,1.2186071867879487E-30
ITERATION 3,10.0,1.1298272088496935E-30
ITERATION 4,10.0,1.0691420624125028E-30
ITERATION 5,10.0,1.0269191050969652E-30
ITERATION 6,10.0,9.971593461674153E-31
ITERATION 7,10.0,9.759852191033514E-31
ITERATION 8,10.0,9.608157871430379E-31
ITERATION 9,10.0,9.498935148252878E-31
ITERATION 10,10.0,9.420004204764435E-31
ITERATION 11,10.0,9.362811281507887E-31
ITERATION 12,10.0,9.321288701695977E-31
ITERATION 13,10.0,9.291099994880618E-31
ITERATION 14,10.0,9.269128691898918E-31
ITERATION 15,10.0,9.253125878187953E-31
ITERATION 16,10.0,9.241463767287856E-31
ITERATION 17,10.0,9.2339013667806E-31
ITERATION 18,10.0,9.23087934508437E-31
ITERATION 19,10.0,9.23087934508437E-31
ITERATION 20,10.0,9.23087934508437E-31
ITERATION 21,10.0,9.23087934508437E-31
ITERATION 22,10.0,5.357838040972616E-31
ITERATION 23,10.0,1.9673241478718411E-32
ITERATION 24,10.0,3.644772113293499E-34
ITERATION 25,10.0,3.530480736624034E-35
ITERATION 26,10.0,3.530480736624034E-35
ITERATION 27,10.0,3.530480736624034E-35
ITERATION 28,10.0,3.530480736624034E-35
ITERATION 29,10.0,3.530480736624034E-35
ITERATION 30,10.0,3.530480736624034E-35
ITERATION 31,10.0,3.530480736624034E-35
ITERATION 32,10.0,3.530480736624034E-35
ITERATION 33,10.0,3.530480736624034E-35
ITERATION 34,10.0,3.530480736624034E-35
ITERATION 35,10.0,3.530480736624034E-35
ITERATION 36,10.0,3.530480736624034E-35
ITERATION 37,10.0,3.530480736624034E-35
ITERATION 38,10.0,3.530480736624034E-35
ITERATION 39,10.0,3.530480736624034E-35
ITERATION 40,10.0,3.530480736624034E-35
ITERATION 41,10.0,3.530480736624034E-35
ITERATION 42,10.0,3.530480736624034E-35
ITERATION 43,10.0,3.530480736624034E-35
ITERATION 44,10.0,3.530480736624034E-35
ITERATION 45,10.0,3.530480736624034E-35
ITERATION 46,10.0,3.530480736624034E-35
ITERATION 47,10.0,3.530480736624034E-35
ITERATION 48,10.0,3.530480736624034E-35
ITERATION 49,10.0,3.530480736624034E-35
ITERATION 50,10.0,3.530480736624034E-35
ITERATION 51,10.0,3.530480736624034E-35
ITERATION 52,10.0,3.530480736624034E-35
ITERATION 53,10.0,3.530480736624034E-35
ITERATION 54,10.0,3.530480736624034E-35
ITERATION 55,10.0,3.530480736624034E-35
ITERATION 56,10.0,3.530480736624034E-35
ITERATION 57,10.0,3.530480736624034E-35
ITERATION 58,10.0,3.530480736624034E-35
ITERATION 59,10.0,3.530480736624034E-35
ITERATION 60,10.0,3.530480736624034E-35
ITERATION 61,10.0,3.530480736624034E-35
ITERATION 62,10.0,3.530480736624034E-35
ITERATION 63,10.0,3.530480736624034E-35
ITERATION 64,10.0,3.530480736624034E-35
ITERATION 65,10.0,3.530480736624034E-35
ITERATION 66,10.0,3.530480736624034E-35
ITERATION 67,10.0,3.530480736624034E-35
ITERATION 68,10.0,3.530480736624034E-35
ITERATION 69,10.0,3.530480736624034E-35
ITERATION 70,10.0,3.530480736624034E-35
ITERATION 71,10.0,3.530480736624034E-35
ITERATION 72,10.0,3.530480736624034E-35
ITERATION 73,10.0,3.530480736624034E-35
ITERATION 74,10.0,3.530480736624034E-35
ITERATION 75,10.0,3.530480736624034E-35
ITERATION 76,10.0,3.530480736624034E-35
ITERATION 77,10.0,3.530480736624034E-35
ITERATION 78,10.0,3.530480736624034E-35
ITERATION 79,10.0,3.530480736624034E-35
ITERATION 80,10.0,3.530480736624034E-35
ITERATION 81,10.0,3.530480736624034E-35
ITERATION 82,10.0,3.530480736624034E-35
ITERATION 83,10.0,3.530480736624034E-35
ITERATION 84,10.0,3.530480736624034E-35
ITERATION 85,10.0,3.530480736624034E-35
ITERATION 86,10.0,3.530480736624034E-35
ITERATION 87,10.0,3.530480736624034E-35
ITERATION 88,10.0,3.530480736624034E-35
ITERATION 89,10.0,3.530480736624034E-35
ITERATION 90,10.0,3.530480736624034E-35
ITERATION 91,10.0,3.530480736624034E-35
ITERATION 92,10.0,3.530480736624034E-35
ITERATION 93,10.0,3.530480736624034E-35
ITERATION 94,10.0,3.530480736624034E-35
ITERATION 95,10.0,3.530480736624034E-35
ITERATION 96,10.0,3.530480736624034E-35
ITERATION 97,10.0,3.530480736624034E-35
ITERATION 98,10.0,3.530480736624034E-35
ITERATION 99,10.0,3.530480736624034E-35
