ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,1.463561321116889,7.009331029608007
ITERATION 1,0.9795895461238502,10.833187838696274
ITERATION 2,0.9225870023826042,70.9749431706318
ITERATION 3,0.6084142784786913,417.59200113786744
ITERATION 4,1.558230512498396,670.8949605826588
ITERATION 5,1.641502331502923,672.303906027811
ITERATION 6,1.68852415853876,672.3240041170352
ITERATION 7,1.68852415853876,672.3240041170352
ITERATION 8,1.68852415853876,672.3240041170352
ITERATION 9,1.6627366756184179,672.3794502801154
ITERATION 10,1.6627366756184179,672.3794502801154
ITERATION 11,1.6627366756184179,672.3794502801154
ITERATION 12,1.6627366756184179,672.3794502801154
ITERATION 13,1.6627366756184179,672.3794502801154
ITERATION 14,1.6627366756184179,672.3794502801154
ITERATION 15,1.6678605528042303,672.3811500603755
ITERATION 16,1.6678605528042303,672.3811500603755
ITERATION 17,1.6678605528042303,672.3811500603755
ITERATION 18,1.6678605528042303,672.3811500603755
ITERATION 19,1.6678605528042303,672.3811500603755
ITERATION 20,1.6663736486278053,672.3813120952065
ITERATION 21,1.6665532565342491,672.3813209311677
ITERATION 22,1.6665532565342491,672.3813209311677
ITERATION 23,1.6665532565342491,672.3813209311677
ITERATION 24,1.6665532565342491,672.3813209311677
ITERATION 25,1.6665532565342491,672.3813209311677
ITERATION 26,1.6665532565342491,672.3813209311677
ITERATION 27,1.6665532565342491,672.3813209311677
ITERATION 28,1.6665532565342491,672.3813209311677
ITERATION 29,1.6665532565342491,672.3813209311677
ITERATION 30,1.6665532565342491,672.3813209311677
ITERATION 31,1.6665532565342491,672.3813209311677
ITERATION 32,1.6665532565342491,672.3813209311677
ITERATION 33,1.6665532565342491,672.3813209311677
ITERATION 34,1.6665532565342491,672.3813209311677
ITERATION 35,1.6665532565342491,672.3813209311677
ITERATION 36,1.6665532565342491,672.3813209311677
ITERATION 37,1.6665532565342491,672.3813209311677
ITERATION 38,1.6665532565342491,672.3813209311677
ITERATION 39,1.6667279361991227,672.3813220335666
ITERATION 40,1.6667279361991227,672.3813220335666
ITERATION 41,1.6666078195572156,672.3813220687616
ITERATION 42,1.6666568919543587,672.3813224763279
ITERATION 43,1.6666568919543587,672.3813224763279
ITERATION 44,1.6666568919543587,672.3813224763279
ITERATION 45,1.6666568919543587,672.3813224763279
ITERATION 46,1.6666568919543587,672.3813224763279
ITERATION 47,1.6666568919543587,672.3813224763279
ITERATION 48,1.6666756491332357,672.3813224781265
ITERATION 49,1.6666747319516608,672.381322480019
ITERATION 50,1.666674062552386,672.3813224812717
ITERATION 51,1.6666735739954832,672.3813224821176
ITERATION 52,1.6666732174252628,672.3813224826979
ITERATION 53,1.6666729571847023,672.3813224831026
ITERATION 54,1.666672767249746,672.3813224833875
ITERATION 55,1.6666726286268978,672.3813224835899
ITERATION 56,1.6666725274538732,672.3813224837344
ITERATION 57,1.6666724536133697,672.3813224838387
ITERATION 58,1.6666723997213369,672.3813224839134
ITERATION 59,1.6666723603885714,672.3813224839682
ITERATION 60,1.6666723316817968,672.3813224840078
ITERATION 61,1.6666723107303358,672.381322484036
ITERATION 62,1.666672295439042,672.381322484057
ITERATION 63,1.6666634231902773,672.3813224866185
ITERATION 64,1.6666685315698742,672.381322487471
ITERATION 65,1.666665792678586,672.3813224877991
ITERATION 66,1.666665792678586,672.3813224877991
ITERATION 67,1.6666661514251304,672.3813224878597
ITERATION 68,1.6666661514251304,672.3813224878597
ITERATION 69,1.6666664620537521,672.3813224878867
ITERATION 70,1.6666664620537521,672.3813224878867
ITERATION 71,1.6666664620537521,672.3813224878867
ITERATION 72,1.6666664620537521,672.3813224878867
ITERATION 73,1.6666664620537521,672.3813224878867
ITERATION 74,1.6666664620537521,672.3813224878867
ITERATION 75,1.6666665117459267,672.3813224878888
ITERATION 76,1.6666665117459267,672.3813224878888
ITERATION 77,1.6666665117459267,672.3813224878888
ITERATION 78,1.6666665117459267,672.3813224878888
ITERATION 79,1.6666665117459267,672.3813224878888
ITERATION 80,1.6666665117459267,672.3813224878888
ITERATION 81,1.666666721731795,672.3813224878911
ITERATION 82,1.666666721731795,672.3813224878911
ITERATION 83,1.666666721731795,672.3813224878911
ITERATION 84,1.666666721731795,672.3813224878911
ITERATION 85,1.666666721731795,672.3813224878911
ITERATION 86,1.666666721731795,672.3813224878911
ITERATION 87,1.666666721731795,672.3813224878911
ITERATION 88,1.666666721731795,672.3813224878911
ITERATION 89,1.6666667041571102,672.3813224878916
ITERATION 90,1.6666667041571102,672.3813224878916
ITERATION 91,1.6666667041571102,672.3813224878916
ITERATION 92,1.6666667041571102,672.3813224878916
ITERATION 93,1.6666666672795885,672.3813224878918
ITERATION 94,1.6666666672795885,672.3813224878918
ITERATION 95,1.6666666672795885,672.3813224878918
ITERATION 96,1.6666666672795885,672.3813224878918
ITERATION 97,1.6666666672795885,672.3813224878918
ITERATION 98,1.6666666672795885,672.3813224878918
ITERATION 99,1.6666666672795885,672.3813224878918
