ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.0012424678194129513,1.5437262822767741E-6
ITERATION 1,-0.0012424678194129513,1.5437262822767741E-6
ITERATION 2,-0.0012424678194129513,1.5437262822767741E-6
ITERATION 3,-0.0012424678194129513,1.5437262822767741E-6
ITERATION 4,-0.0012424678194129513,1.5437262822767741E-6
ITERATION 5,-0.0012424678194129513,1.5437262822767741E-6
ITERATION 6,-0.0012424678194129513,1.5437262822767741E-6
ITERATION 7,-0.0012424678194129513,1.5437262822767741E-6
ITERATION 8,-0.0012424678194129513,1.5437262822767741E-6
ITERATION 9,-0.0012424678194129513,1.5437262822767741E-6
ITERATION 10,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 11,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 12,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 13,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 14,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 15,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 16,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 17,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 18,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 19,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 20,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 21,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 22,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 23,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 24,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 25,-2.613339362103062E-4,6.829542621517239E-8
ITERATION 26,2.3928816056148494E-4,5.7258823784898994E-8
ITERATION 27,2.3928816056148494E-4,5.7258823784898994E-8
ITERATION 28,2.3928816056148494E-4,5.7258823784898994E-8
ITERATION 29,2.3928816056148494E-4,5.7258823784898994E-8
ITERATION 30,2.3928816056148494E-4,5.7258823784898994E-8
ITERATION 31,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 32,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 33,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 34,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 35,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 36,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 37,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 38,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 39,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 40,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 41,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 42,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 43,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 44,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 45,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 46,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 47,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 48,1.8227873639814485E-4,3.322553774290438E-8
ITERATION 49,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 50,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 51,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 52,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 53,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 54,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 55,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 56,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 57,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 58,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 59,-4.196305673025841E-5,1.7608981301468855E-9
