ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.007414856591339003,5.4980098270123456E-5
ITERATION 1,-0.007414856591339003,5.4980098270123456E-5
ITERATION 2,0.002726061379449654,7.431410644526951E-6
ITERATION 3,0.002726061379449654,7.431410644526951E-6
ITERATION 4,0.002726061379449654,7.431410644526951E-6
ITERATION 5,0.002726061379449654,7.431410644526951E-6
ITERATION 6,0.002726061379449654,7.431410644526951E-6
ITERATION 7,0.002726061379449654,7.431410644526951E-6
ITERATION 8,0.002726061379449654,7.431410644526951E-6
ITERATION 9,0.002726061379449654,7.431410644526951E-6
ITERATION 10,0.002726061379449654,7.431410644526951E-6
ITERATION 11,-0.002288297541260944,5.236305637340882E-6
ITERATION 12,-0.002288297541260944,5.236305637340882E-6
ITERATION 13,-0.002288297541260944,5.236305637340882E-6
ITERATION 14,0.001663618255738802,2.767625700827414E-6
ITERATION 15,6.190130092769558E-4,3.8317710565411257E-7
ITERATION 16,6.190130092769558E-4,3.8317710565411257E-7
ITERATION 17,-3.5844870586537606E-4,1.2848547473656288E-7
ITERATION 18,-3.5844870586537606E-4,1.2848547473656288E-7
ITERATION 19,2.568641028082939E-4,6.597916731150977E-8
ITERATION 20,2.568641028082939E-4,6.597916731150977E-8
ITERATION 21,2.568641028082939E-4,6.597916731150977E-8
ITERATION 22,2.568641028082939E-4,6.597916731150977E-8
ITERATION 23,2.568641028082939E-4,6.597916731150977E-8
ITERATION 24,-2.139005276636831E-4,4.575343573480206E-8
ITERATION 25,4.268107936448995E-5,1.8216745357178898E-9
ITERATION 26,4.268107936448995E-5,1.8216745357178898E-9
ITERATION 27,4.268107936448995E-5,1.8216745357178898E-9
ITERATION 28,4.268107936448995E-5,1.8216745357178898E-9
ITERATION 29,4.268107936448995E-5,1.8216745357178898E-9
ITERATION 30,3.5505497377464864E-5,1.2606403440211644E-9
ITERATION 31,3.5505497377464864E-5,1.2606403440211644E-9
ITERATION 32,3.5505497377464864E-5,1.2606403440211644E-9
ITERATION 33,3.5505497377464864E-5,1.2606403440211644E-9
ITERATION 34,3.5505497377464864E-5,1.2606403440211644E-9
ITERATION 35,3.5505497377464864E-5,1.2606403440211644E-9
ITERATION 36,3.5505497377464864E-5,1.2606403440211644E-9
ITERATION 37,3.5505497377464864E-5,1.2606403440211644E-9
ITERATION 38,3.5505497377464864E-5,1.2606403440211644E-9
ITERATION 39,-1.876569045386429E-5,3.5215113821025333E-10
ITERATION 40,-1.876569045386429E-5,3.5215113821025333E-10
ITERATION 41,1.2523628829926893E-5,1.5684127906977604E-10
ITERATION 42,1.2523628829926893E-5,1.5684127906977604E-10
ITERATION 43,-9.41174536622509E-6,8.858095083865944E-11
ITERATION 44,-9.41174536622509E-6,8.858095083865944E-11
ITERATION 45,-9.41174536622509E-6,8.858095083865944E-11
ITERATION 46,-9.41174536622509E-6,8.858095083865944E-11
ITERATION 47,-9.41174536622509E-6,8.858095083865944E-11
ITERATION 48,-9.41174536622509E-6,8.858095083865944E-11
ITERATION 49,-9.41174536622509E-6,8.858095083865944E-11
ITERATION 50,-9.41174536622509E-6,8.858095083865944E-11
ITERATION 51,-9.41174536622509E-6,8.858095083865944E-11
ITERATION 52,-9.41174536622509E-6,8.858095083865944E-11
ITERATION 53,-9.41174536622509E-6,8.858095083865944E-11
ITERATION 54,-9.41174536622509E-6,8.858095083865944E-11
ITERATION 55,7.820840254973835E-6,6.11655422938192E-11
ITERATION 56,-5.237266246438475E-6,2.742895773608375E-11
ITERATION 57,-5.237266246438475E-6,2.742895773608375E-11
ITERATION 58,-5.237266246438475E-6,2.742895773608375E-11
ITERATION 59,-5.237266246438475E-6,2.742895773608375E-11
ITERATION 60,-5.237266246438475E-6,2.742895773608375E-11
ITERATION 61,-5.237266246438475E-6,2.742895773608375E-11
ITERATION 62,-5.237266246438475E-6,2.742895773608375E-11
ITERATION 63,-5.905756873406524E-7,3.48779642477884E-13
ITERATION 64,-5.905756873406524E-7,3.48779642477884E-13
ITERATION 65,-5.905756873406524E-7,3.48779642477884E-13
ITERATION 66,-5.905756873406524E-7,3.48779642477884E-13
ITERATION 67,-5.905756873406524E-7,3.48779642477884E-13
ITERATION 68,4.6209746760967696E-7,2.1353406957127645E-13
ITERATION 69,4.6209746760967696E-7,2.1353406957127645E-13
ITERATION 70,4.6209746760967696E-7,2.1353406957127645E-13
ITERATION 71,4.6209746760967696E-7,2.1353406957127645E-13
ITERATION 72,4.6209746760967696E-7,2.1353406957127645E-13
ITERATION 73,4.6209746760967696E-7,2.1353406957127645E-13
ITERATION 74,4.6209746760967696E-7,2.1353406957127645E-13
ITERATION 75,4.6209746760967696E-7,2.1353406957127645E-13
ITERATION 76,4.6209746760967696E-7,2.1353406957127645E-13
ITERATION 77,4.6209746760967696E-7,2.1353406957127645E-13
ITERATION 78,4.6209746760967696E-7,2.1353406957127645E-13
ITERATION 79,1.8323515981490494E-7,3.3575123792393754E-14
ITERATION 80,1.8323515981490494E-7,3.3575123792393754E-14
ITERATION 81,1.8323515981490494E-7,3.3575123792393754E-14
ITERATION 82,1.8323515981490494E-7,3.3575123792393754E-14
ITERATION 83,1.8323515981490494E-7,3.3575123792393754E-14
ITERATION 84,1.8323515981490494E-7,3.3575123792393754E-14
ITERATION 85,1.8323515981490494E-7,3.3575123792393754E-14
ITERATION 86,1.8323515981490494E-7,3.3575123792393754E-14
ITERATION 87,1.4128959943096347E-7,1.9962750907362115E-14
ITERATION 88,1.4128959943096347E-7,1.9962750907362115E-14
ITERATION 89,1.4128959943096347E-7,1.9962750907362115E-14
ITERATION 90,4.438382836833529E-8,1.969924220629844E-15
ITERATION 91,4.438382836833529E-8,1.969924220629844E-15
