ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.06941191510150468,0.004818013958058494
ITERATION 1,0.006185541337495271,3.826092163786278E-5
ITERATION 2,0.006185541337495271,3.826092163786278E-5
ITERATION 3,0.006185541337495271,3.826092163786278E-5
ITERATION 4,0.006185541337495271,3.826092163786278E-5
ITERATION 5,0.006185541337495271,3.826092163786278E-5
ITERATION 6,0.006185541337495271,3.826092163786278E-5
ITERATION 7,0.006185541337495271,3.826092163786278E-5
ITERATION 8,0.006185541337495271,3.826092163786278E-5
ITERATION 9,0.006185541337495271,3.826092163786278E-5
ITERATION 10,0.006185541337495271,3.826092163786278E-5
ITERATION 11,0.006185541337495271,3.826092163786278E-5
ITERATION 12,0.006185541337495271,3.826092163786278E-5
ITERATION 13,0.006185541337495271,3.826092163786278E-5
ITERATION 14,0.006185541337495271,3.826092163786278E-5
ITERATION 15,0.006185541337495271,3.826092163786278E-5
ITERATION 16,0.006185541337495271,3.826092163786278E-5
ITERATION 17,0.006185541337495271,3.826092163786278E-5
ITERATION 18,0.006185541337495271,3.826092163786278E-5
ITERATION 19,0.006185541337495271,3.826092163786278E-5
ITERATION 20,0.006185541337495271,3.826092163786278E-5
ITERATION 21,0.006185541337495271,3.826092163786278E-5
ITERATION 22,0.006185541337495271,3.826092163786278E-5
ITERATION 23,0.006185541337495271,3.826092163786278E-5
ITERATION 24,0.006185541337495271,3.826092163786278E-5
ITERATION 25,0.006185541337495271,3.826092163786278E-5
ITERATION 26,0.006185541337495271,3.826092163786278E-5
ITERATION 27,-0.004703905275793785,2.2126724843640602E-5
ITERATION 28,-0.004703905275793785,2.2126724843640602E-5
ITERATION 29,-0.004703905275793785,2.2126724843640602E-5
ITERATION 30,-0.004703905275793785,2.2126724843640602E-5
ITERATION 31,-0.004703905275793785,2.2126724843640602E-5
ITERATION 32,0.0035541974978300084,1.2632319853581093E-5
ITERATION 33,0.0035541974978300084,1.2632319853581093E-5
ITERATION 34,0.0035541974978300084,1.2632319853581093E-5
ITERATION 35,0.0035541974978300084,1.2632319853581093E-5
ITERATION 36,0.0035541974978300084,1.2632319853581093E-5
ITERATION 37,0.0035541974978300084,1.2632319853581093E-5
ITERATION 38,0.0035541974978300084,1.2632319853581093E-5
ITERATION 39,6.549986280816565E-4,4.290232027888522E-7
ITERATION 40,6.549986280816565E-4,4.290232027888522E-7
ITERATION 41,6.549986280816565E-4,4.290232027888522E-7
ITERATION 42,6.549986280816565E-4,4.290232027888522E-7
ITERATION 43,6.549986280816565E-4,4.290232027888522E-7
ITERATION 44,6.549986280816565E-4,4.290232027888522E-7
ITERATION 45,-2.8662499730114366E-4,8.21538890778806E-8
ITERATION 46,-2.8662499730114366E-4,8.21538890778806E-8
ITERATION 47,-2.8662499730114366E-4,8.21538890778806E-8
ITERATION 48,-2.8662499730114366E-4,8.21538890778806E-8
ITERATION 49,-2.8662499730114366E-4,8.21538890778806E-8
ITERATION 50,-2.8662499730114366E-4,8.21538890778806E-8
ITERATION 51,-2.8662499730114366E-4,8.21538890778806E-8
ITERATION 52,-1.0334865385787373E-4,1.0680944254234598E-8
ITERATION 53,-1.0334865385787373E-4,1.0680944254234598E-8
ITERATION 54,-1.0334865385787373E-4,1.0680944254234598E-8
ITERATION 55,-1.0334865385787373E-4,1.0680944254234598E-8
ITERATION 56,-1.0334865385787373E-4,1.0680944254234598E-8
ITERATION 57,-1.0334865385787373E-4,1.0680944254234598E-8
ITERATION 58,-1.0334865385787373E-4,1.0680944254234598E-8
ITERATION 59,-1.0334865385787373E-4,1.0680944254234598E-8
ITERATION 60,-1.0334865385787373E-4,1.0680944254234598E-8
ITERATION 61,-1.0334865385787373E-4,1.0680944254234598E-8
ITERATION 62,3.947442136533895E-5,1.5582299421283283E-9
ITERATION 63,3.947442136533895E-5,1.5582299421283283E-9
ITERATION 64,2.3482806679263335E-5,5.514422095356546E-10
ITERATION 65,2.3482806679263335E-5,5.514422095356546E-10
ITERATION 66,2.3482806679263335E-5,5.514422095356546E-10
ITERATION 67,2.3482806679263335E-5,5.514422095356546E-10
ITERATION 68,2.3482806679263335E-5,5.514422095356546E-10
ITERATION 69,4.289101410257781E-6,1.8396390907475286E-11
ITERATION 70,4.289101410257781E-6,1.8396390907475286E-11
ITERATION 71,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 72,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 73,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 74,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 75,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 76,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 77,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 78,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 79,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 80,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 81,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 82,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 83,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 84,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 85,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 86,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 87,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 88,-6.01650139041808E-7,3.6198288980902696E-13
ITERATION 89,4.0806890446047614E-7,1.665202307875732E-13
ITERATION 90,4.0806890446047614E-7,1.665202307875732E-13
ITERATION 91,3.827394841011523E-7,1.464895126900162E-13
ITERATION 92,-8.200607898768281E-8,6.724996990934073E-15
ITERATION 93,-8.200607898768281E-8,6.724996990934073E-15
ITERATION 94,1.408856256434948E-8,1.9848759512958957E-16
ITERATION 95,1.408856256434948E-8,1.9848759512958957E-16
ITERATION 96,1.408856256434948E-8,1.9848759512958957E-16
ITERATION 97,1.408856256434948E-8,1.9848759512958957E-16
ITERATION 98,1.408856256434948E-8,1.9848759512958957E-16
ITERATION 99,3.5807890912894388E-9,1.2822050516297445E-17
