ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,16.10817671113872,6.060382257787539E-53
ITERATION 1,60.80749693711461,1.7164060888102588E-203
ITERATION 2,137.56949235692457,0.0
ITERATION 3,137.56949235692457,0.0
ITERATION 4,137.56949235692457,0.0
ITERATION 5,-169.5999399127623,-Infinity
ITERATION 6,-169.5999399127623,-Infinity
ITERATION 7,-169.5999399127623,-Infinity
ITERATION 8,-169.5999399127623,-Infinity
ITERATION 9,-169.5999399127623,-Infinity
ITERATION 10,-169.5999399127623,-Infinity
ITERATION 11,-169.5999399127623,-Infinity
ITERATION 12,-169.5999399127623,-Infinity
ITERATION 13,-169.5999399127623,-Infinity
ITERATION 14,-169.5999399127623,-Infinity
ITERATION 15,-169.5999399127623,-Infinity
ITERATION 16,-169.5999399127623,-Infinity
ITERATION 17,-169.5999399127623,-Infinity
ITERATION 18,-169.5999399127623,-Infinity
ITERATION 19,-169.5999399127623,-Infinity
ITERATION 20,-169.5999399127623,-Infinity
ITERATION 21,-169.5999399127623,-Infinity
ITERATION 22,-169.5999399127623,-Infinity
ITERATION 23,-169.5999399127623,-Infinity
ITERATION 24,-169.5999399127623,-Infinity
ITERATION 25,-169.5999399127623,-Infinity
ITERATION 26,-169.5999399127623,-Infinity
ITERATION 27,-169.5999399127623,-Infinity
ITERATION 28,-169.5999399127623,-Infinity
ITERATION 29,-169.5999399127623,-Infinity
ITERATION 30,-169.5999399127623,-Infinity
ITERATION 31,-169.5999399127623,-Infinity
ITERATION 32,-169.5999399127623,-Infinity
ITERATION 33,-169.5999399127623,-Infinity
ITERATION 34,-169.5999399127623,-Infinity
ITERATION 35,-169.5999399127623,-Infinity
ITERATION 36,-169.5999399127623,-Infinity
ITERATION 37,-169.5999399127623,-Infinity
ITERATION 38,-169.5999399127623,-Infinity
ITERATION 39,-169.5999399127623,-Infinity
ITERATION 40,-169.5999399127623,-Infinity
ITERATION 41,-169.5999399127623,-Infinity
ITERATION 42,-169.5999399127623,-Infinity
ITERATION 43,-169.5999399127623,-Infinity
ITERATION 44,-169.5999399127623,-Infinity
ITERATION 45,-169.5999399127623,-Infinity
ITERATION 46,-169.5999399127623,-Infinity
ITERATION 47,-169.5999399127623,-Infinity
ITERATION 48,-169.5999399127623,-Infinity
ITERATION 49,-169.5999399127623,-Infinity
ITERATION 50,-169.5999399127623,-Infinity
ITERATION 51,-169.5999399127623,-Infinity
ITERATION 52,-169.5999399127623,-Infinity
ITERATION 53,-169.5999399127623,-Infinity
ITERATION 54,-169.5999399127623,-Infinity
ITERATION 55,-169.5999399127623,-Infinity
ITERATION 56,-169.5999399127623,-Infinity
ITERATION 57,-169.5999399127623,-Infinity
ITERATION 58,-169.5999399127623,-Infinity
ITERATION 59,-169.5999399127623,-Infinity
ITERATION 60,-169.5999399127623,-Infinity
ITERATION 61,-169.5999399127623,-Infinity
ITERATION 62,-169.5999399127623,-Infinity
ITERATION 63,-169.5999399127623,-Infinity
ITERATION 64,-169.5999399127623,-Infinity
ITERATION 65,-169.5999399127623,-Infinity
ITERATION 66,-169.5999399127623,-Infinity
ITERATION 67,-169.5999399127623,-Infinity
ITERATION 68,-169.5999399127623,-Infinity
ITERATION 69,-169.5999399127623,-Infinity
ITERATION 70,-169.5999399127623,-Infinity
ITERATION 71,-169.5999399127623,-Infinity
ITERATION 72,-169.5999399127623,-Infinity
ITERATION 73,-169.5999399127623,-Infinity
ITERATION 74,-169.5999399127623,-Infinity
ITERATION 75,-169.5999399127623,-Infinity
ITERATION 76,-169.5999399127623,-Infinity
ITERATION 77,-169.5999399127623,-Infinity
ITERATION 78,-169.5999399127623,-Infinity
ITERATION 79,-169.5999399127623,-Infinity
ITERATION 80,-169.5999399127623,-Infinity
ITERATION 81,-169.5999399127623,-Infinity
ITERATION 82,-169.5999399127623,-Infinity
ITERATION 83,-169.5999399127623,-Infinity
ITERATION 84,-169.5999399127623,-Infinity
ITERATION 85,-169.5999399127623,-Infinity
ITERATION 86,-169.5999399127623,-Infinity
ITERATION 87,-169.5999399127623,-Infinity
ITERATION 88,-169.5999399127623,-Infinity
ITERATION 89,-169.5999399127623,-Infinity
ITERATION 90,-169.5999399127623,-Infinity
ITERATION 91,-169.5999399127623,-Infinity
ITERATION 92,-169.5999399127623,-Infinity
ITERATION 93,-169.5999399127623,-Infinity
ITERATION 94,-169.5999399127623,-Infinity
ITERATION 95,-169.5999399127623,-Infinity
ITERATION 96,-169.5999399127623,-Infinity
ITERATION 97,-169.5999399127623,-Infinity
ITERATION 98,-169.5999399127623,-Infinity
ITERATION 99,-169.5999399127623,-Infinity
