ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.015075546127557349,2.272720910441094E-4
ITERATION 1,-0.015075546127557349,2.272720910441094E-4
ITERATION 2,-0.015075546127557349,2.272720910441094E-4
ITERATION 3,-0.015075546127557349,2.272720910441094E-4
ITERATION 4,-0.015075546127557349,2.272720910441094E-4
ITERATION 5,-0.015075546127557349,2.272720910441094E-4
ITERATION 6,-0.006529779726664575,4.263802327875969E-5
ITERATION 7,-0.006529779726664575,4.263802327875969E-5
ITERATION 8,-0.006529779726664575,4.263802327875969E-5
ITERATION 9,-0.006311655486825829,3.983699498437859E-5
ITERATION 10,0.005792048199489475,3.3547822345209265E-5
ITERATION 11,0.004941423452095674,2.4417665732921125E-5
ITERATION 12,0.004941423452095674,2.4417665732921125E-5
ITERATION 13,-0.004035892843851252,1.6288431047049746E-5
ITERATION 14,8.853472150616862E-4,7.838396912174837E-7
ITERATION 15,8.853472150616862E-4,7.838396912174837E-7
ITERATION 16,8.853472150616862E-4,7.838396912174837E-7
ITERATION 17,8.853472150616862E-4,7.838396912174837E-7
ITERATION 18,8.853472150616862E-4,7.838396912174837E-7
ITERATION 19,7.764040031953234E-4,6.028031761777238E-7
ITERATION 20,7.764040031953234E-4,6.028031761777238E-7
ITERATION 21,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 22,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 23,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 24,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 25,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 26,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 27,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 28,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 29,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 30,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 31,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 32,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 33,-2.7627900551898364E-5,7.633008889055859E-10
ITERATION 34,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 35,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 36,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 37,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 38,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 39,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 40,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 41,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 42,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 43,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 44,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 45,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 46,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 47,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 48,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 49,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 50,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 51,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 52,-3.059553721472888E-6,9.360868974578599E-12
ITERATION 53,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 54,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 55,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 56,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 57,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 58,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 59,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 60,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 61,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 62,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 63,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 64,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 65,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 66,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 67,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 68,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 69,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 70,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 71,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 72,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 73,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 74,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 75,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 76,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 77,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 78,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 79,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 80,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 81,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 82,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 83,2.4629419972840546E-7,6.066083281985567E-14
ITERATION 84,1.3626162395378545E-7,1.8567230162522837E-14
ITERATION 85,1.3626162395378545E-7,1.8567230162522837E-14
ITERATION 86,1.3626162395378545E-7,1.8567230162522837E-14
ITERATION 87,1.3626162395378545E-7,1.8567230162522837E-14
ITERATION 88,1.3626162395378545E-7,1.8567230162522837E-14
ITERATION 89,1.3626162395378545E-7,1.8567230162522837E-14
ITERATION 90,1.3626162395378545E-7,1.8567230162522837E-14
ITERATION 91,1.3626162395378545E-7,1.8567230162522837E-14
ITERATION 92,1.3626162395378545E-7,1.8567230162522837E-14
ITERATION 93,1.3626162395378545E-7,1.8567230162522837E-14
ITERATION 94,1.3626162395378545E-7,1.8567230162522837E-14
ITERATION 95,1.3626162395378545E-7,1.8567230162522837E-14
ITERATION 96,9.001903735299368E-8,8.103427085959672E-15
ITERATION 97,9.001903735299368E-8,8.103427085959672E-15
ITERATION 98,9.001903735299368E-8,8.103427085959672E-15
ITERATION 99,9.001903735299368E-8,8.103427085959672E-15
