ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.04830071271039993,0.002332958848332589
ITERATION 1,-0.04830071271039993,0.002332958848332589
ITERATION 2,0.005565435429525589,3.097407152021868E-5
ITERATION 3,0.005565435429525589,3.097407152021868E-5
ITERATION 4,0.005565435429525589,3.097407152021868E-5
ITERATION 5,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 6,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 7,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 8,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 9,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 10,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 11,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 12,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 13,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 14,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 15,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 16,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 17,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 18,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 19,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 20,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 21,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 22,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 23,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 24,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 25,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 26,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 27,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 28,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 29,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 30,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 31,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 32,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 33,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 34,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 35,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 36,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 37,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 38,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 39,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 40,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 41,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 42,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 43,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 44,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 45,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 46,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 47,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 48,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 49,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 50,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 51,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 52,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 53,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 54,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 55,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 56,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 57,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 58,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 59,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 60,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 61,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 62,2.4228372234119666E-5,5.870140211150608E-10
ITERATION 63,2.4228372234119666E-5,5.870140211150608E-10
