ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,8.761445567328888,3.228380648079623E-35
ITERATION 1,10.0,3.163419770636815E-35
ITERATION 2,10.0,7.69597405517275E-37
ITERATION 3,10.0,2.0700411876902248E-38
ITERATION 4,10.0,8.045597996789931E-40
ITERATION 5,10.0,2.800584221932552E-40
ITERATION 6,10.0,2.800584221932552E-40
ITERATION 7,10.0,2.800584221932552E-40
ITERATION 8,10.0,2.800584221932552E-40
ITERATION 9,10.0,2.800584221932552E-40
ITERATION 10,10.0,2.800584221932552E-40
ITERATION 11,10.0,2.800584221932552E-40
ITERATION 12,10.0,2.800584221932552E-40
ITERATION 13,10.0,2.800584221932552E-40
ITERATION 14,10.0,2.800584221932552E-40
ITERATION 15,10.0,2.800584221932552E-40
ITERATION 16,10.0,2.800338008591334E-40
ITERATION 17,10.0,2.79829494494047E-40
ITERATION 18,10.0,2.7968047686240447E-40
ITERATION 19,10.0,2.7957176736637153E-40
ITERATION 20,10.0,2.7949245309039238E-40
ITERATION 21,10.0,2.794345802633036E-40
ITERATION 22,10.0,2.7939234970469435E-40
ITERATION 23,10.0,2.793615320227235E-40
ITERATION 24,10.0,2.793390420748052E-40
ITERATION 25,10.0,2.7932262906895256E-40
ITERATION 26,10.0,2.7931065074735912E-40
ITERATION 27,10.0,2.793019087680171E-40
ITERATION 28,10.0,2.7929552866141265E-40
ITERATION 29,10.0,2.7929087227224334E-40
ITERATION 30,10.0,2.792874738845388E-40
ITERATION 31,10.0,2.792849936184814E-40
ITERATION 32,10.0,2.7928318342561363E-40
ITERATION 33,10.0,2.79281862275001E-40
ITERATION 34,10.0,2.7928089804537684E-40
ITERATION 35,10.0,2.7928019431047656E-40
ITERATION 36,10.0,2.7927968069505187E-40
ITERATION 37,10.0,2.792793058366204E-40
ITERATION 38,10.0,2.7927903224884003E-40
ITERATION 39,10.0,2.792788325726667E-40
ITERATION 40,10.0,2.7927868684034544E-40
ITERATION 41,10.0,2.7927858047855904E-40
ITERATION 42,10.0,2.792785028510978E-40
ITERATION 43,10.0,2.792784461951958E-40
ITERATION 44,10.0,2.7927840484524114E-40
ITERATION 45,10.0,2.7927837466623375E-40
ITERATION 46,10.0,2.7927835264027892E-40
ITERATION 47,10.0,2.7927833656477497E-40
ITERATION 48,10.0,2.79278324832169E-40
ITERATION 49,10.0,2.7927831626920083E-40
ITERATION 50,10.0,2.792783100195733E-40
ITERATION 51,10.0,2.792783054583179E-40
ITERATION 52,10.0,2.792783021293183E-40
ITERATION 53,10.0,2.792782996996648E-40
ITERATION 54,10.0,2.792782979263965E-40
ITERATION 55,10.0,2.7927829663219218E-40
ITERATION 56,10.0,2.7927829568762177E-40
ITERATION 57,10.0,2.792782949982322E-40
ITERATION 58,10.0,2.792782944950857E-40
ITERATION 59,10.0,2.792782941278661E-40
ITERATION 60,10.0,2.7927829385985418E-40
ITERATION 61,10.0,2.792782936642487E-40
ITERATION 62,10.0,2.792782935214876E-40
ITERATION 63,10.0,2.792782934172912E-40
ITERATION 64,10.0,2.7927829334124533E-40
ITERATION 65,10.0,2.792782932857419E-40
ITERATION 66,10.0,2.792782932452365E-40
ITERATION 67,10.0,2.7927829321567302E-40
ITERATION 68,10.0,2.792782931940987E-40
ITERATION 69,10.0,2.792782931783506E-40
ITERATION 70,10.0,2.7927829316685697E-40
ITERATION 71,10.0,2.79278293158467E-40
ITERATION 72,10.0,2.792782931523471E-40
ITERATION 73,10.0,2.792782931478783E-40
ITERATION 74,10.0,2.7927829314461596E-40
ITERATION 75,10.0,2.7927829314223468E-40
ITERATION 76,10.0,2.792782931405003E-40
ITERATION 77,10.0,2.792782931392303E-40
ITERATION 78,10.0,2.792782931383016E-40
ITERATION 79,10.0,2.7927829313762695E-40
ITERATION 80,10.0,2.792782931371348E-40
ITERATION 81,10.0,2.7927829313677365E-40
ITERATION 82,10.0,2.7927829313651166E-40
ITERATION 83,10.0,2.7927829313631724E-40
ITERATION 84,10.0,2.7927829313617834E-40
ITERATION 85,10.0,2.7927829313607515E-40
ITERATION 86,10.0,2.792782931359997E-40
ITERATION 87,10.0,2.7927829313594416E-40
ITERATION 88,10.0,2.7927829313590444E-40
ITERATION 89,10.0,2.7927829313587666E-40
ITERATION 90,10.0,2.7927829313585684E-40
ITERATION 91,10.0,2.7927829313584094E-40
ITERATION 92,10.0,2.7927829313582907E-40
ITERATION 93,10.0,2.792782931358211E-40
ITERATION 94,10.0,2.792782931358171E-40
ITERATION 95,10.0,2.7927829313581316E-40
ITERATION 96,10.0,2.7927829313580525E-40
ITERATION 97,10.0,2.7927829313580525E-40
ITERATION 98,10.0,2.7927829313580525E-40
ITERATION 99,10.0,2.7927829313580525E-40
