ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.02537397011167286,6.438383592280676E-4
ITERATION 1,-0.02537397011167286,6.438383592280676E-4
ITERATION 2,-0.02537397011167286,6.438383592280676E-4
ITERATION 3,-0.02537397011167286,6.438383592280676E-4
ITERATION 4,-0.024190460708513738,5.85178389290147E-4
ITERATION 5,0.0012739405407078408,1.6229245012589858E-6
ITERATION 6,0.0012739405407078408,1.6229245012589858E-6
ITERATION 7,0.0012739405407078408,1.6229245012589858E-6
ITERATION 8,0.0012739405407078408,1.6229245012589858E-6
ITERATION 9,0.0012739405407078408,1.6229245012589858E-6
ITERATION 10,0.0012739405407078408,1.6229245012589858E-6
ITERATION 11,0.0012739405407078408,1.6229245012589858E-6
ITERATION 12,0.0012739405407078408,1.6229245012589858E-6
ITERATION 13,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 14,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 15,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 16,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 17,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 18,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 19,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 20,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 21,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 22,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 23,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 24,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 25,-2.130799940485012E-4,4.540308386370931E-8
ITERATION 26,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 27,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 28,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 29,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 30,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 31,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 32,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 33,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 34,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 35,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 36,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 37,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 38,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 39,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 40,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 41,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 42,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 43,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 44,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 45,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 46,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 47,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 48,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 49,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 50,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 51,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 52,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 53,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 54,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 55,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 56,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 57,-1.0497611611745908E-4,1.1019984955106252E-8
ITERATION 58,-1.0497611611745908E-4,1.1019984955106252E-8
