ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.008460833907346199,7.158571040769915E-5
ITERATION 1,-0.008460833907346199,7.158571040769915E-5
ITERATION 2,-0.008460833907346199,7.158571040769915E-5
ITERATION 3,-0.008460833907346199,7.158571040769915E-5
ITERATION 4,-0.008460833907346199,7.158571040769915E-5
ITERATION 5,0.001476842199107875,2.1810628810657845E-6
ITERATION 6,0.001476842199107875,2.1810628810657845E-6
ITERATION 7,0.001476842199107875,2.1810628810657845E-6
ITERATION 8,0.001476842199107875,2.1810628810657845E-6
ITERATION 9,0.001476842199107875,2.1810628810657845E-6
ITERATION 10,0.001476842199107875,2.1810628810657845E-6
ITERATION 11,0.001476842199107875,2.1810628810657845E-6
ITERATION 12,0.001476842199107875,2.1810628810657845E-6
ITERATION 13,5.098139874976527E-4,2.599103018482568E-7
ITERATION 14,5.098139874976527E-4,2.599103018482568E-7
ITERATION 15,5.098139874976527E-4,2.599103018482568E-7
ITERATION 16,5.098139874976527E-4,2.599103018482568E-7
ITERATION 17,5.098139874976527E-4,2.599103018482568E-7
ITERATION 18,5.098139874976527E-4,2.599103018482568E-7
ITERATION 19,3.8336680148743675E-4,1.4697010448270775E-7
ITERATION 20,3.8336680148743675E-4,1.4697010448270775E-7
ITERATION 21,3.8336680148743675E-4,1.4697010448270775E-7
ITERATION 22,3.8336680148743675E-4,1.4697010448270775E-7
ITERATION 23,3.8336680148743675E-4,1.4697010448270775E-7
ITERATION 24,3.8336680148743675E-4,1.4697010448270775E-7
ITERATION 25,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 26,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 27,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 28,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 29,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 30,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 31,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 32,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 33,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 34,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 35,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 36,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 37,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 38,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 39,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 40,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 41,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 42,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 43,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 44,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 45,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 46,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 47,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 48,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 49,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 50,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 51,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 52,2.9856595310624127E-6,8.914162835423826E-12
ITERATION 53,8.36569776954154E-7,6.998489917131231E-13
ITERATION 54,8.36569776954154E-7,6.998489917131231E-13
ITERATION 55,8.36569776954154E-7,6.998489917131231E-13
ITERATION 56,8.36569776954154E-7,6.998489917131231E-13
ITERATION 57,8.36569776954154E-7,6.998489917131231E-13
ITERATION 58,8.36569776954154E-7,6.998489917131231E-13
ITERATION 59,-6.695185103482488E-7,4.482550356989382E-13
ITERATION 60,-6.695185103482488E-7,4.482550356989382E-13
ITERATION 61,-6.695185103482488E-7,4.482550356989382E-13
ITERATION 62,-6.695185103482488E-7,4.482550356989382E-13
ITERATION 63,-6.695185103482488E-7,4.482550356989382E-13
ITERATION 64,-6.695185103482488E-7,4.482550356989382E-13
ITERATION 65,-6.695185103482488E-7,4.482550356989382E-13
ITERATION 66,-5.619315079213117E-7,3.157670195947192E-13
ITERATION 67,1.5457118099093763E-7,2.38922499929332E-14
ITERATION 68,1.5457118099093763E-7,2.38922499929332E-14
ITERATION 69,1.5457118099093763E-7,2.38922499929332E-14
ITERATION 70,1.5457118099093763E-7,2.38922499929332E-14
ITERATION 71,1.5457118099093763E-7,2.38922499929332E-14
ITERATION 72,-5.6550562354771426E-8,3.197966102640891E-15
ITERATION 73,-5.6550562354771426E-8,3.197966102640891E-15
ITERATION 74,-5.6550562354771426E-8,3.197966102640891E-15
ITERATION 75,-5.6550562354771426E-8,3.197966102640891E-15
ITERATION 76,1.547539410229E-8,2.394878226211921E-16
ITERATION 77,1.547539410229E-8,2.394878226211921E-16
ITERATION 78,1.547539410229E-8,2.394878226211921E-16
ITERATION 79,3.5869299536831715E-9,1.2866066492629558E-17
ITERATION 80,3.5869299536831715E-9,1.2866066492629558E-17
ITERATION 81,3.5869299536831715E-9,1.2866066492629558E-17
ITERATION 82,3.5869299536831715E-9,1.2866066492629558E-17
ITERATION 83,3.5869299536831715E-9,1.2866066492629558E-17
ITERATION 84,-1.6490912310070866E-9,2.7195018881844685E-18
ITERATION 85,-1.6490912310070866E-9,2.7195018881844685E-18
ITERATION 86,-1.6149074204922666E-10,2.6079259767609865E-20
ITERATION 87,-1.6149074204922666E-10,2.6079259767609865E-20
ITERATION 88,-1.6149074204922666E-10,2.6079259767609865E-20
ITERATION 89,-1.6149074204922666E-10,2.6079259767609865E-20
ITERATION 90,-1.6149074204922666E-10,2.6079259767609865E-20
ITERATION 91,-1.6149074204922666E-10,2.6079259767609865E-20
ITERATION 92,-1.6149074204922666E-10,2.6079259767609865E-20
ITERATION 93,-1.6149074204922666E-10,2.6079259767609865E-20
ITERATION 94,-4.6448028109348215E-11,2.157419315246802E-21
ITERATION 95,-4.6448028109348215E-11,2.157419315246802E-21
ITERATION 96,-4.6448028109348215E-11,2.157419315246802E-21
ITERATION 97,-4.6448028109348215E-11,2.157419315246802E-21
ITERATION 98,-4.460884947484491E-12,1.989949451469371E-23
ITERATION 99,-4.460884947484491E-12,1.989949451469371E-23
