ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.05852336697920357,0.003424984482582535
ITERATION 1,-0.041797876887808394,0.0017470625123283871
ITERATION 2,0.018595224582345082,3.4578237726785085E-4
ITERATION 3,0.018595224582345082,3.4578237726785085E-4
ITERATION 4,-0.004300083144087141,1.8490715046062353E-5
ITERATION 5,0.003072081703544449,9.437685993252566E-6
ITERATION 6,0.003072081703544449,9.437685993252566E-6
ITERATION 7,0.003072081703544449,9.437685993252566E-6
ITERATION 8,0.003072081703544449,9.437685993252566E-6
ITERATION 9,0.003072081703544449,9.437685993252566E-6
ITERATION 10,0.003072081703544449,9.437685993252566E-6
ITERATION 11,6.35397805143878E-4,4.0373037078165756E-7
ITERATION 12,6.35397805143878E-4,4.0373037078165756E-7
ITERATION 13,6.35397805143878E-4,4.0373037078165756E-7
ITERATION 14,6.35397805143878E-4,4.0373037078165756E-7
ITERATION 15,6.35397805143878E-4,4.0373037078165756E-7
ITERATION 16,6.35397805143878E-4,4.0373037078165756E-7
ITERATION 17,-2.472383551241353E-4,6.112680424448803E-8
ITERATION 18,-2.472383551241353E-4,6.112680424448803E-8
ITERATION 19,-2.472383551241353E-4,6.112680424448803E-8
ITERATION 20,-2.472383551241353E-4,6.112680424448803E-8
ITERATION 21,-2.472383551241353E-4,6.112680424448803E-8
ITERATION 22,-2.472383551241353E-4,6.112680424448803E-8
ITERATION 23,-2.472383551241353E-4,6.112680424448803E-8
ITERATION 24,-2.472383551241353E-4,6.112680424448803E-8
ITERATION 25,-2.472383551241353E-4,6.112680424448803E-8
ITERATION 26,-2.472383551241353E-4,6.112680424448803E-8
ITERATION 27,-2.472383551241353E-4,6.112680424448803E-8
ITERATION 28,-1.0888395398250816E-4,1.1855715434864955E-8
ITERATION 29,-1.0888395398250816E-4,1.1855715434864955E-8
ITERATION 30,-1.0888395398250816E-4,1.1855715434864955E-8
ITERATION 31,-1.0888395398250816E-4,1.1855715434864955E-8
ITERATION 32,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 33,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 34,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 35,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 36,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 37,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 38,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 39,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 40,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 41,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 42,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 43,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 44,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 45,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 46,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 47,-2.7097230087624316E-5,7.342598784216525E-10
ITERATION 48,-1.0091729856319528E-5,1.0184301149293096E-10
ITERATION 49,-1.0091729856319528E-5,1.0184301149293096E-10
ITERATION 50,-1.0091729856319528E-5,1.0184301149293096E-10
ITERATION 51,-1.0091729856319528E-5,1.0184301149293096E-10
ITERATION 52,-1.0091729856319528E-5,1.0184301149293096E-10
ITERATION 53,-1.0091729856319528E-5,1.0184301149293096E-10
ITERATION 54,-1.0091729856319528E-5,1.0184301149293096E-10
ITERATION 55,-1.0091729856319528E-5,1.0184301149293096E-10
ITERATION 56,-1.0091729856319528E-5,1.0184301149293096E-10
ITERATION 57,-1.0091729856319528E-5,1.0184301149293096E-10
ITERATION 58,1.9880424241630547E-6,3.952312680272115E-12
ITERATION 59,1.9880424241630547E-6,3.952312680272115E-12
ITERATION 60,1.9880424241630547E-6,3.952312680272115E-12
ITERATION 61,1.9880424241630547E-6,3.952312680272115E-12
ITERATION 62,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 63,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 64,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 65,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 66,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 67,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 68,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 69,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 70,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 71,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 72,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 73,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 74,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 75,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 76,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 77,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 78,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 79,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 80,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 81,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 82,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 83,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 84,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 85,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 86,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 87,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 88,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 89,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 90,-2.0155146552707252E-7,4.0622993256110703E-14
ITERATION 91,1.7657201077389084E-8,3.117767498873502E-16
ITERATION 92,1.7657201077389084E-8,3.117767498873502E-16
ITERATION 93,1.7657201077389084E-8,3.117767498873502E-16
ITERATION 94,1.7657201077389084E-8,3.117767498873502E-16
ITERATION 95,1.7657201077389084E-8,3.117767498873502E-16
ITERATION 96,1.7657201077389084E-8,3.117767498873502E-16
ITERATION 97,1.7657201077389084E-8,3.117767498873502E-16
ITERATION 98,1.7657201077389084E-8,3.117767498873502E-16
ITERATION 99,1.7657201077389084E-8,3.117767498873502E-16
