ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.004613579479486762,2.1285115613541344E-5
ITERATION 1,-0.004613579479486762,2.1285115613541344E-5
ITERATION 2,-0.004613579479486762,2.1285115613541344E-5
ITERATION 3,-0.004613579479486762,2.1285115613541344E-5
ITERATION 4,1.9649957932178688E-4,3.861208467363921E-8
ITERATION 5,1.9649957932178688E-4,3.861208467363921E-8
ITERATION 6,1.9649957932178688E-4,3.861208467363921E-8
ITERATION 7,1.9649957932178688E-4,3.861208467363921E-8
ITERATION 8,1.9649957932178688E-4,3.861208467363921E-8
ITERATION 9,1.9649957932178688E-4,3.861208467363921E-8
ITERATION 10,1.9649957932178688E-4,3.861208467363921E-8
ITERATION 11,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 12,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 13,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 14,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 15,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 16,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 17,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 18,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 19,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 20,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 21,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 22,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 23,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 24,5.1845268474701254E-5,2.6879318632138517E-9
ITERATION 25,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 26,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 27,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 28,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 29,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 30,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 31,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 32,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 33,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 34,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 35,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 36,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 37,-2.7234337013201367E-5,7.417091125486299E-10
ITERATION 38,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 39,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 40,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 41,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 42,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 43,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 44,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 45,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 46,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 47,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 48,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 49,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 50,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 51,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 52,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 53,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 54,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 55,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 56,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 57,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 58,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 59,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 60,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 61,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 62,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 63,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 64,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 65,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 66,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 67,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 68,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 69,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 70,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 71,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 72,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 73,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 74,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 75,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 76,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 77,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 78,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 79,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 80,-4.784389599827606E-8,2.2890383842938556E-15
ITERATION 81,-4.784389599827606E-8,2.2890383842938556E-15
