ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.01496655597018591,2.2399779760870752E-4
ITERATION 1,0.009443100962045481,8.917215577938428E-5
ITERATION 2,0.009443100962045481,8.917215577938428E-5
ITERATION 3,0.009443100962045481,8.917215577938428E-5
ITERATION 4,0.009443100962045481,8.917215577938428E-5
ITERATION 5,0.008485825633070342,7.200923667487366E-5
ITERATION 6,0.005966261205993209,3.559627277813954E-5
ITERATION 7,0.00412737276010178,1.7035205900830184E-5
ITERATION 8,0.0027852714508069107,7.757737054680032E-6
ITERATION 9,0.001805747147179115,3.260722759545512E-6
ITERATION 10,0.001090847418855613,1.189948091223953E-6
ITERATION 11,5.690822930040547E-4,3.2385465621075274E-7
ITERATION 12,1.8827525703928407E-4,3.544757241320849E-8
ITERATION 13,-8.965439263517583E-5,8.03791011878227E-9
ITERATION 14,-8.965439263517583E-5,8.03791011878227E-9
ITERATION 15,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 16,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 17,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 18,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 19,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 20,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 21,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 22,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 23,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 24,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 25,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 26,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 27,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 28,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 29,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 30,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 31,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 32,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 33,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 34,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 35,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 36,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 37,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 38,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 39,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 40,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 41,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 42,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 43,-7.932599619027165E-8,6.292613671578992E-15
ITERATION 44,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 45,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 46,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 47,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 48,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 49,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 50,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 51,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 52,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 53,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 54,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 55,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 56,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 57,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 58,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 59,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 60,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 61,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 62,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 63,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 64,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 65,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 66,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 67,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 68,-8.865228130402946E-9,7.859226980408771E-17
ITERATION 69,-6.633497643040474E-9,4.400329098022352E-17
ITERATION 70,-6.633497643040474E-9,4.400329098022352E-17
ITERATION 71,-6.633497643040474E-9,4.400329098022352E-17
ITERATION 72,-6.633497643040474E-9,4.400329098022352E-17
ITERATION 73,-7.394948449775452E-10,5.468526257483637E-19
ITERATION 74,-7.394948449775452E-10,5.468526257483637E-19
ITERATION 75,-7.394948449775452E-10,5.468526257483637E-19
ITERATION 76,-7.394948449775452E-10,5.468526257483637E-19
ITERATION 77,-7.394948449775452E-10,5.468526257483637E-19
