ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.7792940719951933,3.527284923603149
ITERATION 1,0.7792940719951933,3.527284923603149
ITERATION 2,0.5741234372875417,3.6521944098580805
ITERATION 3,2.3005884144206594,48.54858379709905
ITERATION 4,2.8129416586473,694.1133193031072
ITERATION 5,3.758671799919531,1421.1458372663155
ITERATION 6,10.222547597416778,4033.3035945870065
ITERATION 7,10.222547597416778,4033.3035945870065
ITERATION 8,10.222547597416778,4033.3035945870065
ITERATION 9,10.117373082302734,4034.012209207631
ITERATION 10,10.117373082302734,4034.012209207631
ITERATION 11,9.971697723207617,4034.2717467044686
ITERATION 12,10.00366387182465,4034.287664212946
ITERATION 13,10.00366387182465,4034.287664212946
ITERATION 14,10.00366387182465,4034.287664212946
ITERATION 15,10.00366387182465,4034.287664212946
ITERATION 16,10.00238113969441,4034.287820576944
ITERATION 17,10.00238113969441,4034.287820576944
ITERATION 18,10.00238113969441,4034.287820576944
ITERATION 19,10.00238113969441,4034.287820576944
ITERATION 20,10.00238113969441,4034.287820576944
ITERATION 21,10.00238113969441,4034.287820576944
ITERATION 22,10.00238113969441,4034.287820576944
ITERATION 23,10.00238113969441,4034.287820576944
ITERATION 24,10.00238113969441,4034.287820576944
ITERATION 25,10.00238113969441,4034.287820576944
ITERATION 26,9.99971907363829,4034.2879333353985
ITERATION 27,9.99971907363829,4034.2879333353985
ITERATION 28,9.99971907363829,4034.2879333353985
ITERATION 29,9.99971907363829,4034.2879333353985
ITERATION 30,9.99971907363829,4034.2879333353985
ITERATION 31,9.99971907363829,4034.2879333353985
ITERATION 32,9.99971907363829,4034.2879333353985
ITERATION 33,9.99971907363829,4034.2879333353985
ITERATION 34,9.99971907363829,4034.2879333353985
ITERATION 35,9.99971907363829,4034.2879333353985
ITERATION 36,9.99971907363829,4034.2879333353985
ITERATION 37,9.99971907363829,4034.2879333353985
ITERATION 38,9.99971907363829,4034.2879333353985
ITERATION 39,9.99971907363829,4034.2879333353985
ITERATION 40,9.99971907363829,4034.2879333353985
ITERATION 41,9.99971907363829,4034.2879333353985
ITERATION 42,9.99971907363829,4034.2879333353985
ITERATION 43,9.99971907363829,4034.2879333353985
ITERATION 44,9.99971907363829,4034.2879333353985
ITERATION 45,9.99971907363829,4034.2879333353985
ITERATION 46,9.99971907363829,4034.2879333353985
ITERATION 47,9.99971907363829,4034.2879333353985
ITERATION 48,9.99971907363829,4034.2879333353985
ITERATION 49,9.99971907363829,4034.2879333353985
ITERATION 50,9.99971907363829,4034.2879333353985
ITERATION 51,9.999957063470342,4034.2879348901624
ITERATION 52,9.999957063470342,4034.2879348901624
ITERATION 53,9.999957063470342,4034.2879348901624
ITERATION 54,9.999957063470342,4034.2879348901624
ITERATION 55,9.999957063470342,4034.2879348901624
ITERATION 56,9.999957063470342,4034.2879348901624
ITERATION 57,9.999957063470342,4034.2879348901624
ITERATION 58,9.999957063470342,4034.2879348901624
ITERATION 59,9.999957063470342,4034.2879348901624
ITERATION 60,9.999957063470342,4034.2879348901624
ITERATION 61,9.999957063470342,4034.2879348901624
ITERATION 62,9.999957063470342,4034.2879348901624
ITERATION 63,9.999957063470342,4034.2879348901624
ITERATION 64,9.999957063470342,4034.2879348901624
ITERATION 65,9.999957063470342,4034.2879348901624
ITERATION 66,9.999957063470342,4034.2879348901624
ITERATION 67,9.999957063470342,4034.2879348901624
ITERATION 68,9.999957063470342,4034.2879348901624
ITERATION 69,9.999957063470342,4034.2879348901624
ITERATION 70,10.00001081294282,4034.2879349249893
ITERATION 71,10.00001081294282,4034.2879349249893
ITERATION 72,10.00001081294282,4034.2879349249893
ITERATION 73,10.00001081294282,4034.2879349249893
ITERATION 74,10.00001081294282,4034.2879349249893
ITERATION 75,10.00001081294282,4034.2879349249893
ITERATION 76,10.00001081294282,4034.2879349249893
ITERATION 77,10.00001081294282,4034.2879349249893
ITERATION 78,10.00001081294282,4034.2879349249893
ITERATION 79,10.00001081294282,4034.2879349249893
ITERATION 80,10.00001081294282,4034.2879349249893
ITERATION 81,10.000008826270387,4034.287934925777
ITERATION 82,10.000008826270387,4034.287934925777
ITERATION 83,9.999998732846837,4034.287934927318
ITERATION 84,9.999998732846837,4034.287934927318
ITERATION 85,9.999999091873113,4034.2879349273344
ITERATION 86,9.999999091873113,4034.2879349273344
ITERATION 87,9.999999091873113,4034.2879349273344
ITERATION 88,9.999999091873113,4034.2879349273344
ITERATION 89,9.999999091873113,4034.2879349273344
ITERATION 90,9.999999091873113,4034.2879349273344
ITERATION 91,9.999999091873113,4034.2879349273344
ITERATION 92,9.999999091873113,4034.2879349273344
ITERATION 93,9.999999091873113,4034.2879349273344
ITERATION 94,9.999999091873113,4034.2879349273344
ITERATION 95,9.999999091873113,4034.2879349273344
ITERATION 96,9.999999091873113,4034.2879349273344
ITERATION 97,9.999999091873113,4034.2879349273344
ITERATION 98,9.999999148856729,4034.2879349273353
ITERATION 99,10.000000762829028,4034.287934927339
