ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,9.269958324258708,3.1278107330490515E7
ITERATION 1,9.269958324258708,3.1278107330490515E7
ITERATION 2,9.269958324258708,3.1278107330490515E7
ITERATION 3,9.269958324258708,3.1278107330490515E7
ITERATION 4,9.269958324258708,3.1278107330490515E7
ITERATION 5,9.269958324258708,3.1278107330490515E7
ITERATION 6,9.269958324258708,3.1278107330490515E7
ITERATION 7,9.269958324258708,3.1278107330490515E7
ITERATION 8,9.269958324258708,3.1278107330490515E7
ITERATION 9,9.269958324258708,3.1278107330490515E7
ITERATION 10,9.269958324258708,3.1278107330490515E7
ITERATION 11,9.269958324258708,3.1278107330490515E7
ITERATION 12,9.269958324258708,3.1278107330490515E7
ITERATION 13,9.269958324258708,3.1278107330490515E7
ITERATION 14,9.269958324258708,3.1278107330490515E7
ITERATION 15,9.269958324258708,3.1278107330490515E7
ITERATION 16,9.269958324258708,3.1278107330490515E7
ITERATION 17,9.269958324258708,3.1278107330490515E7
ITERATION 18,9.269958324258708,3.1278107330490515E7
ITERATION 19,9.269958324258708,3.1278107330490515E7
ITERATION 20,9.269958324258708,3.1278107330490515E7
ITERATION 21,9.269958324258708,3.1278107330490515E7
ITERATION 22,9.269958324258708,3.1278107330490515E7
ITERATION 23,9.269958324258708,3.1278107330490515E7
ITERATION 24,9.269958324258708,3.1278107330490515E7
ITERATION 25,9.269958324258708,3.1278107330490515E7
ITERATION 26,9.269958324258708,3.1278107330490515E7
ITERATION 27,9.269958324258708,3.1278107330490515E7
ITERATION 28,9.269958324258708,3.1278107330490515E7
ITERATION 29,9.269958324258708,3.1278107330490515E7
ITERATION 30,9.269958324258708,3.1278107330490515E7
ITERATION 31,9.269958324258708,3.1278107330490515E7
ITERATION 32,9.269958324258708,3.1278107330490515E7
ITERATION 33,9.269958324258708,3.1278107330490515E7
ITERATION 34,9.269958324258708,3.1278107330490515E7
ITERATION 35,9.269958324258708,3.1278107330490515E7
ITERATION 36,9.269958324258708,3.1278107330490515E7
ITERATION 37,9.269958324258708,3.1278107330490515E7
ITERATION 38,9.269958324258708,3.1278107330490515E7
ITERATION 39,9.269958324258708,3.1278107330490515E7
ITERATION 40,9.269958324258708,3.1278107330490515E7
ITERATION 41,9.269958324258708,3.1278107330490515E7
ITERATION 42,9.269958324258708,3.1278107330490515E7
ITERATION 43,9.269958324258708,3.1278107330490515E7
ITERATION 44,9.269958324258708,3.1278107330490515E7
ITERATION 45,9.269958324258708,3.1278107330490515E7
ITERATION 46,9.269958324258708,3.1278107330490515E7
ITERATION 47,9.269958324258708,3.1278107330490515E7
ITERATION 48,9.269958324258708,3.1278107330490515E7
ITERATION 49,9.269958324258708,3.1278107330490515E7
ITERATION 50,9.269958324258708,3.1278107330490515E7
ITERATION 51,9.269958324258708,3.1278107330490515E7
ITERATION 52,9.269958324258708,3.1278107330490515E7
ITERATION 53,9.269958324258708,3.1278107330490515E7
ITERATION 54,9.269958324258708,3.1278107330490515E7
ITERATION 55,9.269958324258708,3.1278107330490515E7
ITERATION 56,9.269958324258708,3.1278107330490515E7
ITERATION 57,9.269958324258708,3.1278107330490515E7
ITERATION 58,9.269958324258708,3.1278107330490515E7
ITERATION 59,9.269958324258708,3.1278107330490515E7
ITERATION 60,9.269958324258708,3.1278107330490515E7
ITERATION 61,9.269958324258708,3.1278107330490515E7
ITERATION 62,9.269958324258708,3.1278107330490515E7
ITERATION 63,9.269958324258708,3.1278107330490515E7
ITERATION 64,9.269958324258708,3.1278107330490515E7
ITERATION 65,9.269958324258708,3.1278107330490515E7
ITERATION 66,9.269958324258708,3.1278107330490515E7
ITERATION 67,9.269958324258708,3.1278107330490515E7
ITERATION 68,9.269958324258708,3.1278107330490515E7
ITERATION 69,9.269958324258708,3.1278107330490515E7
ITERATION 70,9.269958324258708,3.1278107330490515E7
ITERATION 71,9.269958324258708,3.1278107330490515E7
ITERATION 72,9.269958324258708,3.1278107330490515E7
ITERATION 73,9.269958324258708,3.1278107330490515E7
ITERATION 74,9.269958324258708,3.1278107330490515E7
ITERATION 75,9.269958324258708,3.1278107330490515E7
ITERATION 76,9.269958324258708,3.1278107330490515E7
ITERATION 77,9.269958324258708,3.1278107330490515E7
ITERATION 78,9.269958324258708,3.1278107330490515E7
ITERATION 79,9.269958324258708,3.1278107330490515E7
ITERATION 80,9.269958324258708,3.1278107330490515E7
ITERATION 81,9.269958324258708,3.1278107330490515E7
ITERATION 82,9.269958324258708,3.1278107330490515E7
ITERATION 83,9.269958324258708,3.1278107330490515E7
ITERATION 84,9.269958324258708,3.1278107330490515E7
ITERATION 85,9.269958324258708,3.1278107330490515E7
ITERATION 86,9.269958324258708,3.1278107330490515E7
ITERATION 87,9.269958324258708,3.1278107330490515E7
ITERATION 88,9.269958324258708,3.1278107330490515E7
ITERATION 89,9.269958324258708,3.1278107330490515E7
ITERATION 90,9.269958324258708,3.1278107330490515E7
ITERATION 91,9.269958324258708,3.1278107330490515E7
ITERATION 92,9.269958324258708,3.1278107330490515E7
ITERATION 93,9.269958324258708,3.1278107330490515E7
ITERATION 94,9.269958324258708,3.1278107330490515E7
ITERATION 95,9.269958324258708,3.1278107330490515E7
ITERATION 96,9.269958324258708,3.1278107330490515E7
ITERATION 97,9.269958324258708,3.1278107330490515E7
ITERATION 98,9.269958324258708,3.1278107330490515E7
ITERATION 99,9.269958324258708,3.1278107330490515E7
