ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 1,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 2,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 3,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 4,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 5,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 6,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 7,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 8,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 9,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 10,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 11,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 12,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 13,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 14,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 15,-0.0038820696593317994,1.5070464839904513E-5
ITERATION 16,0.0011245814502475193,1.2646834382408138E-6
ITERATION 17,0.0011245814502475193,1.2646834382408138E-6
ITERATION 18,0.0011245814502475193,1.2646834382408138E-6
ITERATION 19,0.0011245814502475193,1.2646834382408138E-6
ITERATION 20,0.0011245814502475193,1.2646834382408138E-6
ITERATION 21,0.0011245814502475193,1.2646834382408138E-6
ITERATION 22,0.0011245814502475193,1.2646834382408138E-6
ITERATION 23,0.0011245814502475193,1.2646834382408138E-6
ITERATION 24,0.0011245814502475193,1.2646834382408138E-6
ITERATION 25,0.0011245814502475193,1.2646834382408138E-6
ITERATION 26,0.0011245814502475193,1.2646834382408138E-6
ITERATION 27,0.0011245814502475193,1.2646834382408138E-6
ITERATION 28,0.0011245814502475193,1.2646834382408138E-6
ITERATION 29,0.0011245814502475193,1.2646834382408138E-6
ITERATION 30,0.0011245814502475193,1.2646834382408138E-6
ITERATION 31,0.0011245814502475193,1.2646834382408138E-6
ITERATION 32,0.0011245814502475193,1.2646834382408138E-6
ITERATION 33,0.0011245814502475193,1.2646834382408138E-6
ITERATION 34,0.0011245814502475193,1.2646834382408138E-6
ITERATION 35,0.0011245814502475193,1.2646834382408138E-6
ITERATION 36,0.0011245814502475193,1.2646834382408138E-6
ITERATION 37,4.318907417204705E-4,1.8652961278385817E-7
ITERATION 38,4.318907417204705E-4,1.8652961278385817E-7
ITERATION 39,4.318907417204705E-4,1.8652961278385817E-7
ITERATION 40,-2.2320080071899784E-4,4.9818597441601783E-8
ITERATION 41,-2.2320080071899784E-4,4.9818597441601783E-8
ITERATION 42,-2.2320080071899784E-4,4.9818597441601783E-8
ITERATION 43,-8.027503447423368E-5,6.444081159839405E-9
ITERATION 44,-8.027503447423368E-5,6.444081159839405E-9
ITERATION 45,-8.027503447423368E-5,6.444081159839405E-9
ITERATION 46,-8.027503447423368E-5,6.444081159839405E-9
ITERATION 47,-8.027503447423368E-5,6.444081159839405E-9
ITERATION 48,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 49,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 50,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 51,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 52,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 53,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 54,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 55,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 56,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 57,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 58,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 59,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 60,1.4405138844184083E-5,2.0750802512022114E-10
ITERATION 61,-3.8990981989501085E-6,1.520296676505598E-11
ITERATION 62,-3.8990981989501085E-6,1.520296676505598E-11
ITERATION 63,-3.8990981989501085E-6,1.520296676505598E-11
ITERATION 64,-3.8990981989501085E-6,1.520296676505598E-11
ITERATION 65,-3.8990981989501085E-6,1.520296676505598E-11
ITERATION 66,-3.8990981989501085E-6,1.520296676505598E-11
ITERATION 67,-3.8990981989501085E-6,1.520296676505598E-11
ITERATION 68,-3.8990981989501085E-6,1.520296676505598E-11
ITERATION 69,-3.8990981989501085E-6,1.520296676505598E-11
ITERATION 70,3.335146577342499E-6,1.1123202692359386E-11
ITERATION 71,3.335146577342499E-6,1.1123202692359386E-11
ITERATION 72,-1.756121707381557E-6,3.083963451136715E-12
ITERATION 73,-1.756121707381557E-6,3.083963451136715E-12
ITERATION 74,-1.434409085851789E-6,2.0575294255741652E-12
ITERATION 75,-1.434409085851789E-6,2.0575294255741652E-12
ITERATION 76,1.4623768779831542E-7,2.138546133259757E-14
ITERATION 77,1.4623768779831542E-7,2.138546133259757E-14
ITERATION 78,1.4623768779831542E-7,2.138546133259757E-14
ITERATION 79,1.4623768779831542E-7,2.138546133259757E-14
ITERATION 80,1.4623768779831542E-7,2.138546133259757E-14
ITERATION 81,1.4623768779831542E-7,2.138546133259757E-14
ITERATION 82,1.4623768779831542E-7,2.138546133259757E-14
ITERATION 83,1.4623768779831542E-7,2.138546133259757E-14
ITERATION 84,1.2330024975663495E-7,1.5202951590048557E-14
ITERATION 85,1.2330024975663495E-7,1.5202951590048557E-14
ITERATION 86,1.2330024975663495E-7,1.5202951590048557E-14
ITERATION 87,1.2330024975663495E-7,1.5202951590048557E-14
ITERATION 88,1.2330024975663495E-7,1.5202951590048557E-14
ITERATION 89,1.2330024975663495E-7,1.5202951590048557E-14
ITERATION 90,1.2330024975663495E-7,1.5202951590048557E-14
ITERATION 91,1.2330024975663495E-7,1.5202951590048557E-14
ITERATION 92,-3.1150396728836294E-8,9.70347216363895E-16
ITERATION 93,-3.1150396728836294E-8,9.70347216363895E-16
ITERATION 94,-2.106186436769948E-8,4.4360213064336903E-16
ITERATION 95,-2.106186436769948E-8,4.4360213064336903E-16
ITERATION 96,-2.106186436769948E-8,4.4360213064336903E-16
ITERATION 97,-1.637764413879267E-8,2.682272275369299E-16
ITERATION 98,-2.359305485410385E-9,5.566322373487532E-18
ITERATION 99,-2.359305485410385E-9,5.566322373487532E-18
