ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.16715258264855137,0.027939985886080796
ITERATION 1,0.10604042367298794,0.011244571452746781
ITERATION 2,-0.05409054337599506,0.002925786882710403
ITERATION 3,-0.05409054337599506,0.002925786882710403
ITERATION 4,-0.002572125685126103,6.6158305400854255E-6
ITERATION 5,-0.002572125685126103,6.6158305400854255E-6
ITERATION 6,-0.002572125685126103,6.6158305400854255E-6
ITERATION 7,-0.002572125685126103,6.6158305400854255E-6
ITERATION 8,-0.002572125685126103,6.6158305400854255E-6
ITERATION 9,-0.002572125685126103,6.6158305400854255E-6
ITERATION 10,8.947674740720224E-4,8.006088326572272E-7
ITERATION 11,8.947674740720224E-4,8.006088326572272E-7
ITERATION 12,8.947674740720224E-4,8.006088326572272E-7
ITERATION 13,8.947674740720224E-4,8.006088326572272E-7
ITERATION 14,8.947674740720224E-4,8.006088326572272E-7
ITERATION 15,8.947674740720224E-4,8.006088326572272E-7
ITERATION 16,8.947674740720224E-4,8.006088326572272E-7
ITERATION 17,8.947674740720224E-4,8.006088326572272E-7
ITERATION 18,8.947674740720224E-4,8.006088326572272E-7
ITERATION 19,8.947674740720224E-4,8.006088326572272E-7
ITERATION 20,8.947674740720224E-4,8.006088326572272E-7
ITERATION 21,8.947674740720224E-4,8.006088326572272E-7
ITERATION 22,8.947674740720224E-4,8.006088326572272E-7
ITERATION 23,4.5257024821200587E-4,2.048198295666766E-7
ITERATION 24,4.5257024821200587E-4,2.048198295666766E-7
ITERATION 25,4.5257024821200587E-4,2.048198295666766E-7
ITERATION 26,4.5257024821200587E-4,2.048198295666766E-7
ITERATION 27,4.5257024821200587E-4,2.048198295666766E-7
ITERATION 28,4.5257024821200587E-4,2.048198295666766E-7
ITERATION 29,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 30,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 31,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 32,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 33,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 34,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 35,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 36,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 37,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 38,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 39,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 40,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 41,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 42,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 43,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 44,-7.022989725576252E-5,4.9322384685549605E-9
ITERATION 45,-2.151089101041229E-5,4.627184320618363E-10
ITERATION 46,-2.151089101041229E-5,4.627184320618363E-10
ITERATION 47,-5.510447687070378E-6,3.036503371193928E-11
ITERATION 48,-5.510447687070378E-6,3.036503371193928E-11
ITERATION 49,-5.510447687070378E-6,3.036503371193928E-11
ITERATION 50,-5.510447687070378E-6,3.036503371193928E-11
ITERATION 51,3.4351543031957126E-6,1.1800285086764022E-11
ITERATION 52,3.4351543031957126E-6,1.1800285086764022E-11
ITERATION 53,3.4351543031957126E-6,1.1800285086764022E-11
ITERATION 54,3.4351543031957126E-6,1.1800285086764022E-11
ITERATION 55,-3.289757265794127E-6,1.082250286784525E-11
ITERATION 56,-3.289757265794127E-6,1.082250286784525E-11
ITERATION 57,-3.289757265794127E-6,1.082250286784525E-11
ITERATION 58,-3.289757265794127E-6,1.082250286784525E-11
ITERATION 59,-3.289757265794127E-6,1.082250286784525E-11
ITERATION 60,-3.289757265794127E-6,1.082250286784525E-11
ITERATION 61,-3.289757265794127E-6,1.082250286784525E-11
ITERATION 62,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 63,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 64,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 65,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 66,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 67,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 68,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 69,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 70,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 71,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 72,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 73,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 74,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 75,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 76,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 77,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 78,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 79,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 80,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 81,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 82,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 83,-3.513291506904246E-7,1.2343217212485507E-13
ITERATION 84,-2.1520026562291976E-7,4.631115432417522E-14
ITERATION 85,-2.1520026562291976E-7,4.631115432417522E-14
ITERATION 86,-2.1520026562291976E-7,4.631115432417522E-14
ITERATION 87,-2.1520026562291976E-7,4.631115432417522E-14
ITERATION 88,-2.1520026562291976E-7,4.631115432417522E-14
ITERATION 89,-2.1520026562291976E-7,4.631115432417522E-14
ITERATION 90,-2.1520026562291976E-7,4.631115432417522E-14
ITERATION 91,-2.1520026562291976E-7,4.631115432417522E-14
ITERATION 92,-2.1520026562291976E-7,4.631115432417522E-14
ITERATION 93,-2.1520026562291976E-7,4.631115432417522E-14
ITERATION 94,-2.1520026562291976E-7,4.631115432417522E-14
ITERATION 95,1.6048788439865386E-7,2.5756361038755686E-14
ITERATION 96,-5.816879266556282E-8,3.3836084401692348E-15
ITERATION 97,-5.816879266556282E-8,3.3836084401692348E-15
ITERATION 98,-5.816879266556282E-8,3.3836084401692348E-15
ITERATION 99,-5.816879266556282E-8,3.3836084401692348E-15
