ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,8.54846499312137,1.75824279687466E-24
ITERATION 1,10.549317746276937,2.9267786229454556E-29
ITERATION 2,12.547317746276939,4.707704491382542E-36
ITERATION 3,14.54531774627694,5.36233803948602E-41
ITERATION 4,16.298185641979384,8.376255482507838E-45
ITERATION 5,18.296185641979385,3.841033022938036E-49
ITERATION 6,20.294185641979386,1.761352040193873E-53
ITERATION 7,22.292185641979387,8.0768923124803E-58
ITERATION 8,24.275186868270087,3.9921958756034245E-62
ITERATION 9,25.921956211653594,1.0599799431040503E-65
ITERATION 10,27.919956211653595,4.8606659307574074E-70
ITERATION 11,29.917956211653596,2.2289170133954672E-74
ITERATION 12,31.915956211653597,1.0220967915459325E-78
ITERATION 13,33.9139562116536,4.686948168146698E-83
ITERATION 14,35.71639808977641,5.713961932266506E-87
ITERATION 15,37.71439808977641,2.6202061911172436E-91
ITERATION 16,39.71239808977641,1.2015271654506567E-95
ITERATION 17,41.710398089776405,5.509747798513202E-100
ITERATION 18,43.4021519555575,1.1682475443420566E-103
ITERATION 19,45.4001519555575,5.3571400802600145E-108
ITERATION 20,47.398151955557495,2.456581225316522E-112
ITERATION 21,49.39615195555749,1.1264949630148674E-116
ITERATION 22,51.343062627667685,6.669087966630354E-121
ITERATION 23,53.25940216871571,4.6003196061402654E-125
ITERATION 24,55.20125733268646,2.7932068176783817E-129
ITERATION 25,57.19925733268646,1.2808586902588835E-133
ITERATION 26,59.197257332686455,5.873532077997788E-138
ITERATION 27,61.19525733268645,2.693379006883129E-142
ITERATION 28,63.19325733268645,1.2350814430541485E-146
ITERATION 29,65.19125733268645,5.6636149872646154E-151
ITERATION 30,67.18925733268645,2.5971189919790637E-155
ITERATION 31,69.18725733268646,1.1909402517059208E-159
ITERATION 32,71.18525733268646,5.461200228074864E-164
ITERATION 33,73.18325733268647,2.5042992617305434E-168
ITERATION 34,75.18125733268647,1.1483766443984204E-172
ITERATION 35,77.17925733268648,5.266019670861815E-177
ITERATION 36,78.79664141019626,1.6194874138094788E-180
ITERATION 37,80.45373220816798,4.0836699026495493E-184
ITERATION 38,82.45173220816798,1.8726161091445878E-188
ITERATION 39,84.12132933080579,4.435725559112687E-192
ITERATION 40,86.1193293308058,2.0340554784679023E-196
ITERATION 41,87.98826252536143,1.7783855742719116E-200
ITERATION 42,89.98626252536144,8.15500163833326E-205
ITERATION 43,91.98426252536144,3.7395744029494606E-209
ITERATION 44,93.98226252536145,1.7148269657555804E-213
ITERATION 45,95.93916551297366,9.657383070357463E-218
ITERATION 46,97.90533464070623,5.192511238549708E-222
ITERATION 47,99.90333464070623,2.3810886834691724E-226
ITERATION 48,101.86898553653027,1.2835680076000898E-230
ITERATION 49,103.86698553653028,5.885955979583554E-235
ITERATION 50,105.86498553653028,2.6990761368671694E-239
ITERATION 51,107.86298553653029,1.237693930752305E-243
ITERATION 52,109.64946598093807,1.6342566699243528E-247
ITERATION 53,111.64746598093808,7.494081156245608E-252
ITERATION 54,113.64546598093808,3.4365013409422856E-256
ITERATION 55,115.64346598093809,1.5758491561647065E-260
ITERATION 56,117.52999609163942,1.2617303748839977E-264
ITERATION 57,119.49542989406807,6.808967851771472E-269
ITERATION 58,121.49342989406807,3.1223343683097636E-273
ITERATION 59,123.49142989406808,1.4317840999927714E-277
ITERATION 60,125.48942989406808,6.5656187556294794E-282
ITERATION 61,127.48742989406809,3.010743703920949E-286
ITERATION 62,129.4854298940681,1.380612854337068E-290
ITERATION 63,131.48342989406808,6.330966834137492E-295
ITERATION 64,133.48142989406807,2.903141233912004E-299
ITERATION 65,135.45761754424737,1.484674351012398E-303
ITERATION 66,137.45561754424736,6.808153383640898E-308
ITERATION 67,139.45361754424735,3.12196088412E-312
ITERATION 68,141.45161754424734,1.4316128E-316
ITERATION 69,143.44961754424733,6.566E-321
ITERATION 70,145.44761754424732,0.0
ITERATION 71,145.44761754424732,0.0
ITERATION 72,145.44761754424732,0.0
ITERATION 73,145.44761754424732,0.0
ITERATION 74,145.44761754424732,0.0
ITERATION 75,145.44761754424732,0.0
ITERATION 76,145.44761754424732,0.0
ITERATION 77,145.44761754424732,0.0
ITERATION 78,145.44761754424732,0.0
ITERATION 79,145.44761754424732,0.0
ITERATION 80,145.44761754424732,0.0
ITERATION 81,145.44761754424732,0.0
ITERATION 82,145.44761754424732,0.0
ITERATION 83,145.44761754424732,0.0
ITERATION 84,145.44761754424732,0.0
ITERATION 85,145.44761754424732,0.0
ITERATION 86,145.44761754424732,0.0
ITERATION 87,145.44761754424732,0.0
ITERATION 88,145.44761754424732,0.0
ITERATION 89,145.44761754424732,0.0
ITERATION 90,145.44761754424732,0.0
ITERATION 91,145.44761754424732,0.0
ITERATION 92,145.44761754424732,0.0
ITERATION 93,145.44761754424732,0.0
ITERATION 94,145.44761754424732,0.0
ITERATION 95,145.44761754424732,0.0
ITERATION 96,145.44761754424732,0.0
ITERATION 97,145.44761754424732,0.0
ITERATION 98,145.44761754424732,0.0
ITERATION 99,145.44761754424732,0.0
