ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,10.62514402437347,4.335953110884778E-40
ITERATION 1,11.789489749951306,1.3065806189871548E-45
ITERATION 2,13.7665279099924,1.5819870196608147E-53
ITERATION 3,15.627605940820642,1.4587008091993417E-61
ITERATION 4,17.616035001992742,4.7641380249976726E-67
ITERATION 5,20.648179600171986,9.607837550701117E-73
ITERATION 6,22.457331397243188,4.694976710614854E-79
ITERATION 7,24.369560653749634,5.358617229999597E-85
ITERATION 8,25.765189298088174,2.9101971599021073E-89
ITERATION 9,27.238146019718233,5.279703181651912E-90
ITERATION 10,28.151853682963324,2.4755264467667667E-94
ITERATION 11,30.655569027966965,5.547645623681085E-100
ITERATION 12,32.65554902796696,1.844012330510253E-105
ITERATION 13,34.65552902796696,7.811589736602518E-110
ITERATION 14,37.40495616667385,1.48638287867271E-114
ITERATION 15,39.40493616667385,5.788410277703873E-120
ITERATION 16,41.40491616667385,6.00925728038138E-125
ITERATION 17,43.40489616667385,5.241312664395385E-130
ITERATION 18,45.40487616667385,3.4767523801428146E-135
ITERATION 19,47.40485616667385,7.24398432875909E-140
ITERATION 20,49.40483616667385,7.057461432181262E-145
ITERATION 21,51.404816166673854,3.3495082799203295E-150
ITERATION 22,53.404796166673854,1.7106618720254485E-154
ITERATION 23,55.404776166673855,9.785414694288815E-159
ITERATION 24,57.404756166673856,4.0826678982583306E-163
ITERATION 25,59.40473616667386,9.544514990393652E-167
ITERATION 26,61.40471616667386,3.6304149463566166E-170
ITERATION 27,63.40469616667386,3.309480143113292E-173
ITERATION 28,64.90473982084163,1.7006274650563502E-175
ITERATION 29,66.62741210458263,1.310635060134515E-177
ITERATION 30,68.1214470087425,1.5915898349423003E-181
ITERATION 31,70.1214270087425,5.0306857163935686E-185
ITERATION 32,72.1214070087425,1.325573784674324E-188
ITERATION 33,74.20923605074087,4.848281749610601E-193
ITERATION 34,75.79709816112357,5.1175562781490337E-197
ITERATION 35,78.12134700874248,1.5518800209897496E-200
ITERATION 36,79.724109320549,1.4777338973016968E-203
ITERATION 37,81.06672628630324,3.440948160346971E-207
ITERATION 38,83.3447705513785,1.207018749105533E-211
ITERATION 39,85.3447505513785,2.994127805763626E-216
ITERATION 40,87.28200958384602,1.1263885809168834E-219
ITERATION 41,89.28198958384601,2.925101427405855E-224
ITERATION 42,91.281969583846,1.1344906013398225E-227
ITERATION 43,93.09937039721905,1.255332604572622E-230
ITERATION 44,94.95652751731463,1.0267441565955577E-234
ITERATION 45,97.09933039721903,1.450135090539649E-237
ITERATION 46,99.09931039721903,4.2967554583708306E-240
ITERATION 47,100.29029270616064,4.663470487878839E-242
ITERATION 48,102.82959750939388,3.422579844250727E-245
ITERATION 49,104.82957750939387,2.1560712684355964E-248
ITERATION 50,106.55980035240043,5.0538674295699E-251
ITERATION 51,108.75893859847568,2.055295562911184E-253
ITERATION 52,110.55976035240042,4.468707902500889E-255
ITERATION 53,112.55974035240041,2.832428292183847E-257
ITERATION 54,114.32363835855196,5.872533615540356E-259
ITERATION 55,116.32361835855195,2.3018775190523165E-260
ITERATION 56,118.31355280392695,1.7564076185238712E-262
ITERATION 57,120.31353280392695,3.4247768887001406E-264
ITERATION 58,122.31351280392694,1.072635850084995E-265
ITERATION 59,124.05292173405927,3.1342566666330305E-267
ITERATION 60,126.18365376825531,3.986596630755356E-269
ITERATION 61,127.86150787615448,3.519941429815161E-270
ITERATION 62,129.86148787615448,4.570156601846465E-272
ITERATION 63,131.65528721127407,1.5343046025023357E-273
ITERATION 64,133.95608232377487,4.664740147496522E-275
ITERATION 65,135.95606232377486,1.0196165942861037E-276
ITERATION 66,137.8065816798401,1.5394285311022907E-278
ITERATION 67,139.79441948739006,2.9412750224127647E-280
ITERATION 68,141.2452305630371,1.7994868787282232E-281
ITERATION 69,143.18186062671487,1.3247806850239602E-282
ITERATION 70,145.10160354992504,2.7613277481486426E-285
ITERATION 71,147.10158354992504,8.921852208987209E-287
ITERATION 72,148.16572245099545,1.8312215147425163E-287
ITERATION 73,150.16570245099544,3.280834194656588E-288
ITERATION 74,151.90585009749282,2.8356621272297206E-290
ITERATION 75,154.95589721228768,6.288540793643005E-293
ITERATION 76,156.95587721228767,2.3377650929597207E-296
ITERATION 77,158.41753188489497,7.368342356542727E-299
ITERATION 78,160.41751188489496,5.772299692884751E-301
ITERATION 79,162.0644440635441,8.46187646688655E-304
ITERATION 80,164.0644240635441,1.3354533445925438E-306
ITERATION 81,166.41745188489494,2.0504689762557406E-308
ITERATION 82,168.04059999421375,3.11743991329937E-310
ITERATION 83,169.24721410018157,2.920558513523E-312
ITERATION 84,171.7186455919137,1.736237244E-314
ITERATION 85,173.52672812969968,9.72239665E-316
ITERATION 86,175.24715410018155,1.04993E-318
ITERATION 87,177.15658090029996,3.56E-322
ITERATION 88,178.36415254541873,0.0
ITERATION 89,178.36415254541873,0.0
ITERATION 90,178.36415254541873,0.0
ITERATION 91,178.36415254541873,0.0
ITERATION 92,178.36415254541873,0.0
ITERATION 93,178.36415254541873,0.0
ITERATION 94,178.36415254541873,0.0
ITERATION 95,178.36415254541873,0.0
ITERATION 96,178.36415254541873,0.0
ITERATION 97,178.36415254541873,0.0
ITERATION 98,178.36415254541873,0.0
ITERATION 99,178.36415254541873,0.0
