ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.08125952718266394,0.006603110757950099
ITERATION 1,-0.016650003852559325,2.7722262829024035E-4
ITERATION 2,-0.004964587723038094,2.4647131259740568E-5
ITERATION 3,0.00180087105200899,3.243136545963966E-6
ITERATION 4,0.00180087105200899,3.243136545963966E-6
ITERATION 5,0.00180087105200899,3.243136545963966E-6
ITERATION 6,0.00180087105200899,3.243136545963966E-6
ITERATION 7,0.00180087105200899,3.243136545963966E-6
ITERATION 8,0.00180087105200899,3.243136545963966E-6
ITERATION 9,0.00180087105200899,3.243136545963966E-6
ITERATION 10,0.00180087105200899,3.243136545963966E-6
ITERATION 11,0.00180087105200899,3.243136545963966E-6
ITERATION 12,0.00180087105200899,3.243136545963966E-6
ITERATION 13,0.00180087105200899,3.243136545963966E-6
ITERATION 14,0.00180087105200899,3.243136545963966E-6
ITERATION 15,0.00180087105200899,3.243136545963966E-6
ITERATION 16,0.00180087105200899,3.243136545963966E-6
ITERATION 17,0.00180087105200899,3.243136545963966E-6
ITERATION 18,0.00180087105200899,3.243136545963966E-6
ITERATION 19,0.00180087105200899,3.243136545963966E-6
ITERATION 20,0.00180087105200899,3.243136545963966E-6
ITERATION 21,0.00180087105200899,3.243136545963966E-6
ITERATION 22,0.00180087105200899,3.243136545963966E-6
ITERATION 23,0.00180087105200899,3.243136545963966E-6
ITERATION 24,0.00180087105200899,3.243136545963966E-6
ITERATION 25,0.00180087105200899,3.243136545963966E-6
ITERATION 26,0.00180087105200899,3.243136545963966E-6
ITERATION 27,0.00180087105200899,3.243136545963966E-6
ITERATION 28,0.00180087105200899,3.243136545963966E-6
ITERATION 29,0.00180087105200899,3.243136545963966E-6
ITERATION 30,0.0014185812744835213,2.0123728323152916E-6
ITERATION 31,0.0014185812744835213,2.0123728323152916E-6
ITERATION 32,0.0014185812744835213,2.0123728323152916E-6
ITERATION 33,0.0014185812744835213,2.0123728323152916E-6
ITERATION 34,0.0014185812744835213,2.0123728323152916E-6
ITERATION 35,0.0014185812744835213,2.0123728323152916E-6
ITERATION 36,0.0014185812744835213,2.0123728323152916E-6
ITERATION 37,0.0014185812744835213,2.0123728323152916E-6
ITERATION 38,0.0014185812744835213,2.0123728323152916E-6
ITERATION 39,0.0014185812744835213,2.0123728323152916E-6
ITERATION 40,0.0014185812744835213,2.0123728323152916E-6
ITERATION 41,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 42,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 43,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 44,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 45,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 46,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 47,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 48,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 49,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 50,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 51,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 52,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 53,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 54,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 55,-1.4295114032033401E-4,2.0435028518883823E-8
ITERATION 56,-7.484220837034733E-5,5.6013561537504876E-9
ITERATION 57,-7.484220837034733E-5,5.6013561537504876E-9
ITERATION 58,-7.484220837034733E-5,5.6013561537504876E-9
ITERATION 59,-7.484220837034733E-5,5.6013561537504876E-9
ITERATION 60,-7.484220837034733E-5,5.6013561537504876E-9
ITERATION 61,-3.210355892822522E-5,1.0306384958580294E-9
ITERATION 62,-3.210355892822522E-5,1.0306384958580294E-9
ITERATION 63,-3.210355892822522E-5,1.0306384958580294E-9
ITERATION 64,1.3420040097930825E-5,1.8009747623007118E-10
ITERATION 65,1.3420040097930825E-5,1.8009747623007118E-10
ITERATION 66,-1.1029066861331825E-5,1.2164031583172784E-10
ITERATION 67,-1.1029066861331825E-5,1.2164031583172784E-10
ITERATION 68,-1.1029066861331825E-5,1.2164031583172784E-10
ITERATION 69,7.998905006933083E-6,6.398248130993913E-11
ITERATION 70,7.998905006933083E-6,6.398248130993913E-11
ITERATION 71,7.998905006933083E-6,6.398248130993913E-11
ITERATION 72,7.998905006933083E-6,6.398248130993913E-11
ITERATION 73,7.998905006933083E-6,6.398248130993913E-11
ITERATION 74,7.998905006933083E-6,6.398248130993913E-11
ITERATION 75,7.998905006933083E-6,6.398248130993913E-11
ITERATION 76,7.998905006933083E-6,6.398248130993913E-11
ITERATION 77,7.998905006933083E-6,6.398248130993913E-11
ITERATION 78,7.998905006933083E-6,6.398248130993913E-11
ITERATION 79,7.998905006933083E-6,6.398248130993913E-11
ITERATION 80,-5.077234489232762E-6,2.577831005865466E-11
ITERATION 81,-1.4597537840509525E-6,2.1308811100510746E-12
ITERATION 82,3.4267893786684193E-7,1.174288544575469E-13
ITERATION 83,3.4267893786684193E-7,1.174288544575469E-13
ITERATION 84,3.4267893786684193E-7,1.174288544575469E-13
ITERATION 85,3.4267893786684193E-7,1.174288544575469E-13
ITERATION 86,3.4267893786684193E-7,1.174288544575469E-13
