ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,3.0,9.0
ITERATION 1,3.0,9.0
ITERATION 2,3.0,9.0
ITERATION 3,3.0,9.0
ITERATION 4,3.0,9.0
ITERATION 5,3.0,9.0
ITERATION 6,3.0,9.0
ITERATION 7,3.0,9.0
ITERATION 8,3.0,9.0
ITERATION 9,3.0,9.0
ITERATION 10,3.0,9.0
ITERATION 11,3.0,9.0
ITERATION 12,3.0,9.0
ITERATION 13,3.0,9.0
ITERATION 14,3.0,9.0
ITERATION 15,3.0,9.0
ITERATION 16,3.0,9.0
ITERATION 17,3.0,9.0
ITERATION 18,3.0,9.0
ITERATION 19,3.0,9.0
ITERATION 20,3.0,9.0
ITERATION 21,3.0,9.0
ITERATION 22,3.0,9.0
ITERATION 23,3.0,9.0
ITERATION 24,3.0,9.0
ITERATION 25,3.0,9.0
ITERATION 26,3.0,9.0
ITERATION 27,3.0,9.0
ITERATION 28,3.0,9.0
ITERATION 29,3.0,9.0
ITERATION 30,3.0,9.0
ITERATION 31,3.0,9.0
ITERATION 32,3.0,9.0
ITERATION 33,3.0,9.0
ITERATION 34,3.0,9.0
ITERATION 35,3.0,9.0
ITERATION 36,3.0,9.0
ITERATION 37,3.0,9.0
ITERATION 38,3.0,9.0
ITERATION 39,3.0,9.0
ITERATION 40,3.0,9.0
ITERATION 41,3.0,9.0
ITERATION 42,3.0,9.0
ITERATION 43,3.0,9.0
ITERATION 44,3.0,9.0
ITERATION 45,3.0,9.0
ITERATION 46,3.0,9.0
ITERATION 47,3.0,9.0
ITERATION 48,3.0,9.0
ITERATION 49,3.0,9.0
ITERATION 50,3.0,9.0
ITERATION 51,3.0,9.0
ITERATION 52,3.0,9.0
ITERATION 53,3.0,9.0
ITERATION 54,3.0,9.0
ITERATION 55,3.0,9.0
ITERATION 56,3.0,9.0
ITERATION 57,3.0,9.0
ITERATION 58,3.0,9.0
ITERATION 59,3.0,9.0
ITERATION 60,3.0,9.0
ITERATION 61,3.0,9.0
ITERATION 62,3.0,9.0
ITERATION 63,3.0,9.0
ITERATION 64,3.0,9.0
ITERATION 65,3.0,9.0
ITERATION 66,3.0,9.0
ITERATION 67,3.0,9.0
ITERATION 68,3.0,9.0
ITERATION 69,3.0,9.0
ITERATION 70,3.0,9.0
ITERATION 71,3.0,9.0
ITERATION 72,3.0,9.0
ITERATION 73,3.0,9.0
ITERATION 74,3.0,9.0
ITERATION 75,3.0,9.0
ITERATION 76,3.0,9.0
ITERATION 77,3.0,9.0
ITERATION 78,3.0,9.0
ITERATION 79,3.0,9.0
ITERATION 80,3.0,9.0
ITERATION 81,3.0,9.0
ITERATION 82,3.0,9.0
ITERATION 83,3.0,9.0
ITERATION 84,3.0,9.0
ITERATION 85,3.0,9.0
ITERATION 86,3.0,9.0
ITERATION 87,3.0,9.0
ITERATION 88,3.0,9.0
ITERATION 89,3.0,9.0
ITERATION 90,3.0,9.0
ITERATION 91,3.0,9.0
ITERATION 92,3.0,9.0
ITERATION 93,3.0,9.0
ITERATION 94,3.0,9.0
ITERATION 95,3.0,9.0
ITERATION 96,3.0,9.0
ITERATION 97,3.0,9.0
ITERATION 98,3.0,9.0
ITERATION 99,3.0,9.0
