ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.03953857912694525,0.0015632992393777106
ITERATION 1,0.03953857912694525,0.0015632992393777106
ITERATION 2,-0.021600424402354768,4.665783343618433E-4
ITERATION 3,0.017890249605249764,3.200610309381393E-4
ITERATION 4,0.017890249605249764,3.200610309381393E-4
ITERATION 5,0.017890249605249764,3.200610309381393E-4
ITERATION 6,0.017890249605249764,3.200610309381393E-4
ITERATION 7,0.017890249605249764,3.200610309381393E-4
ITERATION 8,0.017890249605249764,3.200610309381393E-4
ITERATION 9,0.017890249605249764,3.200610309381393E-4
ITERATION 10,0.017890249605249764,3.200610309381393E-4
ITERATION 11,0.017890249605249764,3.200610309381393E-4
ITERATION 12,-0.002206284185486851,4.867689907129377E-6
ITERATION 13,-0.002206284185486851,4.867689907129377E-6
ITERATION 14,-0.002206284185486851,4.867689907129377E-6
ITERATION 15,-0.002206284185486851,4.867689907129377E-6
ITERATION 16,-0.002206284185486851,4.867689907129377E-6
ITERATION 17,-0.002206284185486851,4.867689907129377E-6
ITERATION 18,-0.002206284185486851,4.867689907129377E-6
ITERATION 19,-0.002206284185486851,4.867689907129377E-6
ITERATION 20,-0.002206284185486851,4.867689907129377E-6
ITERATION 21,-0.002206284185486851,4.867689907129377E-6
ITERATION 22,-0.002206284185486851,4.867689907129377E-6
ITERATION 23,-0.002206284185486851,4.867689907129377E-6
ITERATION 24,-0.002206284185486851,4.867689907129377E-6
ITERATION 25,-0.002206284185486851,4.867689907129377E-6
ITERATION 26,-0.002206284185486851,4.867689907129377E-6
ITERATION 27,-0.002206284185486851,4.867689907129377E-6
ITERATION 28,-0.002206284185486851,4.867689907129377E-6
ITERATION 29,-0.002206284185486851,4.867689907129377E-6
ITERATION 30,-0.002206284185486851,4.867689907129377E-6
ITERATION 31,-0.002206284185486851,4.867689907129377E-6
ITERATION 32,-0.002206284185486851,4.867689907129377E-6
ITERATION 33,-0.002206284185486851,4.867689907129377E-6
ITERATION 34,-0.002206284185486851,4.867689907129377E-6
ITERATION 35,-0.002206284185486851,4.867689907129377E-6
ITERATION 36,-0.002206284185486851,4.867689907129377E-6
ITERATION 37,-0.002206284185486851,4.867689907129377E-6
ITERATION 38,-0.002206284185486851,4.867689907129377E-6
ITERATION 39,-0.002206284185486851,4.867689907129377E-6
ITERATION 40,3.884017926232275E-4,1.5085595251293663E-7
ITERATION 41,3.884017926232275E-4,1.5085595251293663E-7
ITERATION 42,3.884017926232275E-4,1.5085595251293663E-7
ITERATION 43,3.884017926232275E-4,1.5085595251293663E-7
ITERATION 44,3.884017926232275E-4,1.5085595251293663E-7
ITERATION 45,3.884017926232275E-4,1.5085595251293663E-7
ITERATION 46,3.884017926232275E-4,1.5085595251293663E-7
ITERATION 47,3.884017926232275E-4,1.5085595251293663E-7
ITERATION 48,3.884017926232275E-4,1.5085595251293663E-7
ITERATION 49,3.884017926232275E-4,1.5085595251293663E-7
ITERATION 50,-1.4862204365445608E-4,2.2088511860027048E-8
ITERATION 51,-1.4862204365445608E-4,2.2088511860027048E-8
ITERATION 52,-1.4862204365445608E-4,2.2088511860027048E-8
ITERATION 53,-1.4862204365445608E-4,2.2088511860027048E-8
ITERATION 54,-1.4862204365445608E-4,2.2088511860027048E-8
ITERATION 55,-1.4862204365445608E-4,2.2088511860027048E-8
ITERATION 56,-1.4862204365445608E-4,2.2088511860027048E-8
ITERATION 57,-1.4862204365445608E-4,2.2088511860027048E-8
ITERATION 58,-1.4862204365445608E-4,2.2088511860027048E-8
