ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.013014268834396658,1.6937119329394815E-4
ITERATION 1,-0.006629040113874496,4.394417283135719E-5
ITERATION 2,-0.006629040113874496,4.394417283135719E-5
ITERATION 3,-0.006629040113874496,4.394417283135719E-5
ITERATION 4,-0.006629040113874496,4.394417283135719E-5
ITERATION 5,-0.006629040113874496,4.394417283135719E-5
ITERATION 6,-0.006629040113874496,4.394417283135719E-5
ITERATION 7,-0.006629040113874496,4.394417283135719E-5
ITERATION 8,-0.006629040113874496,4.394417283135719E-5
ITERATION 9,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 10,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 11,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 12,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 13,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 14,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 15,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 16,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 17,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 18,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 19,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 20,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 21,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 22,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 23,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 24,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 25,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 26,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 27,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 28,-0.0024272128922673275,5.8913624243887255E-6
ITERATION 29,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 30,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 31,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 32,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 33,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 34,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 35,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 36,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 37,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 38,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 39,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 40,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 41,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 42,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 43,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 44,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 45,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 46,3.194418562671719E-4,1.0204309953541652E-7
ITERATION 47,2.917414617155656E-4,8.511308048393483E-8
ITERATION 48,-1.1050647874248052E-4,1.2211681844062298E-8
ITERATION 49,-1.1050647874248052E-4,1.2211681844062298E-8
ITERATION 50,9.863397834458025E-5,9.728661684079126E-9
ITERATION 51,9.863397834458025E-5,9.728661684079126E-9
ITERATION 52,9.863397834458025E-5,9.728661684079126E-9
ITERATION 53,4.4684035316195085E-5,1.9966630121389695E-9
ITERATION 54,4.4684035316195085E-5,1.9966630121389695E-9
ITERATION 55,4.4684035316195085E-5,1.9966630121389695E-9
ITERATION 56,-1.0874624019302124E-5,1.182574475611827E-10
ITERATION 57,-1.0874624019302124E-5,1.182574475611827E-10
ITERATION 58,4.092581668698478E-6,1.674922471496682E-11
ITERATION 59,4.092581668698478E-6,1.674922471496682E-11
ITERATION 60,4.092581668698478E-6,1.674922471496682E-11
ITERATION 61,4.092581668698478E-6,1.674922471496682E-11
ITERATION 62,-8.782729639501329E-7,7.713633992057515E-13
ITERATION 63,-8.782729639501329E-7,7.713633992057515E-13
ITERATION 64,-8.782729639501329E-7,7.713633992057515E-13
ITERATION 65,-8.782729639501329E-7,7.713633992057515E-13
ITERATION 66,-1.8764125833786626E-7,3.520924183061787E-14
ITERATION 67,-1.8764125833786626E-7,3.520924183061787E-14
ITERATION 68,-1.8764125833786626E-7,3.520924183061787E-14
ITERATION 69,-1.8764125833786626E-7,3.520924183061787E-14
ITERATION 70,-1.8764125833786626E-7,3.520924183061787E-14
ITERATION 71,-1.8764125833786626E-7,3.520924183061787E-14
ITERATION 72,-1.8764125833786626E-7,3.520924183061787E-14
ITERATION 73,-1.8764125833786626E-7,3.520924183061787E-14
ITERATION 74,-1.0330566764104729E-7,1.0672060966762524E-14
ITERATION 75,-1.0330566764104729E-7,1.0672060966762524E-14
ITERATION 76,-1.0330566764104729E-7,1.0672060966762524E-14
ITERATION 77,-1.0330566764104729E-7,1.0672060966762524E-14
ITERATION 78,-1.0330566764104729E-7,1.0672060966762524E-14
ITERATION 79,-1.0330566764104729E-7,1.0672060966762524E-14
ITERATION 80,-1.0330566764104729E-7,1.0672060966762524E-14
ITERATION 81,-1.0330566764104729E-7,1.0672060966762524E-14
ITERATION 82,-1.0330566764104729E-7,1.0672060966762524E-14
ITERATION 83,-9.8549550866155E-8,9.71201397592087E-15
ITERATION 84,-6.18638908268331E-8,3.827140988234326E-15
ITERATION 85,-4.6250836244103866E-8,2.1391398532789117E-15
ITERATION 86,-3.9672522036029705E-8,1.5739090046992625E-15
ITERATION 87,-3.6928569825080604E-8,1.3637192693258536E-15
ITERATION 88,-3.5795455661962065E-8,1.281314646047492E-15
ITERATION 89,-3.533221573215528E-8,1.2483654685435613E-15
ITERATION 90,-3.5144727721541215E-8,1.2351518866212675E-15
ITERATION 91,-3.506960415307574E-8,1.2298771354534275E-15
ITERATION 92,-3.503980430072626E-8,1.2277878854331946E-15
ITERATION 93,-3.502810157006519E-8,1.2269678996028033E-15
ITERATION 94,-3.4560730131678274E-8,1.1944440672346946E-15
ITERATION 95,-3.4560730131678274E-8,1.1944440672346946E-15
ITERATION 96,-3.450827675336283E-8,1.1908211644866816E-15
ITERATION 97,-3.4432986520201E-8,1.1856305607003438E-15
ITERATION 98,-3.440486830744798E-8,1.1836949632528384E-15
ITERATION 99,-3.439447217083545E-8,1.1829797159103743E-15
