ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,2.8235166030303107,62.62479519558103
ITERATION 1,1.165010285876991,651.9879248039018
ITERATION 2,1.855655278319843,7802.083134850628
ITERATION 3,2.0427966313424792,44042.988666498306
ITERATION 4,2.032936646073294,44047.02306865951
ITERATION 5,1.9918654871630832,44052.56622564457
ITERATION 6,1.9918654871630832,44052.56622564457
ITERATION 7,1.9918654871630832,44052.56622564457
ITERATION 8,1.9918654871630832,44052.56622564457
ITERATION 9,1.9945571289958037,44052.76816068363
ITERATION 10,1.9945571289958037,44052.76816068363
ITERATION 11,1.9945571289958037,44052.76816068363
ITERATION 12,1.9992150605485672,44052.92819593427
ITERATION 13,1.9994172314732028,44052.92971909765
ITERATION 14,1.9994172314732028,44052.92971909765
ITERATION 15,1.9994172314732028,44052.92971909765
ITERATION 16,1.9994172314732028,44052.92971909765
ITERATION 17,2.0004639292339874,44052.93040460577
ITERATION 18,2.0004639292339874,44052.93040460577
ITERATION 19,2.0004639292339874,44052.93040460577
ITERATION 20,2.0004639292339874,44052.93040460577
ITERATION 21,2.0004639292339874,44052.93040460577
ITERATION 22,1.9997504656965752,44052.93124670237
ITERATION 23,1.9997504656965752,44052.93124670237
ITERATION 24,1.9997504656965752,44052.93124670237
ITERATION 25,1.9997504656965752,44052.93124670237
ITERATION 26,1.9997504656965752,44052.93124670237
ITERATION 27,2.0001968687398506,44052.93137620587
ITERATION 28,2.0001968687398506,44052.93137620587
ITERATION 29,2.0001968687398506,44052.93137620587
ITERATION 30,2.0001968687398506,44052.93137620587
ITERATION 31,1.9998254850092796,44052.93142189702
ITERATION 32,1.9998254850092796,44052.93142189702
ITERATION 33,2.000173122028498,44052.9314245828
ITERATION 34,2.000173122028498,44052.9314245828
ITERATION 35,2.000173122028498,44052.9314245828
ITERATION 36,1.9999500886897739,44052.931575895476
ITERATION 37,1.9999500886897739,44052.931575895476
ITERATION 38,1.9999500886897739,44052.931575895476
ITERATION 39,1.9999500886897739,44052.931575895476
ITERATION 40,1.9999500886897739,44052.931575895476
ITERATION 41,1.9999500886897739,44052.931575895476
ITERATION 42,2.0000243523313674,44052.931586347855
ITERATION 43,2.0000243523313674,44052.931586347855
ITERATION 44,1.9999828777542545,44052.93158799899
ITERATION 45,1.9999828777542545,44052.93158799899
ITERATION 46,1.9999828777542545,44052.93158799899
ITERATION 47,1.9999828777542545,44052.93158799899
ITERATION 48,1.9999828777542545,44052.93158799899
ITERATION 49,1.9999828777542545,44052.93158799899
ITERATION 50,1.9999828777542545,44052.93158799899
ITERATION 51,1.9999828777542545,44052.93158799899
ITERATION 52,1.9999828777542545,44052.93158799899
ITERATION 53,1.9999828777542545,44052.93158799899
ITERATION 54,1.9999828777542545,44052.93158799899
ITERATION 55,1.9999828777542545,44052.93158799899
ITERATION 56,1.9999828777542545,44052.93158799899
ITERATION 57,2.0000121599162104,44052.93158879919
ITERATION 58,2.0000121599162104,44052.93158879919
ITERATION 59,2.0000121599162104,44052.93158879919
ITERATION 60,2.0000121599162104,44052.93158879919
ITERATION 61,1.9999918777078933,44052.93158925016
ITERATION 62,1.9999918777078933,44052.93158925016
ITERATION 63,1.9999918777078933,44052.93158925016
ITERATION 64,1.9999918777078933,44052.93158925016
ITERATION 65,1.9999918777078933,44052.93158925016
ITERATION 66,1.9999918777078933,44052.93158925016
ITERATION 67,1.9999918777078933,44052.93158925016
ITERATION 68,1.9999918777078933,44052.93158925016
ITERATION 69,1.9999918777078933,44052.93158925016
ITERATION 70,1.9999918777078933,44052.93158925016
ITERATION 71,2.0000033708319918,44052.93158955087
ITERATION 72,2.0000033708319918,44052.93158955087
ITERATION 73,2.0000033708319918,44052.93158955087
ITERATION 74,2.0000033708319918,44052.93158955087
ITERATION 75,2.0000033708319918,44052.93158955087
ITERATION 76,2.0000033708319918,44052.93158955087
ITERATION 77,2.0000033708319918,44052.93158955087
ITERATION 78,2.0000033708319918,44052.93158955087
ITERATION 79,2.0000033708319918,44052.93158955087
ITERATION 80,2.0000033708319918,44052.93158955087
ITERATION 81,2.0000033708319918,44052.93158955087
ITERATION 82,1.9999993854066873,44052.931589611304
ITERATION 83,1.9999993854066873,44052.931589611304
ITERATION 84,1.9999998221644701,44052.93158961326
ITERATION 85,1.9999998221644701,44052.93158961326
ITERATION 86,1.9999998221644701,44052.93158961326
ITERATION 87,1.9999998221644701,44052.93158961326
ITERATION 88,1.9999998221644701,44052.93158961326
ITERATION 89,1.9999998221644701,44052.93158961326
ITERATION 90,1.9999998221644701,44052.93158961326
ITERATION 91,1.9999998221644701,44052.93158961326
ITERATION 92,1.9999998221644701,44052.93158961326
ITERATION 93,1.9999998221644701,44052.93158961326
ITERATION 94,1.9999998221644701,44052.93158961326
ITERATION 95,1.9999998221644701,44052.93158961326
ITERATION 96,1.9999998221644701,44052.93158961326
ITERATION 97,1.9999998221644701,44052.93158961326
ITERATION 98,1.9999998221644701,44052.93158961326
ITERATION 99,1.999999905527938,44052.93158961333
