ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.010173276752689642,1.034955598868155E-4
ITERATION 1,-0.010173276752689642,1.034955598868155E-4
ITERATION 2,-0.010173276752689642,1.034955598868155E-4
ITERATION 3,-0.010173276752689642,1.034955598868155E-4
ITERATION 4,-0.010173276752689642,1.034955598868155E-4
ITERATION 5,-0.010173276752689642,1.034955598868155E-4
ITERATION 6,-0.010173276752689642,1.034955598868155E-4
ITERATION 7,-0.010173276752689642,1.034955598868155E-4
ITERATION 8,-0.010173276752689642,1.034955598868155E-4
ITERATION 9,-0.010173276752689642,1.034955598868155E-4
ITERATION 10,-0.010173276752689642,1.034955598868155E-4
ITERATION 11,-0.010173276752689642,1.034955598868155E-4
ITERATION 12,-0.010173276752689642,1.034955598868155E-4
ITERATION 13,-0.010173276752689642,1.034955598868155E-4
ITERATION 14,-0.010173276752689642,1.034955598868155E-4
ITERATION 15,-0.010173276752689642,1.034955598868155E-4
ITERATION 16,-0.010173276752689642,1.034955598868155E-4
ITERATION 17,-0.010173276752689642,1.034955598868155E-4
ITERATION 18,-0.010173276752689642,1.034955598868155E-4
ITERATION 19,-7.336654799014325E-4,5.382650363989992E-7
ITERATION 20,-7.336654799014325E-4,5.382650363989992E-7
ITERATION 21,-7.336654799014325E-4,5.382650363989992E-7
ITERATION 22,-7.336654799014325E-4,5.382650363989992E-7
ITERATION 23,-7.336654799014325E-4,5.382650363989992E-7
ITERATION 24,-7.336654799014325E-4,5.382650363989992E-7
ITERATION 25,-7.336654799014325E-4,5.382650363989992E-7
ITERATION 26,-7.336654799014325E-4,5.382650363989992E-7
ITERATION 27,-7.336654799014325E-4,5.382650363989992E-7
ITERATION 28,-7.336654799014325E-4,5.382650363989992E-7
ITERATION 29,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 30,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 31,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 32,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 33,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 34,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 35,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 36,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 37,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 38,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 39,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 40,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 41,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 42,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 43,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 44,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 45,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 46,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 47,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 48,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 49,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 50,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 51,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 52,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 53,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 54,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 55,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 56,-3.0551950030188735E-4,9.334216506471494E-8
ITERATION 57,6.85912862413607E-5,4.704764548244278E-9
ITERATION 58,6.85912862413607E-5,4.704764548244278E-9
ITERATION 59,3.2960959764516407E-5,1.0864248685980695E-9
ITERATION 60,2.7084916929180343E-5,7.335927250606E-10
ITERATION 61,-2.1781379534757152E-5,4.744284944371377E-10
ITERATION 62,-2.1781379534757152E-5,4.744284944371377E-10
ITERATION 63,-2.1781379534757152E-5,4.744284944371377E-10
ITERATION 64,-2.1781379534757152E-5,4.744284944371377E-10
ITERATION 65,-2.1781379534757152E-5,4.744284944371377E-10
ITERATION 66,-2.1781379534757152E-5,4.744284944371377E-10
ITERATION 67,-2.1781379534757152E-5,4.744284944371377E-10
ITERATION 68,-1.5310475850280553E-5,2.34410670762024E-10
ITERATION 69,-1.1816897012718339E-5,1.396390550091916E-10
ITERATION 70,-4.4453908276260155E-6,1.976149961034151E-11
ITERATION 71,-4.4453908276260155E-6,1.976149961034151E-11
ITERATION 72,-4.4453908276260155E-6,1.976149961034151E-11
ITERATION 73,-4.4453908276260155E-6,1.976149961034151E-11
ITERATION 74,1.8288718713231817E-6,3.3447723217171567E-12
ITERATION 75,-9.099297165322579E-7,8.279720890284752E-13
ITERATION 76,-9.099297165322579E-7,8.279720890284752E-13
ITERATION 77,1.524114212453874E-7,2.3229241326038926E-14
ITERATION 78,1.524114212453874E-7,2.3229241326038926E-14
ITERATION 79,1.524114212453874E-7,2.3229241326038926E-14
ITERATION 80,1.524114212453874E-7,2.3229241326038926E-14
ITERATION 81,1.524114212453874E-7,2.3229241326038926E-14
ITERATION 82,1.524114212453874E-7,2.3229241326038926E-14
ITERATION 83,1.524114212453874E-7,2.3229241326038926E-14
ITERATION 84,1.524114212453874E-7,2.3229241326038926E-14
ITERATION 85,1.524114212453874E-7,2.3229241326038926E-14
ITERATION 86,1.524114212453874E-7,2.3229241326038926E-14
ITERATION 87,1.524114212453874E-7,2.3229241326038926E-14
ITERATION 88,-2.4604841449402363E-8,6.053982227502286E-16
ITERATION 89,2.2573556620526813E-8,5.095654585001299E-16
ITERATION 90,2.2573556620526813E-8,5.095654585001299E-16
ITERATION 91,2.2573556620526813E-8,5.095654585001299E-16
ITERATION 92,2.0459688048447683E-8,4.1859883503979296E-16
ITERATION 93,2.0459688048447683E-8,4.1859883503979296E-16
ITERATION 94,2.0459688048447683E-8,4.1859883503979296E-16
ITERATION 95,2.0459688048447683E-8,4.1859883503979296E-16
ITERATION 96,-4.0188456097213656E-9,1.6151120034776695E-17
ITERATION 97,-4.0188456097213656E-9,1.6151120034776695E-17
ITERATION 98,-4.0188456097213656E-9,1.6151120034776695E-17
ITERATION 99,-4.0188456097213656E-9,1.6151120034776695E-17
