ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.05156236515133639,0.002658677499999749
ITERATION 1,0.05156236515133639,0.002658677499999749
ITERATION 2,0.05156236515133639,0.002658677499999749
ITERATION 3,0.05156236515133639,0.002658677499999749
ITERATION 4,-0.048143562783854676,0.002317802637522957
ITERATION 5,-0.048143562783854676,0.002317802637522957
ITERATION 6,-0.02925111731480534,8.556278641645049E-4
ITERATION 7,-0.02925111731480534,8.556278641645049E-4
ITERATION 8,-0.02925111731480534,8.556278641645049E-4
ITERATION 9,-0.02925111731480534,8.556278641645049E-4
ITERATION 10,-0.02925111731480534,8.556278641645049E-4
ITERATION 11,-0.02925111731480534,8.556278641645049E-4
ITERATION 12,-0.02925111731480534,8.556278641645049E-4
ITERATION 13,-0.02925111731480534,8.556278641645049E-4
ITERATION 14,0.02742876499332403,7.523371490589977E-4
ITERATION 15,0.02742876499332403,7.523371490589977E-4
ITERATION 16,0.02742876499332403,7.523371490589977E-4
ITERATION 17,-0.0029371388733063775,8.626784761087456E-6
ITERATION 18,-0.0029371388733063775,8.626784761087456E-6
ITERATION 19,-0.0029371388733063775,8.626784761087456E-6
ITERATION 20,-0.0029371388733063775,8.626784761087456E-6
ITERATION 21,-0.0029371388733063775,8.626784761087456E-6
ITERATION 22,-0.0029371388733063775,8.626784761087456E-6
ITERATION 23,-0.0029371388733063775,8.626784761087456E-6
ITERATION 24,-0.0029371388733063775,8.626784761087456E-6
ITERATION 25,-0.0029371388733063775,8.626784761087456E-6
ITERATION 26,-0.0029371388733063775,8.626784761087456E-6
ITERATION 27,-0.0029371388733063775,8.626784761087456E-6
ITERATION 28,-0.0029371388733063775,8.626784761087456E-6
ITERATION 29,-0.0029371388733063775,8.626784761087456E-6
ITERATION 30,-0.0029371388733063775,8.626784761087456E-6
ITERATION 31,-0.0029371388733063775,8.626784761087456E-6
ITERATION 32,-0.0029371388733063775,8.626784761087456E-6
ITERATION 33,-0.0029371388733063775,8.626784761087456E-6
ITERATION 34,-0.0029371388733063775,8.626784761087456E-6
ITERATION 35,-0.0029371388733063775,8.626784761087456E-6
ITERATION 36,-0.0029371388733063775,8.626784761087456E-6
ITERATION 37,-0.0029371388733063775,8.626784761087456E-6
ITERATION 38,-0.0029371388733063775,8.626784761087456E-6
ITERATION 39,-0.0029371388733063775,8.626784761087456E-6
ITERATION 40,-0.0029371388733063775,8.626784761087456E-6
ITERATION 41,-0.0029371388733063775,8.626784761087456E-6
ITERATION 42,-0.0029371388733063775,8.626784761087456E-6
ITERATION 43,-0.0029371388733063775,8.626784761087456E-6
ITERATION 44,-0.0029371388733063775,8.626784761087456E-6
ITERATION 45,-0.0029371388733063775,8.626784761087456E-6
ITERATION 46,-0.0029371388733063775,8.626784761087456E-6
ITERATION 47,8.775589176167158E-5,7.701096538886217E-9
ITERATION 48,8.775589176167158E-5,7.701096538886217E-9
ITERATION 49,8.775589176167158E-5,7.701096538886217E-9
ITERATION 50,8.775589176167158E-5,7.701096538886217E-9
