ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,-0.01591160561848426,2.5317919335817986E-4
ITERATION 1,-0.01591160561848426,2.5317919335817986E-4
ITERATION 2,-0.01591160561848426,2.5317919335817986E-4
ITERATION 3,-0.01591160561848426,2.5317919335817986E-4
ITERATION 4,-0.01591160561848426,2.5317919335817986E-4
ITERATION 5,-0.01591160561848426,2.5317919335817986E-4
ITERATION 6,-0.01591160561848426,2.5317919335817986E-4
ITERATION 7,-0.01591160561848426,2.5317919335817986E-4
ITERATION 8,-0.008543398476376751,7.29896575261566E-5
ITERATION 9,-0.008543398476376751,7.29896575261566E-5
ITERATION 10,-0.008543398476376751,7.29896575261566E-5
ITERATION 11,-0.008543398476376751,7.29896575261566E-5
ITERATION 12,-0.008543398476376751,7.29896575261566E-5
ITERATION 13,-0.008543398476376751,7.29896575261566E-5
ITERATION 14,-0.008543398476376751,7.29896575261566E-5
ITERATION 15,-0.008543398476376751,7.29896575261566E-5
ITERATION 16,-0.008543398476376751,7.29896575261566E-5
ITERATION 17,-0.008543398476376751,7.29896575261566E-5
ITERATION 18,-0.008543398476376751,7.29896575261566E-5
ITERATION 19,-0.008543398476376751,7.29896575261566E-5
ITERATION 20,-0.008543398476376751,7.29896575261566E-5
ITERATION 21,-0.008543398476376751,7.29896575261566E-5
ITERATION 22,-0.008543398476376751,7.29896575261566E-5
ITERATION 23,-0.008543398476376751,7.29896575261566E-5
ITERATION 24,-0.008543398476376751,7.29896575261566E-5
ITERATION 25,-0.008543398476376751,7.29896575261566E-5
ITERATION 26,-0.008543398476376751,7.29896575261566E-5
ITERATION 27,-0.008543398476376751,7.29896575261566E-5
ITERATION 28,-0.008543398476376751,7.29896575261566E-5
ITERATION 29,-0.008543398476376751,7.29896575261566E-5
ITERATION 30,-0.008543398476376751,7.29896575261566E-5
ITERATION 31,-0.008543398476376751,7.29896575261566E-5
ITERATION 32,0.004776455309126959,2.2814525320087115E-5
ITERATION 33,0.004776455309126959,2.2814525320087115E-5
ITERATION 34,0.004776455309126959,2.2814525320087115E-5
ITERATION 35,0.004776455309126959,2.2814525320087115E-5
ITERATION 36,0.004776455309126959,2.2814525320087115E-5
ITERATION 37,-0.0025659262510350778,6.583977525750929E-6
ITERATION 38,-0.0025659262510350778,6.583977525750929E-6
ITERATION 39,-0.0025659262510350778,6.583977525750929E-6
ITERATION 40,-0.0025659262510350778,6.583977525750929E-6
ITERATION 41,-0.0025659262510350778,6.583977525750929E-6
ITERATION 42,-0.0025659262510350778,6.583977525750929E-6
ITERATION 43,-0.0025659262510350778,6.583977525750929E-6
ITERATION 44,-0.0025659262510350778,6.583977525750929E-6
ITERATION 45,-0.0025659262510350778,6.583977525750929E-6
ITERATION 46,-0.0025659262510350778,6.583977525750929E-6
ITERATION 47,-7.213205857207888E-4,5.203033873845819E-7
ITERATION 48,1.9534122692542108E-4,3.815819493672885E-8
ITERATION 49,1.9534122692542108E-4,3.815819493672885E-8
ITERATION 50,1.9534122692542108E-4,3.815819493672885E-8
ITERATION 51,1.9534122692542108E-4,3.815819493672885E-8
ITERATION 52,1.9534122692542108E-4,3.815819493672885E-8
ITERATION 53,1.9534122692542108E-4,3.815819493672885E-8
ITERATION 54,1.9534122692542108E-4,3.815819493672885E-8
ITERATION 55,1.9534122692542108E-4,3.815819493672885E-8
ITERATION 56,1.9534122692542108E-4,3.815819493672885E-8
ITERATION 57,1.9534122692542108E-4,3.815819493672885E-8
ITERATION 58,8.503341937123564E-6,7.230682409964432E-11
ITERATION 59,8.503341937123564E-6,7.230682409964432E-11
ITERATION 60,8.503341937123564E-6,7.230682409964432E-11
ITERATION 61,8.503341937123564E-6,7.230682409964432E-11
ITERATION 62,8.503341937123564E-6,7.230682409964432E-11
ITERATION 63,8.503341937123564E-6,7.230682409964432E-11
ITERATION 64,8.503341937123564E-6,7.230682409964432E-11
ITERATION 65,8.503341937123564E-6,7.230682409964432E-11
ITERATION 66,8.503341937123564E-6,7.230682409964432E-11
ITERATION 67,8.503341937123564E-6,7.230682409964432E-11
ITERATION 68,8.503341937123564E-6,7.230682409964432E-11
ITERATION 69,8.503341937123564E-6,7.230682409964432E-11
ITERATION 70,8.503341937123564E-6,7.230682409964432E-11
ITERATION 71,8.503341937123564E-6,7.230682409964432E-11
ITERATION 72,8.503341937123564E-6,7.230682409964432E-11
ITERATION 73,-6.8898686047858025E-6,4.747028939121306E-11
ITERATION 74,-6.8898686047858025E-6,4.747028939121306E-11
ITERATION 75,-6.8898686047858025E-6,4.747028939121306E-11
ITERATION 76,-6.8898686047858025E-6,4.747028939121306E-11
ITERATION 77,3.1520098825547622E-6,9.935166299722886E-12
ITERATION 78,3.1520098825547622E-6,9.935166299722886E-12
ITERATION 79,3.1520098825547622E-6,9.935166299722886E-12
ITERATION 80,-2.481113078935327E-6,6.155922110463938E-12
ITERATION 81,-2.481113078935327E-6,6.155922110463938E-12
ITERATION 82,4.3634989664082966E-7,1.9040123229846274E-13
ITERATION 83,4.3634989664082966E-7,1.9040123229846274E-13
ITERATION 84,4.3634989664082966E-7,1.9040123229846274E-13
ITERATION 85,4.3634989664082966E-7,1.9040123229846274E-13
ITERATION 86,4.3634989664082966E-7,1.9040123229846274E-13
ITERATION 87,4.3634989664082966E-7,1.9040123229846274E-13
ITERATION 88,4.3634989664082966E-7,1.9040123229846274E-13
ITERATION 89,1.3502971843764413E-7,1.823302486134945E-14
ITERATION 90,1.3502971843764413E-7,1.823302486134945E-14
ITERATION 91,1.3502971843764413E-7,1.823302486134945E-14
ITERATION 92,1.3502971843764413E-7,1.823302486134945E-14
ITERATION 93,1.3502971843764413E-7,1.823302486134945E-14
ITERATION 94,6.794857800511317E-11,4.617009252916949E-21
ITERATION 95,6.794857800511317E-11,4.617009252916949E-21
ITERATION 96,6.794857800511317E-11,4.617009252916949E-21
ITERATION 97,6.794857800511317E-11,4.617009252916949E-21
ITERATION 98,6.794857800511317E-11,4.617009252916949E-21
ITERATION 99,6.794857800511317E-11,4.617009252916949E-21
