ITERATION,Global Best Position,Global Best Fitness
ITERATION 67,5.370244343235916E-7,2.8839524306057353E-13
ITERATION 68,5.370244343235916E-7,2.8839524306057353E-13
ITERATION 69,5.370244343235916E-7,2.8839524306057353E-13
ITERATION 70,5.370244343235916E-7,2.8839524306057353E-13
ITERATION 71,5.370244343235916E-7,2.8839524306057353E-13
ITERATION 72,5.370244343235916E-7,2.8839524306057353E-13
ITERATION 73,5.370244343235916E-7,2.8839524306057353E-13
ITERATION 74,5.370244343235916E-7,2.8839524306057353E-13
ITERATION 75,5.370244343235916E-7,2.8839524306057353E-13
ITERATION 76,5.370244343235916E-7,2.8839524306057353E-13
ITERATION 77,-5.260537099718039E-7,2.7673250577509877E-13
ITERATION 78,-5.260537099718039E-7,2.7673250577509877E-13
ITERATION 79,3.7892878484035335E-7,1.435870239805868E-13
ITERATION 80,3.7892878484035335E-7,1.435870239805868E-13
ITERATION 81,3.7892878484035335E-7,1.435870239805868E-13
ITERATION 82,-1.2306358249308325E-8,1.5144645336031906E-16
ITERATION 83,-1.2306358249308325E-8,1.5144645336031906E-16
ITERATION 84,-1.2306358249308325E-8,1.5144645336031906E-16
ITERATION 85,-1.2306358249308325E-8,1.5144645336031906E-16
ITERATION 86,-1.2306358249308325E-8,1.5144645336031906E-16
ITERATION 87,-1.2306358249308325E-8,1.5144645336031906E-16
ITERATION 88,-1.2306358249308325E-8,1.5144645336031906E-16
ITERATION 89,-1.2306358249308325E-8,1.5144645336031906E-16
ITERATION 90,-1.2306358249308325E-8,1.5144645336031906E-16
ITERATION 91,-1.2306358249308325E-8,1.5144645336031906E-16
ITERATION 92,-3.6192367155227806E-9,1.3098874402988124E-17
ITERATION 93,-3.6192367155227806E-9,1.3098874402988124E-17
ITERATION 94,-3.6192367155227806E-9,1.3098874402988124E-17
ITERATION 95,-3.6192367155227806E-9,1.3098874402988124E-17
ITERATION 96,-3.6192367155227806E-9,1.3098874402988124E-17
ITERATION 97,-3.6192367155227806E-9,1.3098874402988124E-17
ITERATION 98,-2.82681833993484E-9,7.990901926991965E-18
ITERATION 99,-2.82681833993484E-9,7.990901926991965E-18
