ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.07754048744834163,0.0060125271937264265
ITERATION 1,0.07754048744834163,0.0060125271937264265
ITERATION 2,-0.052732691861917314,0.0027807367910039206
ITERATION 3,-0.052732691861917314,0.0027807367910039206
ITERATION 4,-0.052732691861917314,0.0027807367910039206
ITERATION 5,-0.052732691861917314,0.0027807367910039206
ITERATION 6,0.01726259994000845,2.9799735668877974E-4
ITERATION 7,0.004441475002956885,1.972670020189086E-5
ITERATION 8,0.004441475002956885,1.972670020189086E-5
ITERATION 9,0.004441475002956885,1.972670020189086E-5
ITERATION 10,0.004441475002956885,1.972670020189086E-5
ITERATION 11,0.004441475002956885,1.972670020189086E-5
ITERATION 12,0.004441475002956885,1.972670020189086E-5
ITERATION 13,0.004441475002956885,1.972670020189086E-5
ITERATION 14,0.004441475002956885,1.972670020189086E-5
ITERATION 15,0.004441475002956885,1.972670020189086E-5
ITERATION 16,0.004441475002956885,1.972670020189086E-5
ITERATION 17,0.004441475002956885,1.972670020189086E-5
ITERATION 18,0.004441475002956885,1.972670020189086E-5
ITERATION 19,0.004441475002956885,1.972670020189086E-5
ITERATION 20,0.004441475002956885,1.972670020189086E-5
ITERATION 21,0.004441475002956885,1.972670020189086E-5
ITERATION 22,0.004441475002956885,1.972670020189086E-5
ITERATION 23,0.004441475002956885,1.972670020189086E-5
ITERATION 24,0.004441475002956885,1.972670020189086E-5
ITERATION 25,0.004441475002956885,1.972670020189086E-5
ITERATION 26,0.004441475002956885,1.972670020189086E-5
ITERATION 27,0.004441475002956885,1.972670020189086E-5
ITERATION 28,-0.003812041723615406,1.4531662102584714E-5
ITERATION 29,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 30,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 31,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 32,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 33,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 34,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 35,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 36,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 37,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 38,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 39,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 40,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 41,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 42,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 43,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 44,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 45,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 46,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 47,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 48,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 49,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 50,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 51,2.1523282903820884E-4,4.6325170695790835E-8
ITERATION 52,7.737594500373257E-5,5.987036865220647E-9
ITERATION 53,7.737594500373257E-5,5.987036865220647E-9
ITERATION 54,7.737594500373257E-5,5.987036865220647E-9
ITERATION 55,4.834318212521005E-5,2.3370632579912285E-9
ITERATION 56,4.834318212521005E-5,2.3370632579912285E-9
ITERATION 57,4.834318212521005E-5,2.3370632579912285E-9
ITERATION 58,4.834318212521005E-5,2.3370632579912285E-9
ITERATION 59,4.834318212521005E-5,2.3370632579912285E-9
ITERATION 60,4.834318212521005E-5,2.3370632579912285E-9
ITERATION 61,-4.050809805503611E-5,1.6409060080364201E-9
ITERATION 62,-4.050809805503611E-5,1.6409060080364201E-9
ITERATION 63,3.65250236867903E-5,1.3340773553205926E-9
ITERATION 64,3.65250236867903E-5,1.3340773553205926E-9
ITERATION 65,3.058384032747934E-5,9.353712891767518E-10
ITERATION 66,3.058384032747934E-5,9.353712891767518E-10
ITERATION 67,-3.8079768598765984E-6,1.4500687765355638E-11
ITERATION 68,-3.8079768598765984E-6,1.4500687765355638E-11
ITERATION 69,-3.8079768598765984E-6,1.4500687765355638E-11
ITERATION 70,1.2718800566772978E-6,1.6176788785734463E-12
ITERATION 71,1.2718800566772978E-6,1.6176788785734463E-12
ITERATION 72,1.2718800566772978E-6,1.6176788785734463E-12
ITERATION 73,3.385293057178394E-7,1.1460209082980236E-13
ITERATION 74,3.385293057178394E-7,1.1460209082980236E-13
ITERATION 75,3.385293057178394E-7,1.1460209082980236E-13
ITERATION 76,3.385293057178394E-7,1.1460209082980236E-13
ITERATION 77,3.385293057178394E-7,1.1460209082980236E-13
ITERATION 78,3.385293057178394E-7,1.1460209082980236E-13
ITERATION 79,3.385293057178394E-7,1.1460209082980236E-13
