ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.015948326544560132,2.5434911957192133E-4
ITERATION 1,0.008214098366807171,6.747141197958423E-5
ITERATION 2,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 3,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 4,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 5,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 6,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 7,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 8,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 9,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 10,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 11,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 12,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 13,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 14,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 15,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 16,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 17,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 18,-5.781955154772443E-4,3.3431005411799626E-7
ITERATION 19,-2.2899217081879652E-4,5.2437414296304885E-8
ITERATION 20,-2.2899217081879652E-4,5.2437414296304885E-8
ITERATION 21,-2.2899217081879652E-4,5.2437414296304885E-8
ITERATION 22,-2.2899217081879652E-4,5.2437414296304885E-8
ITERATION 23,-2.7206217249323833E-5,7.401782570174057E-10
ITERATION 24,-2.7206217249323833E-5,7.401782570174057E-10
ITERATION 25,-2.7206217249323833E-5,7.401782570174057E-10
ITERATION 26,-2.7206217249323833E-5,7.401782570174057E-10
ITERATION 27,-2.7206217249323833E-5,7.401782570174057E-10
ITERATION 28,-2.7206217249323833E-5,7.401782570174057E-10
ITERATION 29,-2.7206217249323833E-5,7.401782570174057E-10
ITERATION 30,-2.7206217249323833E-5,7.401782570174057E-10
ITERATION 31,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 32,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 33,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 34,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 35,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 36,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 37,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 38,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 39,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 40,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 41,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 42,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 43,-6.942604246520213E-6,4.819975372380049E-11
ITERATION 44,-3.411598361873594E-6,1.1639003382738592E-11
ITERATION 45,-3.411598361873594E-6,1.1639003382738592E-11
ITERATION 46,-3.411598361873594E-6,1.1639003382738592E-11
ITERATION 47,3.117135247408468E-6,9.71653215063625E-12
ITERATION 48,3.117135247408468E-6,9.71653215063625E-12
ITERATION 49,3.117135247408468E-6,9.71653215063625E-12
ITERATION 50,3.117135247408468E-6,9.71653215063625E-12
ITERATION 51,3.117135247408468E-6,9.71653215063625E-12
ITERATION 52,3.117135247408468E-6,9.71653215063625E-12
ITERATION 53,1.1647889667981137E-6,1.3567333371746172E-12
ITERATION 54,1.1647889667981137E-6,1.3567333371746172E-12
ITERATION 55,1.1647889667981137E-6,1.3567333371746172E-12
ITERATION 56,1.1647889667981137E-6,1.3567333371746172E-12
ITERATION 57,9.862293119612567E-7,9.726482557715739E-13
ITERATION 58,-3.8080267698672074E-7,1.4501067880025276E-13
ITERATION 59,-3.8080267698672074E-7,1.4501067880025276E-13
ITERATION 60,-3.8080267698672074E-7,1.4501067880025276E-13
ITERATION 61,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 62,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 63,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 64,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 65,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 66,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 67,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 68,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 69,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 70,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 71,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 72,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 73,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 74,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 75,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 76,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 77,-9.863651872239873E-9,9.729162825674115E-17
ITERATION 78,7.543577896394451E-9,5.690556747897093E-17
ITERATION 79,6.158766802367793E-9,3.793040852594761E-17
ITERATION 80,5.539031691113204E-9,3.0680872075156405E-17
ITERATION 81,5.2644593009289875E-9,2.7714531731137725E-17
ITERATION 82,5.14402704508041E-9,2.64610142405187E-17
ITERATION 83,5.091731586834751E-9,2.5925730552370733E-17
ITERATION 84,5.069250343877745E-9,2.5697299048904638E-17
ITERATION 85,5.059682548913742E-9,2.5600387495782263E-17
ITERATION 86,5.055651309464848E-9,2.5559610162893634E-17
ITERATION 87,5.053969795318704E-9,2.5542610691993784E-17
ITERATION 88,5.0532754146050466E-9,2.5535592415851806E-17
ITERATION 89,5.052991537760574E-9,2.5532723480679967E-17
ITERATION 90,5.0528766437253125E-9,2.553156237670478E-17
ITERATION 91,5.0528306074486675E-9,2.553109714757007E-17
ITERATION 92,5.0528123458794324E-9,2.5530912602671613E-17
ITERATION 93,5.052805174359799E-9,2.5530840130037155E-17
ITERATION 94,5.052802386188297E-9,2.5530811953870148E-17
ITERATION 95,5.052801313032019E-9,2.5530801108978093E-17
ITERATION 96,5.052800904108912E-9,2.5530796976563842E-17
ITERATION 97,5.0528007498481305E-9,2.553079541766583E-17
ITERATION 98,5.052800692237238E-9,2.5530794835473115E-17
ITERATION 99,5.052800670936784E-9,2.5530794620219216E-17
