ITERATION,Global Best Position,Global Best Fitness
ITERATION 36,-3.3653656991994296E-4,1.1325686289348066E-7
ITERATION 37,-3.3653656991994296E-4,1.1325686289348066E-7
ITERATION 38,-3.3653656991994296E-4,1.1325686289348066E-7
ITERATION 39,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 40,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 41,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 42,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 43,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 44,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 45,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 46,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 47,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 48,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 49,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 50,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 51,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 52,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 53,-2.24784240603855E-4,5.052795482385177E-8
ITERATION 54,-1.8122362504602307E-4,3.284200227482156E-8
ITERATION 55,-1.8122362504602307E-4,3.284200227482156E-8
ITERATION 56,6.330382114087384E-5,4.007373771035746E-9
ITERATION 57,6.330382114087384E-5,4.007373771035746E-9
ITERATION 58,6.330382114087384E-5,4.007373771035746E-9
ITERATION 59,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 60,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 61,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 62,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 63,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 64,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 65,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 66,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 67,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 68,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 69,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 70,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 71,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 72,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 73,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 74,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 75,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 76,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 77,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 78,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 79,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 80,-5.807900361692354E-6,3.3731706611346184E-11
ITERATION 81,-5.127133882948192E-6,2.6287501853675404E-11
ITERATION 82,-5.127133882948192E-6,2.6287501853675404E-11
ITERATION 83,2.082191852297027E-6,4.335522909772125E-12
ITERATION 84,2.082191852297027E-6,4.335522909772125E-12
ITERATION 85,6.457474242262142E-7,4.1698973589479026E-13
ITERATION 86,6.457474242262142E-7,4.1698973589479026E-13
ITERATION 87,-3.025857017554653E-7,9.155810690684739E-14
ITERATION 88,-3.025857017554653E-7,9.155810690684739E-14
ITERATION 89,1.9838562503438861E-7,3.935685622028504E-14
ITERATION 90,-4.934588663870351E-8,2.4350165281597773E-15
ITERATION 91,-2.3674421799632066E-8,5.60478247546894E-16
ITERATION 92,-1.3491121439629057E-8,1.8201035769881882E-16
ITERATION 93,-9.49202708317587E-9,9.00985781477442E-17
ITERATION 94,-7.93724351052547E-9,6.299983454537868E-17
ITERATION 95,-7.338813409884327E-9,5.385818226509803E-17
ITERATION 96,-7.1107833446480045E-9,5.056323977452346E-17
ITERATION 97,-7.024762047440506E-9,4.934728182316053E-17
ITERATION 98,-6.992636165575165E-9,4.889696054410974E-17
ITERATION 99,-6.9807582749139146E-9,4.873098609277909E-17
