ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,9.00958153190364,2.9002410758152116E-39
ITERATION 1,71.08096135117245,2.5305136098283697E-213
ITERATION 2,142.34973772831898,0.0
ITERATION 3,142.34973772831898,0.0
ITERATION 4,142.34973772831898,0.0
ITERATION 5,142.34973772831898,0.0
ITERATION 6,142.34973772831898,0.0
ITERATION 7,142.34973772831898,0.0
ITERATION 8,142.34973772831898,0.0
ITERATION 9,142.34973772831898,0.0
ITERATION 10,142.34973772831898,0.0
ITERATION 11,-191.47268567745843,-Infinity
ITERATION 12,-191.47268567745843,-Infinity
ITERATION 13,-191.47268567745843,-Infinity
ITERATION 14,-191.47268567745843,-Infinity
ITERATION 15,-191.47268567745843,-Infinity
ITERATION 16,-191.47268567745843,-Infinity
ITERATION 17,-191.47268567745843,-Infinity
ITERATION 18,-191.47268567745843,-Infinity
ITERATION 19,-191.47268567745843,-Infinity
ITERATION 20,-191.47268567745843,-Infinity
ITERATION 21,-191.47268567745843,-Infinity
ITERATION 22,-191.47268567745843,-Infinity
ITERATION 23,-191.47268567745843,-Infinity
ITERATION 24,-191.47268567745843,-Infinity
ITERATION 25,-191.47268567745843,-Infinity
ITERATION 26,-191.47268567745843,-Infinity
ITERATION 27,-191.47268567745843,-Infinity
ITERATION 28,-191.47268567745843,-Infinity
ITERATION 29,-191.47268567745843,-Infinity
ITERATION 30,-191.47268567745843,-Infinity
ITERATION 31,-191.47268567745843,-Infinity
ITERATION 32,-191.47268567745843,-Infinity
ITERATION 33,-191.47268567745843,-Infinity
ITERATION 34,-191.47268567745843,-Infinity
ITERATION 35,-191.47268567745843,-Infinity
ITERATION 36,-191.47268567745843,-Infinity
ITERATION 37,-191.47268567745843,-Infinity
ITERATION 38,-191.47268567745843,-Infinity
ITERATION 39,-191.47268567745843,-Infinity
ITERATION 40,-191.47268567745843,-Infinity
ITERATION 41,-191.47268567745843,-Infinity
ITERATION 42,-191.47268567745843,-Infinity
ITERATION 43,-191.47268567745843,-Infinity
ITERATION 44,-191.47268567745843,-Infinity
ITERATION 45,-191.47268567745843,-Infinity
ITERATION 46,-191.47268567745843,-Infinity
ITERATION 47,-191.47268567745843,-Infinity
ITERATION 48,-191.47268567745843,-Infinity
ITERATION 49,-191.47268567745843,-Infinity
ITERATION 50,-191.47268567745843,-Infinity
ITERATION 51,-191.47268567745843,-Infinity
ITERATION 52,-191.47268567745843,-Infinity
ITERATION 53,-191.47268567745843,-Infinity
ITERATION 54,-191.47268567745843,-Infinity
ITERATION 55,-191.47268567745843,-Infinity
ITERATION 56,-191.47268567745843,-Infinity
ITERATION 57,-191.47268567745843,-Infinity
ITERATION 58,-191.47268567745843,-Infinity
ITERATION 59,-191.47268567745843,-Infinity
ITERATION 60,-191.47268567745843,-Infinity
ITERATION 61,-191.47268567745843,-Infinity
ITERATION 62,-191.47268567745843,-Infinity
ITERATION 63,-191.47268567745843,-Infinity
ITERATION 64,-191.47268567745843,-Infinity
ITERATION 65,-191.47268567745843,-Infinity
ITERATION 66,-191.47268567745843,-Infinity
ITERATION 67,-191.47268567745843,-Infinity
ITERATION 68,-191.47268567745843,-Infinity
ITERATION 69,-191.47268567745843,-Infinity
ITERATION 70,-191.47268567745843,-Infinity
ITERATION 71,-191.47268567745843,-Infinity
ITERATION 72,-191.47268567745843,-Infinity
ITERATION 73,-191.47268567745843,-Infinity
ITERATION 74,-191.47268567745843,-Infinity
ITERATION 75,-191.47268567745843,-Infinity
ITERATION 76,-191.47268567745843,-Infinity
ITERATION 77,-191.47268567745843,-Infinity
ITERATION 78,-191.47268567745843,-Infinity
ITERATION 79,-191.47268567745843,-Infinity
ITERATION 80,-191.47268567745843,-Infinity
ITERATION 81,-191.47268567745843,-Infinity
ITERATION 82,-191.47268567745843,-Infinity
ITERATION 83,-191.47268567745843,-Infinity
ITERATION 84,-191.47268567745843,-Infinity
ITERATION 85,-191.47268567745843,-Infinity
ITERATION 86,-191.47268567745843,-Infinity
ITERATION 87,-191.47268567745843,-Infinity
ITERATION 88,-191.47268567745843,-Infinity
ITERATION 89,-191.47268567745843,-Infinity
ITERATION 90,-191.47268567745843,-Infinity
ITERATION 91,-191.47268567745843,-Infinity
ITERATION 92,-191.47268567745843,-Infinity
ITERATION 93,-191.47268567745843,-Infinity
ITERATION 94,-191.47268567745843,-Infinity
ITERATION 95,-191.47268567745843,-Infinity
ITERATION 96,-191.47268567745843,-Infinity
ITERATION 97,-191.47268567745843,-Infinity
ITERATION 98,-191.47268567745843,-Infinity
ITERATION 99,-191.47268567745843,-Infinity
