ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,23.786462969868666,8844.942297995607
ITERATION 1,35.131043154191815,13428.75880044594
ITERATION 2,34.00034634650591,13444.969777395925
ITERATION 3,33.25261597409432,13447.586959205022
ITERATION 4,33.31750591488956,13447.624933350773
ITERATION 5,33.31750591488956,13447.624933350773
ITERATION 6,33.32468352430082,13447.625996916226
ITERATION 7,33.33292648361815,13447.626448756157
ITERATION 8,33.33372695629106,13447.626448820238
ITERATION 9,33.33372695629106,13447.626448820238
ITERATION 10,33.33372695629106,13447.626448820238
ITERATION 11,33.33372695629106,13447.626448820238
ITERATION 12,33.33372695629106,13447.626448820238
ITERATION 13,33.33372695629106,13447.626448820238
ITERATION 14,33.33372695629106,13447.626448820238
ITERATION 15,33.33372695629106,13447.626448820238
ITERATION 16,33.33372695629106,13447.626448820238
ITERATION 17,33.33372695629106,13447.626448820238
ITERATION 18,33.33372695629106,13447.626448820238
ITERATION 19,33.33372695629106,13447.626448820238
ITERATION 20,33.33372695629106,13447.626448820238
ITERATION 21,33.33372695629106,13447.626448820238
ITERATION 22,33.33372695629106,13447.626448820238
ITERATION 23,33.333222173823835,13447.626449683063
ITERATION 24,33.333222173823835,13447.626449683063
ITERATION 25,33.333222173823835,13447.626449683063
ITERATION 26,33.333222173823835,13447.626449683063
ITERATION 27,33.333222173823835,13447.626449683063
ITERATION 28,33.33328889290509,13447.626449745887
ITERATION 29,33.33328889290509,13447.626449745887
ITERATION 30,33.33328889290509,13447.626449745887
ITERATION 31,33.33328889290509,13447.626449745887
ITERATION 32,33.33328889290509,13447.626449745887
ITERATION 33,33.33328889290509,13447.626449745887
ITERATION 34,33.33328889290509,13447.626449745887
ITERATION 35,33.33337447246017,13447.626449747593
ITERATION 36,33.33329907801456,13447.626449750727
ITERATION 37,33.33329907801456,13447.626449750727
ITERATION 38,33.3333130044637,13447.626449755333
ITERATION 39,33.3333130044637,13447.626449755333
ITERATION 40,33.333352215943684,13447.626449755677
ITERATION 41,33.333352215943684,13447.626449755677
ITERATION 42,33.333352215943684,13447.626449755677
ITERATION 43,33.333352215943684,13447.626449755677
ITERATION 44,33.333352215943684,13447.626449755677
ITERATION 45,33.333342802107744,13447.626449757288
ITERATION 46,33.333342802107744,13447.626449757288
ITERATION 47,33.333342802107744,13447.626449757288
ITERATION 48,33.333342802107744,13447.626449757288
ITERATION 49,33.333337188901595,13447.626449757749
ITERATION 50,33.333337188901595,13447.626449757749
ITERATION 51,33.333337188901595,13447.626449757749
ITERATION 52,33.333337188901595,13447.626449757749
ITERATION 53,33.333337188901595,13447.626449757749
ITERATION 54,33.333337188901595,13447.626449757749
ITERATION 55,33.333337188901595,13447.626449757749
ITERATION 56,33.333337188901595,13447.626449757749
ITERATION 57,33.333337188901595,13447.626449757749
ITERATION 58,33.333337188901595,13447.626449757749
ITERATION 59,33.33333613012198,13447.626449757789
ITERATION 60,33.33333613012198,13447.626449757789
ITERATION 61,33.33333613012198,13447.626449757789
ITERATION 62,33.33333083749085,13447.6264497578
ITERATION 63,33.33333561533347,13447.626449757803
ITERATION 64,33.33333344429078,13447.626449757838
ITERATION 65,33.33333344429078,13447.626449757838
ITERATION 66,33.33333344429078,13447.626449757838
ITERATION 67,33.33333344429078,13447.626449757838
ITERATION 68,33.33333344429078,13447.626449757838
ITERATION 69,33.33333344429078,13447.626449757838
ITERATION 70,33.33333344429078,13447.626449757838
ITERATION 71,33.33333344429078,13447.626449757838
ITERATION 72,33.33333344429078,13447.626449757838
ITERATION 73,33.33333344429078,13447.626449757838
ITERATION 74,33.33333344429078,13447.626449757838
ITERATION 75,33.33333344429078,13447.626449757838
ITERATION 76,33.33333344429078,13447.626449757838
ITERATION 77,33.33333344429078,13447.626449757838
ITERATION 78,33.33333344429078,13447.626449757838
ITERATION 79,33.33333344429078,13447.626449757838
ITERATION 80,33.33333344429078,13447.626449757838
ITERATION 81,33.33333344429078,13447.626449757838
ITERATION 82,33.33333344429078,13447.626449757838
ITERATION 83,33.33333344429078,13447.626449757838
ITERATION 84,33.33333344429078,13447.626449757838
ITERATION 85,33.33333344429078,13447.626449757838
ITERATION 86,33.33333344429078,13447.626449757838
ITERATION 87,33.33333338003928,13447.62644975784
ITERATION 88,33.33333338003928,13447.62644975784
ITERATION 89,33.33333338003928,13447.62644975784
ITERATION 90,33.33333338003928,13447.62644975784
ITERATION 91,33.33333338003928,13447.62644975784
ITERATION 92,33.33333357684428,13447.626449757841
ITERATION 93,33.33333357684428,13447.626449757841
ITERATION 94,33.33333357684428,13447.626449757841
ITERATION 95,33.33333357684428,13447.626449757841
ITERATION 96,33.33333357684428,13447.626449757841
ITERATION 97,33.33333357684428,13447.626449757841
ITERATION 98,33.33333357684428,13447.626449757841
ITERATION 99,33.33333357684428,13447.626449757841
ITERATION 100,33.33333357684428,13447.626449757841
ITERATION 101,33.33333357684428,13447.626449757841
ITERATION 102,33.33333357684428,13447.626449757841
ITERATION 103,33.33333357684428,13447.626449757841
ITERATION 104,33.33333357684428,13447.626449757841
ITERATION 105,33.33333357684428,13447.626449757841
ITERATION 106,33.33333357684428,13447.626449757841
ITERATION 107,33.33333357684428,13447.626449757841
ITERATION 108,33.33333357684428,13447.626449757841
ITERATION 109,33.33333357684428,13447.626449757841
ITERATION 110,33.33333357684428,13447.626449757841
ITERATION 111,33.33333357684428,13447.626449757841
ITERATION 112,33.33333357684428,13447.626449757841
ITERATION 113,33.33333357684428,13447.626449757841
ITERATION 114,33.33333357684428,13447.626449757841
ITERATION 115,33.33333357684428,13447.626449757841
ITERATION 116,33.33333357684428,13447.626449757841
ITERATION 117,33.33333357684428,13447.626449757841
ITERATION 118,33.33333357684428,13447.626449757841
ITERATION 119,33.33333357684428,13447.626449757841
ITERATION 120,33.33333357684428,13447.626449757841
ITERATION 121,33.33333357684428,13447.626449757841
ITERATION 122,33.33333357684428,13447.626449757841
ITERATION 123,33.33333357684428,13447.626449757841
ITERATION 124,33.33333357684428,13447.626449757841
ITERATION 125,33.33333357684428,13447.626449757841
ITERATION 126,33.33333357684428,13447.626449757841
ITERATION 127,33.33333357684428,13447.626449757841
ITERATION 128,33.33333357684428,13447.626449757841
ITERATION 129,33.33333357684428,13447.626449757841
ITERATION 130,33.33333357684428,13447.626449757841
ITERATION 131,33.33333357684428,13447.626449757841
ITERATION 132,33.33333357684428,13447.626449757841
ITERATION 133,33.33333357684428,13447.626449757841
ITERATION 134,33.33333357684428,13447.626449757841
ITERATION 135,33.33333357684428,13447.626449757841
ITERATION 136,33.33333357684428,13447.626449757841
ITERATION 137,33.33333357684428,13447.626449757841
ITERATION 138,33.33333357684428,13447.626449757841
ITERATION 139,33.33333357684428,13447.626449757841
ITERATION 140,33.33333357684428,13447.626449757841
ITERATION 141,33.33333357684428,13447.626449757841
ITERATION 142,33.33333357684428,13447.626449757841
ITERATION 143,33.33333357684428,13447.626449757841
ITERATION 144,33.33333357684428,13447.626449757841
ITERATION 145,33.33333357684428,13447.626449757841
ITERATION 146,33.33333357684428,13447.626449757841
ITERATION 147,33.33333357684428,13447.626449757841
ITERATION 148,33.33333357684428,13447.626449757841
ITERATION 149,33.33333357684428,13447.626449757841
ITERATION 150,33.33333357684428,13447.626449757841
ITERATION 151,33.33333357684428,13447.626449757841
ITERATION 152,33.33333357684428,13447.626449757841
ITERATION 153,33.33333357684428,13447.626449757841
ITERATION 154,33.33333357684428,13447.626449757841
ITERATION 155,33.33333357684428,13447.626449757841
ITERATION 156,33.33333357684428,13447.626449757841
ITERATION 157,33.33333357684428,13447.626449757841
ITERATION 158,33.33333357684428,13447.626449757841
ITERATION 159,33.33333357684428,13447.626449757841
ITERATION 160,33.33333357684428,13447.626449757841
ITERATION 161,33.33333357684428,13447.626449757841
ITERATION 162,33.33333357684428,13447.626449757841
ITERATION 163,33.33333357684428,13447.626449757841
ITERATION 164,33.33333357684428,13447.626449757841
ITERATION 165,33.33333357684428,13447.626449757841
ITERATION 166,33.33333357684428,13447.626449757841
ITERATION 167,33.33333357684428,13447.626449757841
ITERATION 168,33.33333357684428,13447.626449757841
ITERATION 169,33.33333357684428,13447.626449757841
ITERATION 170,33.33333357684428,13447.626449757841
ITERATION 171,33.33333357684428,13447.626449757841
ITERATION 172,33.33333357684428,13447.626449757841
ITERATION 173,33.33333357684428,13447.626449757841
ITERATION 174,33.33333357684428,13447.626449757841
ITERATION 175,33.33333357684428,13447.626449757841
ITERATION 176,33.33333357684428,13447.626449757841
ITERATION 177,33.33333357684428,13447.626449757841
ITERATION 178,33.33333357684428,13447.626449757841
ITERATION 179,33.33333357684428,13447.626449757841
ITERATION 180,33.33333357684428,13447.626449757841
ITERATION 181,33.33333357684428,13447.626449757841
ITERATION 182,33.33333357684428,13447.626449757841
ITERATION 183,33.33333357684428,13447.626449757841
ITERATION 184,33.33333357684428,13447.626449757841
ITERATION 185,33.33333357684428,13447.626449757841
ITERATION 186,33.33333357684428,13447.626449757841
ITERATION 187,33.33333357684428,13447.626449757841
ITERATION 188,33.33333357684428,13447.626449757841
ITERATION 189,33.33333357684428,13447.626449757841
ITERATION 190,33.33333357684428,13447.626449757841
ITERATION 191,33.33333357684428,13447.626449757841
ITERATION 192,33.33333357684428,13447.626449757841
ITERATION 193,33.33333357684428,13447.626449757841
ITERATION 194,33.33333357684428,13447.626449757841
