ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,89.0549225767801,16.826635888438513
ITERATION 1,100.0,75.39174670621175
ITERATION 2,89.41390088931878,1007.3687807192368
ITERATION 3,100.0,12299.007572485189
ITERATION 4,100.0,14841.315910257657
ITERATION 5,100.0,14841.315910257657
ITERATION 6,52.48732689271024,20147.2928824484
ITERATION 7,51.409288626459784,20163.576176932682
ITERATION 8,51.27428201675487,20164.99906473125
ITERATION 9,50.10120470696227,20171.398409591184
ITERATION 10,50.094266022792006,20171.403870645183
ITERATION 11,50.094266022792006,20171.403870645183
ITERATION 12,50.094266022792006,20171.403870645183
ITERATION 13,50.094266022792006,20171.403870645183
ITERATION 14,50.094266022792006,20171.403870645183
ITERATION 15,50.094266022792006,20171.403870645183
ITERATION 16,50.094266022792006,20171.403870645183
ITERATION 17,50.09348619926158,20171.40446021183
ITERATION 18,50.09348619926158,20171.40446021183
ITERATION 19,50.09348619926158,20171.40446021183
ITERATION 20,50.09348619926158,20171.40446021183
ITERATION 21,50.09348619926158,20171.40446021183
ITERATION 22,50.09348619926158,20171.40446021183
ITERATION 23,50.09348619926158,20171.40446021183
ITERATION 24,49.94229543790845,20171.426230858182
ITERATION 25,50.00121303389801,20171.439668700576
ITERATION 26,50.00121303389801,20171.439668700576
ITERATION 27,50.00121303389801,20171.439668700576
ITERATION 28,50.00121303389801,20171.439668700576
ITERATION 29,50.00121303389801,20171.439668700576
ITERATION 30,50.00121303389801,20171.439668700576
ITERATION 31,50.00121303389801,20171.439668700576
ITERATION 32,50.00121303389801,20171.439668700576
ITERATION 33,50.00121303389801,20171.439668700576
ITERATION 34,50.00121303389801,20171.439668700576
ITERATION 35,50.00121303389801,20171.439668700576
ITERATION 36,50.00121303389801,20171.439668700576
ITERATION 37,50.00121303389801,20171.439668700576
ITERATION 38,50.00121303389801,20171.439668700576
ITERATION 39,50.00121303389801,20171.439668700576
ITERATION 40,50.00121303389801,20171.439668700576
ITERATION 41,50.00121303389801,20171.439668700576
ITERATION 42,49.99946393206301,20171.439673477405
ITERATION 43,49.99946393206301,20171.439673477405
ITERATION 44,49.99946393206301,20171.439673477405
ITERATION 45,49.99946393206301,20171.439673477405
ITERATION 46,49.99946393206301,20171.439673477405
ITERATION 47,49.99946393206301,20171.439673477405
ITERATION 48,49.99946393206301,20171.439673477405
ITERATION 49,49.99946393206301,20171.439673477405
ITERATION 50,49.99946393206301,20171.439673477405
